time,x,y,theta
1702607841388505.0,0.21762731671333313,-0.018029848113656044,0.026926886290311813
1702607841428997.0,0.22507239878177643,-0.017829326912760735,0.026434484869241714
1702607841469464.0,0.23248055577278137,-0.017633451148867607,0.026434484869241714
1702607841509944.0,0.23996955156326294,-0.017435437068343163,0.026434484869241714
1702607841550543.0,0.24743659794330597,-0.017238004133105278,0.024470079690217972
1702607841592171.0,0.25496217608451843,-0.017053816467523575,0.02255423367023468
1702607841632645.0,0.26249459385871887,-0.01688389852643013,0.02206161431968212
1702607841673115.0,0.2700694799423218,-0.01671675778925419,0.021076276898384094
1702607841713575.0,0.27764639258384705,-0.01655704155564308,0.020090699195861816
1702607841754181.0,0.2850717604160309,-0.016407839953899384,0.019599679857492447
1702607841794691.0,0.29268112778663635,-0.01625867933034897,0.020091859623789787
1702607841835168.0,0.30017179250717163,-0.016108157113194466,0.019106697291135788
1702607841875642.0,0.30770477652549744,-0.015964210033416748,0.019599316641688347
1702607841916104.0,0.31519827246665955,-0.015817323699593544,0.019599316641688347
1702607841956703.0,0.32270798087120056,-0.01567011885344982,0.020090416073799133
1702607841998145.0,0.33022743463516235,-0.015519029460847378,0.018647078424692154
1702607842038617.0,0.33763599395751953,-0.015380865894258022,0.018647078424692154
1702607842079080.0,0.3451710641384125,-0.015240342356264591,0.019139833748340607
1702607842119549.0,0.3526217043399811,-0.015097720548510551,0.01864715851843357
1702607842160134.0,0.3600926399230957,-0.014958392828702927,0.01864715851843357
1702607842200642.0,0.36757776141166687,-0.014818800613284111,0.01864715851843357
1702607842241130.0,0.37510818243026733,-0.014678362756967545,0.01815471425652504
1702607842281613.0,0.3824315667152405,-0.014545394107699394,0.01716969721019268
1702607842322080.0,0.38963308930397034,-0.014421734027564526,0.016676994040608406
1702607842363588.0,0.396897554397583,-0.014300573617219925,0.017157338559627533
1702607842401942.0,0.40453973412513733,-0.014169441536068916,0.017157338559627533
1702607842442418.0,0.4118228852748871,-0.014044469222426414,0.015679556876420975
1702607842482895.0,0.4192308783531189,-0.013928305357694626,0.016664719209074974
1702607842523378.0,0.4265960454940796,-0.013805555179715157,0.018142245709896088
1702607842563980.0,0.4338979721069336,-0.013673067092895508,0.018142245709896088
1702607842604488.0,0.4413831830024719,-0.013537254184484482,0.02109547145664692
1702607842644966.0,0.4487486481666565,-0.013381852768361568,0.023558320477604866
1702607842685434.0,0.4561571478843689,-0.013207288458943367,0.024543700739741325
1702607842725913.0,0.4636050760746002,-0.013024452142417431,0.02503625862300396
1702607842766493.0,0.47103437781333923,-0.012838411144912243,0.026510249823331833
1702607842806998.0,0.4783940017223358,-0.012643259949982166,0.027002491056919098
1702607842847474.0,0.4858420193195343,-0.012442096136510372,0.02552470937371254
1702607842887950.0,0.4932903051376343,-0.012251939624547958,0.02601730078458786
1702607842928415.0,0.5007405281066895,-0.012058060616254807,0.025524573400616646
1702607842969024.0,0.5082473754882812,-0.011866409331560135,0.02405163086950779
1702607843009525.0,0.5155665874481201,-0.011690336279571056,0.02306705340743065
1702607843050003.0,0.5230565667152405,-0.011517534032464027,0.02208191528916359
1702607843090480.0,0.5303804278373718,-0.011355781927704811,0.02208191528916359
1702607843130952.0,0.5378717184066772,-0.011190333403646946,0.023067200556397438
1702607843171558.0,0.5452136397361755,-0.011020945385098457,0.02454025112092495
1702607843212061.0,0.5526155829429626,-0.010839263908565044,0.02650931105017662
1702607843253592.0,0.560117781162262,-0.010640338994562626,0.02794955112040043
1702607843294063.0,0.5675249099731445,-0.010433259420096874,0.02696424163877964
1702607843334528.0,0.5749749541282654,-0.01023232564330101,0.027456969022750854
1702607843375119.0,0.5823187828063965,-0.010030635632574558,0.025983374565839767
1702607843416771.0,0.589516282081604,-0.009843578562140465,0.025026004761457443
1702607843457249.0,0.5967146754264832,-0.009663394652307034,0.023548299446702003
1702607843497722.0,0.6041222810745239,-0.009488926269114017,0.024533556774258614
1702607843538205.0,0.6114030480384827,-0.009310266934335232,0.02404104545712471
1702607843580151.0,0.6187110543251038,-0.009134541265666485,0.022139722481369972
1702607843620674.0,0.6261513233184814,-0.008969789370894432,0.020663654431700706
1702607843661146.0,0.6334347128868103,-0.008819266222417355,0.019185731187462807
1702607843701620.0,0.640801191329956,-0.008677917532622814,0.017707878723740578
1702607843742087.0,0.64808589220047,-0.00854890700429678,0.017215175554156303
1702607843782696.0,0.6553866863250732,-0.008423210121691227,0.018197137862443924
1702607843823204.0,0.6625807881355286,-0.008292283862829208,0.016720527783036232
1702607843863675.0,0.669948160648346,-0.008169086650013924,0.015242566354572773
1702607843905075.0,0.6772724390029907,-0.008057436905801296,0.017168967053294182
1702607843945534.0,0.6846418976783752,-0.007930898107588291,0.017661770805716515
1702607843986160.0,0.6920225024223328,-0.0078005301766097546,0.018643321469426155
1702607844026677.0,0.6993812322616577,-0.007663323078304529,0.02011961117386818
1702607844067165.0,0.7067450284957886,-0.007515146397054195,0.023566745221614838
1702607844107636.0,0.7139449119567871,-0.007345437537878752,0.025044705718755722
1702607844148105.0,0.7213945984840393,-0.007158823776990175,0.026522742584347725
1702607844188671.0,0.7287846803665161,-0.00696277292445302,0.027505742385983467
1702607844229178.0,0.7361437082290649,-0.006760305725038052,0.027997959405183792
1702607844269665.0,0.7434647083282471,-0.00655527925118804,0.027997959405183792
1702607844311018.0,0.7509174942970276,-0.006346562877297401,0.028480106964707375
1702607844351472.0,0.7582443356513977,-0.00613783672451973,0.028480106964707375
1702607844393465.0,0.7655032277107239,-0.005931047722697258,0.02610611543059349
1702607844434042.0,0.7730574011802673,-0.005733793135732412,0.025123383849859238
1702607844474548.0,0.7805002331733704,-0.005546764004975557,0.023646697402000427
1702607844515020.0,0.7881160974502563,-0.005366641096770763,0.02216876856982708
1702607844595902.0,0.8029439449310303,-0.0050598131492733955,0.020201269537210464
1702607844636508.0,0.8104107975959778,-0.004908952862024307,0.020201269537210464
1702607844677776.0,0.8178803324699402,-0.004758038558065891,0.01971813105046749
1702607844718260.0,0.8254113793373108,-0.0046095214784145355,0.02119562029838562
1702607844758737.0,0.8330267071723938,-0.0044480860233306885,0.021688202396035194
1702607844799219.0,0.840516209602356,-0.004285627044737339,0.023658283054828644
1702607844839815.0,0.8479428291320801,-0.0041098929941654205,0.023167140781879425
1702607844880318.0,0.8554697632789612,-0.00393548421561718,0.02365940622985363
1702607844920794.0,0.8629183769226074,-0.003759220940992236,0.02415199764072895
1702607844961277.0,0.8703240156173706,-0.003580324584618211,0.02415199764072895
1702607845001742.0,0.8776081204414368,-0.0034043651539832354,0.023659270256757736
1702607845042340.0,0.8851588368415833,-0.003225687425583601,0.024641497060656548
1702607845083868.0,0.8924997448921204,-0.0030447603203356266,0.026081841439008713
1702607845124338.0,0.8997825980186462,-0.0028547674883157015,0.026574507355690002
1702607845164805.0,0.90719074010849,-0.002657853765413165,0.026574507355690002
1702607845205272.0,0.9145572781562805,-0.0024620462208986282,0.026081804186105728
1702607845245861.0,0.9218602776527405,-0.0022715283557772636,0.024116912856698036
1702607845286360.0,0.9291382431983948,-0.002095971954986453,0.02165534347295761
1702607845326827.0,0.9366721510887146,-0.001932797604240477,0.021162644028663635
1702607845367298.0,0.9439972639083862,-0.0017777555622160435,0.022147953510284424
1702607845408252.0,0.951276957988739,-0.001616498688235879,0.022634798660874367
1702607845449523.0,0.9582149982452393,-0.0014594311360269785,0.02553342655301094
1702607845490021.0,0.9643700122833252,-0.0013022380881011486,0.02848738431930542
1702607845530501.0,0.9696952104568481,-0.0011504958383738995,0.03144265338778496
1702607845570974.0,0.9744799733161926,-0.0010000003967434168,0.03390580415725708
1702607845611452.0,0.9788478016853333,-0.0008518495014868677,0.03538351133465767
1702607845652046.0,0.9823318719863892,-0.0007285188767127693,0.03636583685874939
1702607845692551.0,0.9849921464920044,-0.0006317329243756831,0.03735031932592392
1702607845733019.0,0.9855746030807495,-0.0006099682068452239,0.03833570331335068
1702607845773493.0,0.9861985445022583,-0.0005860375240445137,0.01912360079586506
1702607845813966.0,0.9868228435516357,-0.0005740973283536732,-0.008956320583820343
1702607845855497.0,0.9862143397331238,-0.0005686474614776671,-0.033440422266721725
1702607845896003.0,0.9858818054199219,-0.0005575223476625979,-0.05805186182260513
1702607845936489.0,0.9858402609825134,-0.0005551079520955682,-0.08809265494346619
1702607845976964.0,0.9857987761497498,-0.0005514458171091974,-0.12011203169822693
1702607846017437.0,0.9856747984886169,-0.0005364820826798677,-0.15311825275421143
1702607846058037.0,0.9853467345237732,-0.00048584883916191757,-0.1865123212337494
1702607846098539.0,0.9851014614105225,-0.0004395676660351455,-0.2190026342868805
1702607846139030.0,0.9848983883857727,-0.0003943688643630594,-0.25100934505462646
1702607846179501.0,0.9846967458724976,-0.0003426690527703613,-0.2830318808555603
1702607846220864.0,0.9843838810920715,-0.00025166882551275194,-0.3158099353313446
1702607846261450.0,0.984186589717865,-0.00018720449588727206,-0.3477417528629303
1702607846301955.0,0.9839910864830017,-0.00011633278336375952,-0.37973740696907043
1702607846342435.0,0.9837204813957214,-8.339760825037956e-06,-0.4127379059791565
1702607846382920.0,0.9836061000823975,4.173780689598061e-05,-0.4447493851184845
1702607846420991.0,0.9834862351417542,9.885572217172012e-05,-0.47879064083099365
1702607846461581.0,0.9833020567893982,0.00019446900114417076,-0.5107192993164062
1702607846502088.0,0.9831932187080383,0.0002554605598561466,-0.5436978340148926
1702607846542568.0,0.983086347579956,0.00032005118555389345,-0.5747281908988953
1702607846583066.0,0.9830164909362793,0.000365280982805416,-0.6072217226028442
1702607846624847.0,0.9829171299934387,0.0004343062755651772,-0.6372858285903931
1702607846665448.0,0.9828170537948608,0.0005083787254989147,-0.6682236790657043
1702607846705964.0,0.9827191233634949,0.0005856723873876035,-0.6982422471046448
1702607846746446.0,0.9827829003334045,0.0005321623175404966,-0.7287785410881042
1702607846786928.0,0.9827207922935486,0.0005875941133126616,-0.7602998614311218
1702607846827410.0,0.9826906323432922,0.0006162747158668935,-0.7923136949539185
1702607846868009.0,0.9826323390007019,0.0006753662601113319,-0.8217797875404358
1702607846908527.0,0.9826606512069702,0.0006449140491895378,-0.8517968654632568
1702607846949630.0,0.9825796484947205,0.0007374429260380566,-0.8813866972923279
1702607846990117.0,0.9825796484947205,0.0007374429260380566,-0.9119192361831665
1702607847030593.0,0.9825031757354736,0.0008361771469935775,-0.9419674277305603
1702607847071189.0,0.9825276136398315,0.0008026144932955503,-0.9719268083572388
1702607847111706.0,0.9824807047843933,0.0008713058196008205,-1.0014525651931763
1702607847152182.0,0.9824358224868774,0.0009414220694452524,-1.0329785346984863
1702607847192670.0,0.9824358224868774,0.0009414220694452524,-1.0635102987289429
1702607847233157.0,0.9823752045631409,0.0010505391983315349,-1.094535231590271
1702607847273755.0,0.9823371767997742,0.0011243008775636554,-1.1259665489196777
1702607847314273.0,0.9823014140129089,0.0011993699008598924,-1.1584440469741821
1702607847355731.0,0.9822199940681458,0.0013855297584086657,-1.189704179763794
1702607847398399.0,0.9821612238883972,0.0015321419341489673,-1.2205451726913452
1702607847438871.0,0.9821040630340576,0.0016885454533621669,-1.2530596256256104
1702607847479466.0,0.982039213180542,0.001885669189505279,-1.2840020656585693
1702607847519965.0,0.9819921255111694,0.0020452747121453285,-1.3164948225021362
1702607847560444.0,0.98190838098526,0.0023675349075347185,-1.349003553390503
1702607847600924.0,0.9818626046180725,0.002570537617430091,-1.3820040225982666
1702607847641402.0,0.9818079471588135,0.0028567155823111534,-1.415006160736084
1702607847682015.0,0.9817564487457275,0.00318456650711596,-1.4483895301818848
1702607847723128.0,0.981706440448761,0.0035912927705794573,-1.4813668727874756
1702607847763608.0,0.981673002243042,0.003964376635849476,-1.5143673419952393
1702607847804089.0,0.9816542267799377,0.004296798724681139,-1.5478595495224
1702607847844558.0,0.9816456437110901,0.004671382252126932,-1.5808690786361694
1702607847885140.0,0.9816126227378845,0.0013918282929807901,-1.585290789604187
1702607847925633.0,0.9815517067909241,-0.0028100062627345324,-1.5847984552383423
1702607847966107.0,0.9814794063568115,-0.007971151731908321,-1.580857515335083
1702607848006585.0,0.9814186692237854,-0.014006052166223526,-1.572483777999878
1702607848047053.0,0.9814079403877258,-0.020375799387693405,-1.5641080141067505
1702607848087661.0,0.9814523458480835,-0.0270138680934906,-1.556252121925354
1702607848129074.0,0.9815505743026733,-0.033766429871320724,-1.5495117902755737
1702607848169550.0,0.9816941022872925,-0.04050801694393158,-1.5475413799285889
1702607848210017.0,0.9818490147590637,-0.04716756194829941,-1.5475413799285889
1702607848250477.0,0.9820087552070618,-0.05403640866279602,-1.549019694328308
1702607848291076.0,0.9821506142616272,-0.060550060123205185,-1.5524574518203735
1702607848331587.0,0.982275664806366,-0.06736937910318375,-1.5563948154449463
1702607848372056.0,0.9823740124702454,-0.0741962119936943,-1.5583655834197998
1702607848409498.0,0.982464075088501,-0.08144018054008484,-1.5610281229019165
1702607848449958.0,0.9825320243835449,-0.08839382976293564,-1.5605353116989136
1702607848491573.0,0.9826022386550903,-0.0952354222536087,-1.5590980052947998
1702607848532076.0,0.9826815724372864,-0.1020151749253273,-1.5566366910934448
1702607848572557.0,0.982778787612915,-0.1088816225528717,-1.5531889200210571
1702607848613028.0,0.9829004406929016,-0.11579101532697678,-1.5492477416992188
1702607848653508.0,0.9830465912818909,-0.12257350981235504,-1.545799970626831
1702607848694127.0,0.9832197427749634,-0.12949810922145844,-1.545309066772461
1702607848734632.0,0.9833978414535522,-0.13648369908332825,-1.5433400869369507
1702607848775111.0,0.9835852384567261,-0.14330698549747467,-1.5453102588653564
1702607848815586.0,0.9837634563446045,-0.15029774606227875,-1.5472806692123413
1702607848856051.0,0.983928918838501,-0.15733219683170319,-1.548758864402771
1702607848896652.0,0.9840834736824036,-0.16434332728385925,-1.5512142181396484
1702607848938153.0,0.9842242002487183,-0.1715274602174759,-1.5526554584503174
1702607848978642.0,0.984353244304657,-0.17864173650741577,-1.5541328191757202
1702607849019107.0,0.9844712018966675,-0.18571878969669342,-1.5561037063598633
1702607849059557.0,0.9845758676528931,-0.1928403228521347,-1.5565966367721558
1702607849100158.0,0.984677791595459,-0.20001840591430664,-1.556105613708496
1702607849140650.0,0.9847816824913025,-0.20709095895290375,-1.556105613708496
1702607849181133.0,0.984887421131134,-0.21428991854190826,-1.5556131601333618
1702607849221608.0,0.9849986433982849,-0.22161510586738586,-1.5546278953552246
1702607849262080.0,0.9851137399673462,-0.2287326157093048,-1.555120587348938
1702607849303466.0,0.9852273464202881,-0.2359779179096222,-1.555120587348938
1702607849343953.0,0.9853401780128479,-0.24317605793476105,-1.5556130409240723
1702607849386475.0,0.9854430556297302,-0.24995052814483643,-1.5560818910598755
1702607849426954.0,0.9855483770370483,-0.25710856914520264,-1.5570670366287231
1702607849467420.0,0.9856455326080322,-0.26418575644493103,-1.5570670366287231
1702607849508043.0,0.9857429265975952,-0.2712770700454712,-1.5575578212738037
1702607849548542.0,0.9858348965644836,-0.27822375297546387,-1.5590347051620483
1702607849589013.0,0.9859200716018677,-0.2854667603969574,-1.5590347051620483
1702607849629473.0,0.9860033392906189,-0.2925451695919037,-1.5580490827560425
1702607849670971.0,0.9860928654670715,-0.299568235874176,-1.5575686693191528
1702607849711577.0,0.9861872792243958,-0.306704044342041,-1.5575686693191528
1702607849752078.0,0.9862802624702454,-0.3137335777282715,-1.5580610036849976
1702607849792545.0,0.9863693118095398,-0.3207274377346039,-1.5580610036849976
1702607849833010.0,0.9864583611488342,-0.32772162556648254,-1.5580610036849976
1702607849873485.0,0.9865500926971436,-0.334922194480896,-1.5575684309005737
1702607849914095.0,0.9866428375244141,-0.34193286299705505,-1.5580594539642334
1702607849954607.0,0.9867329001426697,-0.3490021228790283,-1.5580594539642334
1702607849995908.0,0.9868237972259521,-0.35614025592803955,-1.5556457042694092
1702607850036384.0,0.9869303703308105,-0.3631739318370819,-1.5551531314849854
1702607850076860.0,0.9870423674583435,-0.37033241987228394,-1.5531827211380005
1702607850117471.0,0.98716801404953,-0.3774668574333191,-1.551218867301941
1702607850157972.0,0.987308919429779,-0.384662002325058,-1.5507265329360962
1702607850198446.0,0.987450122833252,-0.39169541001319885,-1.5502339601516724
1702607850238919.0,0.9875947833061218,-0.3987289369106293,-1.549741268157959
1702607850279397.0,0.9877446293830872,-0.4058447480201721,-1.5482635498046875
1702607850320000.0,0.9879007339477539,-0.4127724766731262,-1.5487545728683472
1702607850360503.0,0.9880593419075012,-0.4199669063091278,-1.548262357711792
1702607850401797.0,0.98822021484375,-0.42710503935813904,-1.5487451553344727
1702607850442272.0,0.9883771538734436,-0.43422120809555054,-1.5492377281188965
1702607850482742.0,0.9885324239730835,-0.4414215683937073,-1.550715684890747
1702607850523346.0,0.9886782169342041,-0.44868138432502747,-1.5512067079544067
1702607850563845.0,0.9888200163841248,-0.45591849088668823,-1.553175926208496
1702607850604329.0,0.9889468550682068,-0.46311694383621216,-1.5546534061431885
1702607850644811.0,0.9890651106834412,-0.47044074535369873,-1.5546534061431885
1702607850685285.0,0.9891820549964905,-0.47768276929855347,-1.5556386709213257
1702607850726856.0,0.9892932176589966,-0.48501744866371155,-1.5561182498931885
1702607850767354.0,0.9894012808799744,-0.49238014221191406,-1.5566105842590332
1702607850807824.0,0.9895058274269104,-0.49974796175956726,-1.5561178922653198
1702607850848305.0,0.9896121025085449,-0.5069888830184937,-1.5561178922653198
1702607850888779.0,0.9897184371948242,-0.5142310857772827,-1.5551326274871826
1702607850929334.0,0.9898322820663452,-0.5215002298355103,-1.5546410083770752
1702607850969897.0,0.989945650100708,-0.5285187363624573,-1.555132508277893
1702607851010387.0,0.9900590777397156,-0.5357579588890076,-1.555132508277893
1702607851050846.0,0.9901705980300903,-0.5428777933120728,-1.5536540746688843
1702607851091323.0,0.9902954697608948,-0.5501607656478882,-1.554146647453308
1702607851132847.0,0.9904143810272217,-0.5573007464408875,-1.554146647453308
1702607851173439.0,0.990531861782074,-0.5643556714057922,-1.5531642436981201
1702607851213921.0,0.9906566143035889,-0.5714296102523804,-1.552179217338562
1702607851254407.0,0.9907852411270142,-0.5783362984657288,-1.5531641244888306
1702607851294878.0,0.9909136891365051,-0.5856202840805054,-1.5526714324951172
1702607851335352.0,0.9910404086112976,-0.5926123261451721,-1.5526714324951172
1702607851375948.0,0.9911682605743408,-0.5996663570404053,-1.5526714324951172
1702607851412916.0,0.9913078546524048,-0.6073670983314514,-1.553210735321045
1702607851454574.0,0.9914344549179077,-0.614564836025238,-1.5522534847259521
1702607851495043.0,0.991564154624939,-0.6215577125549316,-1.5512681007385254
1702607851535503.0,0.9917032122612,-0.6286768913269043,-1.5488041639328003
1702607851576101.0,0.9918619990348816,-0.6358959674835205,-1.5458574295043945
1702607851616611.0,0.9920352101325989,-0.6428391933441162,-1.5433964729309082
1702607851657082.0,0.9922336339950562,-0.6500799655914307,-1.5433964729309082
1702607851697549.0,0.9924275279045105,-0.6571549773216248,-1.5424110889434814
1702607851738013.0,0.9926283955574036,-0.6642303466796875,-1.5433965921401978
1702607851778617.0,0.9928238987922668,-0.671364426612854,-1.545360803604126
1702607851819113.0,0.993008017539978,-0.678601086139679,-1.5473302602767944
1702607851860563.0,0.9931777715682983,-0.6858341097831726,-1.5482922792434692
1702607851901034.0,0.9933379292488098,-0.6929509043693542,-1.5497702360153198
1702607851941497.0,0.9934911131858826,-0.7002358436584473,-1.5512484312057495
1702607851982092.0,0.9936338663101196,-0.7075388431549072,-1.5512484312057495
1702607852022595.0,0.9937745332717896,-0.7147336602210999,-1.5527251958847046
1702607852063079.0,0.9939061403274536,-0.7220152616500854,-1.5532176494598389
1702607852103555.0,0.9940341711044312,-0.7292983531951904,-1.552725076675415
1702607852144034.0,0.9941642880439758,-0.7364976406097412,-1.5512473583221436
1702607852185795.0,0.9943070411682129,-0.7437983751296997,-1.5517247915267944
1702607852226299.0,0.9944482445716858,-0.7512010335922241,-1.5507402420043945
1702607852266788.0,0.9945917725563049,-0.7583566308021545,-1.5507402420043945
1702607852307266.0,0.9947361946105957,-0.7655557990074158,-1.5512328147888184
1702607852347735.0,0.9948778748512268,-0.7727982997894287,-1.5512328147888184
1702607852392198.0,0.9950068593025208,-0.7793902158737183,-1.5521296262741089
1702607852432710.0,0.9951388239860535,-0.7864587903022766,-1.5521296262741089
1702607852473193.0,0.995274007320404,-0.7936989068984985,-1.553114652633667
1702607852513669.0,0.9954028129577637,-0.8009819984436035,-1.5526220798492432
1702607852554133.0,0.995532214641571,-0.8081006407737732,-1.5531147718429565
1702607852594725.0,0.9956591725349426,-0.8152799010276794,-1.5536059141159058
1702607852636047.0,0.9957839250564575,-0.8225362300872803,-1.5526409149169922
1702607852676529.0,0.9959123730659485,-0.8296101093292236,-1.5526409149169922
1702607852716998.0,0.9960415959358215,-0.8367279171943665,-1.5531336069107056
1702607852757467.0,0.9961673021316528,-0.843845784664154,-1.5526409149169922
1702607852798068.0,0.9962946176528931,-0.8508574366569519,-1.5521498918533325
1702607852838578.0,0.9964256882667542,-0.8578847646713257,-1.5526421070098877
1702607852879053.0,0.9965564012527466,-0.865084707736969,-1.5521495342254639
1702607852919529.0,0.9966930150985718,-0.8724092841148376,-1.5521495342254639
1702607852960968.0,0.9968249201774597,-0.8794823288917542,-1.55118727684021
1702607853001560.0,0.996968150138855,-0.8867858648300171,-1.5492225885391235
1702607853042063.0,0.9971242547035217,-0.8940219283103943,-1.5462689399719238
1702607853082552.0,0.9972997903823853,-0.9011768102645874,-1.5442992448806763
1702607853123021.0,0.9974883794784546,-0.9082932472229004,-1.543806552886963
1702607853163489.0,0.9976838827133179,-0.9155346751213074,-1.5418357849121094
1702607853204091.0,0.9978905320167542,-0.9226688146591187,-1.5418357849121094
1702607853244600.0,0.9980988502502441,-0.9298608899116516,-1.5413435697555542
1702607853285086.0,0.9983157515525818,-0.9372233748435974,-1.54085111618042
1702607853325561.0,0.9985325932502747,-0.9444628953933716,-1.54085111618042
1702607853367008.0,0.9987468123435974,-0.9516139030456543,-1.54085111618042
1702607853408119.0,0.9989455938339233,-0.9582498669624329,-1.5427910089492798
1702607853448626.0,0.9991133213043213,-0.9642367959022522,-1.5447598695755005
1702607853489104.0,0.9992498755455017,-0.9694793820381165,-1.5477153062820435
1702607853529566.0,0.9993546009063721,-0.9740167856216431,-1.5491936206817627
1702607853570031.0,0.9994382262229919,-0.9778879880905151,-1.5506718158721924
1702607853610626.0,0.9995067119598389,-0.9812904596328735,-1.5526363849639893
1702607853651122.0,0.9995580911636353,-0.9841190576553345,-1.5516517162322998
1702607853692732.0,0.9995712637901306,-0.9848072528839111,-1.552130937576294
1702607853733205.0,0.9995829463005066,-0.9854315519332886,-1.5693730115890503
1702607853773674.0,0.9995831847190857,-0.985598087310791,-1.5949922800064087
1702607853814276.0,0.9995912313461304,-0.9852662086486816,-1.6215097904205322
1702607853854777.0,0.9995996952056885,-0.9851000308990479,-1.6520317792892456
1702607853895251.0,0.9996199607849121,-0.9848511219024658,-1.6825741529464722
1702607853935736.0,0.9996339082717896,-0.9847270846366882,-1.7136006355285645
1702607853976214.0,0.999681293964386,-0.9843974709510803,-1.7451250553131104
1702607854016812.0,0.9997245073318481,-0.9841522574424744,-1.777538537979126
1702607854057328.0,0.9997842311859131,-0.983867347240448,-1.8085412979125977
1702607854098972.0,0.9998604655265808,-0.9835528135299683,-1.8410981893539429
1702607854139460.0,0.9999493360519409,-0.9832320213317871,-1.872614860534668
1702607854179938.0,1.000048279762268,-0.9829140901565552,-1.9041392803192139
1702607854220536.0,1.0001296997070312,-0.9826788306236267,-1.9365527629852295
1702607854261050.0,1.000293254852295,-0.9822516441345215,-1.9695255756378174
1702607854301533.0,1.000422477722168,-0.9819447994232178,-2.003016233444214
1702607854341998.0,1.0005619525909424,-0.9816423654556274,-2.035536289215088
1702607854382471.0,1.0007299184799194,-0.9813074469566345,-2.0675573348999023
1702607854422696.0,1.0009095668792725,-0.9809760451316833,-2.1017584800720215
1702607854463199.0,1.0010991096496582,-0.9806532263755798,-2.1347403526306152
1702607854504249.0,1.001340389251709,-0.9802716970443726,-2.1672825813293457
1702607854544716.0,1.0015509128570557,-0.9799616932868958,-2.199308395385742
1702607854585188.0,1.0017712116241455,-0.9796586632728577,-2.2323155403137207
1702607854626804.0,1.0020198822021484,-0.9793392419815063,-2.2648942470550537
1702607854667302.0,1.002339243888855,-0.9789555072784424,-2.2973878383636475
1702607854707777.0,1.0026434659957886,-0.9786132574081421,-2.330392360687256
1702607854748261.0,1.0029586553573608,-0.9782813191413879,-2.363389730453491
1702607854788737.0,1.0032551288604736,-0.977989137172699,-2.3959009647369385
1702607854830195.0,1.003583550453186,-0.9776858687400818,-2.4281229972839355
1702607854870700.0,1.0038352012634277,-0.9774680733680725,-2.45864200592041
1702607854911179.0,1.0042226314544678,-0.9771528840065002,-2.4901657104492188
1702607854952645.0,1.004610300064087,-0.9768572449684143,-2.522862434387207
1702607854993125.0,1.0049493312835693,-0.976615846157074,-2.557340621948242
1702607855034439.0,1.0054595470428467,-0.9762784242630005,-2.588709831237793
1702607855074948.0,1.0058488845825195,-0.9760381579399109,-2.622671127319336
1702607855115433.0,1.0063186883926392,-0.9757698774337769,-2.655667543411255
1702607855155899.0,1.0067973136901855,-0.9755170941352844,-2.689664840698242
1702607855196377.0,1.0072840452194214,-0.9752808213233948,-2.7226669788360596
1702607855236985.0,1.0077009201049805,-0.9750951528549194,-2.755563497543335
1702607855277481.0,1.008124828338623,-0.9749228358268738,-2.788550853729248
1702607855317976.0,1.0086323022842407,-0.9747358560562134,-2.8215391635894775
1702607855358460.0,1.0091062784194946,-0.9745787382125854,-2.8530588150024414
1702607855399702.0,1.0095371007919312,-0.9744508862495422,-2.8835158348083496
1702607855440304.0,1.0098981857299805,-0.9743555784225464,-2.9144530296325684
1702607855482081.0,1.0102910995483398,-0.9742647409439087,-2.9449973106384277
1702607855522565.0,1.0106992721557617,-0.9741834402084351,-2.975532054901123
1702607855563043.0,1.0110687017440796,-0.9741215109825134,-3.006563901901245
1702607855603510.0,1.011563777923584,-0.9740542769432068,-3.0390822887420654
1702607855644112.0,1.0119352340698242,-0.9740160703659058,-3.0710015296936035
1702607855684607.0,1.0122672319412231,-0.9739925861358643,-3.1034975051879883
1702607855725095.0,1.012641429901123,-0.9739783406257629,-3.134521722793579
1702607855766491.0,1.009263515472412,-0.9740022420883179,-3.1407830715179443
1702607855806958.0,1.005183458328247,-0.9740055203437805,3.138460636138916
1702607855847552.0,0.999954104423523,-0.9739891290664673,3.1394429206848145
1702607855888055.0,0.9939642548561096,-0.9739762544631958,-3.1378350257873535
1702607855928544.0,0.9876810908317566,-0.9739998579025269,-3.132418155670166
1702607855969013.0,0.9810619950294495,-0.974060595035553,-3.125027894973755
1702607856009490.0,0.9745696783065796,-0.9741681218147278,-3.1171464920043945
1702607856050091.0,0.9679737687110901,-0.97432941198349,-3.1127266883850098
1702607856090607.0,0.9613232612609863,-0.9745214581489563,-3.109774112701416
1702607856131088.0,0.9546675682067871,-0.974733293056488,-3.1078040599823
1702607856172455.0,0.9480734467506409,-0.9749561548233032,-3.1087679862976074
1702607856212915.0,0.9412896633148193,-0.9751788973808289,-3.110246419906616
1702607856253512.0,0.934611439704895,-0.9753882884979248,-3.1107375621795654
1702607856294022.0,0.9277940392494202,-0.9755986928939819,-3.112706184387207
1702607856334493.0,0.9210529327392578,-0.9757934808731079,-3.113691568374634
1702607856374963.0,0.9142698049545288,-0.9759827852249146,-3.1141841411590576
1702607856413548.0,0.9071552157402039,-0.9761778116226196,-3.115734338760376
1702607856454152.0,0.9002282023429871,-0.9763569831848145,-3.116225481033325
1702607856495824.0,0.8933978080749512,-0.9765303134918213,-3.116703987121582
1702607856536300.0,0.8865735530853271,-0.9767001867294312,-3.1176891326904297
