time,x,y,theta
1702607590600063.0,0.024651532992720604,0.809945821762085,-1.60225248336792
1702607590640573.0,0.024426553398370743,0.8027960062026978,-1.604221224784851
1702607590681056.0,0.024192901328206062,0.7958082556724548,-1.6052062511444092
1702607590722465.0,0.02394934743642807,0.7887330055236816,-1.6080951690673828
1702607590762944.0,0.0236839447170496,0.7816207408905029,-1.6085877418518066
1702607590803544.0,0.023418975993990898,0.7746127247810364,-1.6090788841247559
1702607590844042.0,0.023154666647315025,0.7677119374275208,-1.6110482215881348
1702607590884517.0,0.022871585562825203,0.760683000087738,-1.6115407943725586
1702607590924996.0,0.0225884597748518,0.7537380456924438,-1.6120333671569824
1702607590965475.0,0.022308778017759323,0.7469595670700073,-1.6125259399414062
1702607591006072.0,0.02201445959508419,0.7399106621742249,-1.6115436553955078
1702607591047739.0,0.02173609286546707,0.7330829501152039,-1.6120221614837646
1702607591088219.0,0.02145477756857872,0.7262630462646484,-1.6120221614837646
1702607591128682.0,0.021168196573853493,0.7193154692649841,-1.6115294694900513
1702607591209589.0,0.0206269770860672,0.7057909369468689,-1.6090651750564575
1702607591250164.0,0.020364852622151375,0.6989447474479675,-1.6075910329818726
1702607591290640.0,0.020112203434109688,0.6920813918113708,-1.6051280498504639
1702607591331113.0,0.019879300147294998,0.6853001713752747,-1.60463547706604
1702607591371599.0,0.019644178450107574,0.6783546209335327,-1.6041430234909058
1702607591411476.0,0.019406121224164963,0.6712184548377991,-1.6026430130004883
1702607591452959.0,0.019187571480870247,0.6643581986427307,-1.6040849685668945
1702607591493460.0,0.018949437886476517,0.6572072505950928,-1.6060541868209839
1702607591533938.0,0.018705882132053375,0.6503022909164429,-1.6060541868209839
1702607591574420.0,0.01846088282763958,0.6433563828468323,-1.6065467596054077
1702607591614881.0,0.018207868561148643,0.6362821459770203,-1.6055612564086914
1702607591655482.0,0.01795979030430317,0.6291491389274597,-1.6035969257354736
1702607591695984.0,0.017726516351103783,0.622039794921875,-1.602120041847229
1702607591736460.0,0.01750229485332966,0.6148839592933655,-1.6011348962783813
1702607591776942.0,0.017287680879235268,0.6078121662139893,-1.6001498699188232
1702607591818322.0,0.017078563570976257,0.6006901264190674,-1.6006317138671875
1702607591858938.0,0.016864491626620293,0.5935171842575073,-1.6021044254302979
1702607591899440.0,0.016636619344353676,0.5862411856651306,-1.602596640586853
1702607591939910.0,0.016408953815698624,0.5790843963623047,-1.6035820245742798
1702607591980379.0,0.016171501949429512,0.5718444585800171,-1.6045674085617065
1702607592020851.0,0.015929745510220528,0.564688503742218,-1.6035821437835693
1702607592061453.0,0.015694430097937584,0.5575137138366699,-1.6030911207199097
1702607592101956.0,0.015464757569134235,0.55040442943573,-1.6035833358764648
1702607592142452.0,0.015232909470796585,0.5433356165885925,-1.6025986671447754
1702607592182926.0,0.015009223483502865,0.5363043546676636,-1.6021060943603516
1702607592224359.0,0.014789005741477013,0.5292731523513794,-1.602587342262268
1702607592264960.0,0.014566098339855671,0.5222638845443726,-1.6030783653259277
1702607592305459.0,0.014340521767735481,0.5152786374092102,-1.6030783653259277
1702607592345929.0,0.014117470942437649,0.5083715915679932,-1.6040637493133545
1702607592383241.0,0.013862152583897114,0.5006996989250183,-1.6051324605941772
1702607592423717.0,0.013624950312077999,0.49379417300224304,-1.6041473150253296
1702607592464309.0,0.013392440974712372,0.486825168132782,-1.6051297187805176
1702607592504810.0,0.013148264028131962,0.479716032743454,-1.6056220531463623
1702607592545283.0,0.012904764153063297,0.47272688150405884,-1.6056220531463623
1702607592585745.0,0.01266554743051529,0.4658606946468353,-1.6071003675460815
1702607592626212.0,0.012410166673362255,0.45882928371429443,-1.607593059539795
1702607592667621.0,0.012157210148870945,0.45195794105529785,-1.606148600578308
1702607592708126.0,0.01191757619380951,0.44518229365348816,-1.605656385421753
1702607592748601.0,0.011676749214529991,0.4382767081260681,-1.6046711206436157
1702607592789077.0,0.01144414208829403,0.4314126670360565,-1.602208137512207
1702607592829538.0,0.011225746013224125,0.42446228861808777,-1.6007298231124878
1702607592870129.0,0.01101704966276884,0.4174923598766327,-1.5997474193572998
1702607592910623.0,0.010812308639287949,0.41042235493659973,-1.5977779626846313
1702607592951098.0,0.01062589418143034,0.403515100479126,-1.5967926979064941
1702607592991561.0,0.010440819896757603,0.3963974714279175,-1.5972853899002075
1702607593032034.0,0.010252285748720169,0.3892817199230194,-1.5967928171157837
1702607593073782.0,0.010070810094475746,0.38230249285697937,-1.5982255935668945
1702607593114277.0,0.009873409755527973,0.3751075863838196,-1.5997027158737183
1702607593154750.0,0.009665269404649734,0.3679090738296509,-1.600195288658142
1702607593195215.0,0.009457212872803211,0.3608340919017792,-1.6011807918548584
1702607593235683.0,0.009238405153155327,0.3536350131034851,-1.6016734838485718
1702607593276285.0,0.009016784839332104,0.3464598059654236,-1.6021645069122314
1702607593317731.0,0.008791126310825348,0.339268296957016,-1.601683497428894
1702607593358201.0,0.008567425422370434,0.3320280611515045,-1.6026688814163208
1702607593401450.0,0.008351422846317291,0.32525327801704407,-1.601746916770935
1702607593441937.0,0.008128643967211246,0.31805771589279175,-1.6012544631958008
1702607593482522.0,0.007911202497780323,0.3109208941459656,-1.6002719402313232
1702607593523015.0,0.007695390377193689,0.30360129475593567,-1.6002719402313232
1702607593563488.0,0.007484378758817911,0.29644450545310974,-1.5983014106750488
1702607593603962.0,0.0072874752804636955,0.2892875075340271,-1.599286675453186
1702607593644428.0,0.007084665820002556,0.2821708917617798,-1.5997793674468994
1702607593685031.0,0.006875439081341028,0.2749539613723755,-1.5997793674468994
1702607593726624.0,0.0066711921244859695,0.26790881156921387,-1.6007380485534668
1702607593767099.0,0.006455609109252691,0.2607108950614929,-1.6022158861160278
1702607593807571.0,0.006230680271983147,0.2535543739795685,-1.603201150894165
1702607593848046.0,0.006002763286232948,0.2465234100818634,-1.6027085781097412
1702607593888639.0,0.00577763793990016,0.23947128653526306,-1.6036909818649292
1702607593929147.0,0.00554372975602746,0.2323630303144455,-1.603198766708374
1702607593969627.0,0.005314509384334087,0.22529134154319763,-1.603198766708374
1702607594010095.0,0.005085221026092768,0.21821755170822144,-1.6041841506958008
1702607594051676.0,0.004847170785069466,0.2110903561115265,-1.6041841506958008
1702607594092282.0,0.004611715208739042,0.20404084026813507,-1.6032021045684814
1702607594132787.0,0.004389350768178701,0.19718137383460999,-1.6027098894119263
1702607594173268.0,0.004163593053817749,0.1901097446680069,-1.6017248630523682
1702607594213730.0,0.003949848935008049,0.18320104479789734,-1.5997538566589355
1702607594254205.0,0.0037509917747229338,0.17633576691150665,-1.5982760190963745
1702607594294802.0,0.0035571465268731117,0.1692834198474884,-1.597293734550476
1702607594335298.0,0.003369762562215328,0.1622132956981659,-1.5943396091461182
1702607594376359.0,0.003205556422472,0.15523993968963623,-1.593368411064148
1702607594416825.0,0.003045808058232069,0.14816388487815857,-1.5923830270767212
1702607594458200.0,0.002890236210078001,0.14095817506313324,-1.591901183128357
1702607594498789.0,0.0027421987615525723,0.13394483923912048,-1.5923924446105957
1702607594539298.0,0.0025895186699926853,0.12687614560127258,-1.5943611860275269
1702607594579782.0,0.0024228196125477552,0.11980339884757996,-1.5943611860275269
1702607594620251.0,0.0022550777066498995,0.1126864105463028,-1.5948538780212402
1702607594660723.0,0.0020838421769440174,0.10557003319263458,-1.5953465700149536
1702607594701318.0,0.0019045359222218394,0.09826785326004028,-1.596328854560852
1702607594741819.0,0.0017208100762218237,0.0910736620426178,-1.5958365201950073
1702607594783477.0,0.001541580306366086,0.08391747623682022,-1.5963151454925537
1702607594823945.0,0.0013588657602667809,0.07675903290510178,-1.5963151454925537
1702607594864413.0,0.0011729642283171415,0.06947574019432068,-1.5948370695114136
1702607594905009.0,0.0010073590092360973,0.06258854269981384,-1.5918902158737183
1702607594945513.0,0.0008547012694180012,0.055352553725242615,-1.5909056663513184
1702607594985991.0,0.0007124220137484372,0.04827822744846344,-1.588935375213623
1702607595026463.0,0.0005946332821622491,0.041785284876823425,-1.588935375213623
1702607595066924.0,0.0004866309172939509,0.03583180159330368,-1.589428186416626
1702607595107513.0,0.00039073778316378593,0.03068566881120205,-1.589428186416626
1702607595148015.0,0.00030858852551318705,0.026277104392647743,-1.588443636894226
1702607595189425.0,0.00024397307424806058,0.02261599525809288,-1.5894066095352173
1702607595229888.0,0.0001881844800664112,0.01961861178278923,-1.5894066095352173
1702607595270356.0,0.00014402397209778428,0.017245976254343987,-1.5898993015289307
1702607595310960.0,0.0001368906523566693,0.016872607171535492,-1.5903903245925903
1702607595351459.0,0.00012792489724233747,0.01641508936882019,-1.5721746683120728
1702607595390771.0,0.0001272751105716452,0.01594366692006588,-1.5463085174560547
1702607595431239.0,0.00012115880235796794,0.016193386167287827,-1.5177323818206787
1702607595471708.0,0.00010570218728389591,0.016484394669532776,-1.4896496534347534
1702607595512303.0,6.196932372404262e-05,0.01702214777469635,-1.4616540670394897
1702607595553638.0,4.252968210494146e-06,0.01754886470735073,-1.4331949949264526
1702607595594112.0,-5.284468352328986e-05,0.01796119287610054,-1.4056084156036377
1702607595634571.0,-0.00012816672096960247,0.018413016572594643,-1.3785043954849243
1702607595675031.0,-0.0002554931561462581,0.019066987559199333,-1.3518937826156616
1702607595715628.0,-0.00040869886288419366,0.01975565403699875,-1.324881911277771
1702607595756133.0,-0.000560586922802031,0.020360799506306648,-1.299777626991272
1702607595796597.0,-0.0007389331585727632,0.021002667024731636,-1.2731696367263794
1702607595837065.0,-0.0009342737612314522,0.021639499813318253,-1.246564269065857
1702607595877538.0,-0.001093413564376533,0.022112999111413956,-1.2219327688217163
1702607595918131.0,-0.0012636621249839664,0.02258104830980301,-1.1973741054534912
1702607595958629.0,-0.0015064846957102418,0.023200800642371178,-1.1717731952667236
1702607596000014.0,-0.0017753660213202238,0.023838501423597336,-1.145275592803955
1702607596040508.0,-0.0020329852122813463,0.024406932294368744,-1.1201645135879517
1702607596080974.0,-0.002304983790963888,0.024969104677438736,-1.0950360298156738
1702607596121577.0,-0.00262806611135602,0.025596164166927338,-1.0690102577209473
1702607596162079.0,-0.002928186906501651,0.026143206283450127,-1.0439040660858154
1702607596202549.0,-0.003221259918063879,0.026646984741091728,-1.0192707777023315
1702607596243007.0,-0.0035049228463321924,0.027108071371912956,-0.9951229691505432
1702607596283471.0,-0.003912927117198706,0.027736734598875046,-0.9695004820823669
1702607596324946.0,-0.004372528754174709,0.028406668454408646,-0.944502592086792
1702607596365442.0,-0.004835858941078186,0.029047111049294472,-0.9184080362319946
1702607596402041.0,-0.005310945678502321,0.02966896817088127,-0.8906245231628418
1702607596442516.0,-0.005729812663048506,0.030186761170625687,-0.8640238046646118
1702607596482981.0,-0.006135373376309872,0.030661694705486298,-0.8388947248458862
1702607596523571.0,-0.006551453843712807,0.03112485632300377,-0.8118781447410583
1702607596564058.0,-0.006923713255673647,0.03151737153530121,-0.7838079333305359
1702607596604532.0,-0.007424889598041773,0.03201695531606674,-0.7567139267921448
1702607596644993.0,-0.007848753593862057,0.0324171744287014,-0.7310895323753357
1702607596685464.0,-0.008251634426414967,0.032778508961200714,-0.7049788236618042
1702607596727148.0,-0.00868260022252798,0.03314518928527832,-0.6781929731369019
1702607596767647.0,-0.009136125445365906,0.03351058438420296,-0.6516080498695374
1702607596808118.0,-0.00956642348319292,0.03383879363536835,-0.6254973411560059
1702607596848585.0,-0.01007268950343132,0.03420443832874298,-0.599384069442749
1702607596889048.0,-0.010657140053808689,0.034603752195835114,-0.5732682347297668
1702607596929643.0,-0.011145282536745071,0.0349188931286335,-0.5477284789085388
1702607596970127.0,-0.011500561609864235,0.03513560816645622,-0.5221186876296997
1702607597010598.0,-0.011680975556373596,0.035239413380622864,-0.494037389755249
1702607597051055.0,-0.011900960467755795,0.035357892513275146,-0.4644678831100464
1702607597092373.0,-0.012229065410792828,0.035522282123565674,-0.43696221709251404
1702607597132984.0,-0.012642531655728817,0.03571540117263794,-0.4079958200454712
1702607597173494.0,-0.01302428636699915,0.03588041663169861,-0.3774806559085846
1702607597213963.0,-0.013488690368831158,0.036064550280570984,-0.3489052951335907
1702607597254438.0,-0.013762510381639004,0.036164164543151855,-0.3188563287258148
1702607597294912.0,-0.014197318814694881,0.03630770370364189,-0.28979188203811646
1702607597335503.0,-0.014634850434958935,0.036438170820474625,-0.2598288059234619
1702607597380896.0,-0.014885937795042992,0.036504920572042465,-0.23391389846801758
1702607597421366.0,-0.015169413760304451,0.03657246753573418,-0.20386122167110443
1702607597461832.0,-0.015454819425940514,0.036631468683481216,-0.17479100823402405
1702607597503296.0,-0.01569489948451519,0.03667386621236801,-0.1459396332502365
1702607597543906.0,-0.015900127589702606,0.03670402988791466,-0.11599057167768478
1702607597584390.0,-0.016024136915802956,0.03671848028898239,-0.08693328499794006
1702607597624865.0,-0.01627294532954693,0.03674016520380974,-0.05639171972870827
1702607597665319.0,-0.016522428020834923,0.03675425052642822,-0.026820028200745583
1702607597705772.0,-0.016647325828671455,0.03675759956240654,-0.0026692189276218414
1702607597746377.0,-0.013286491855978966,0.036748629063367844,-0.003160248277708888
1702607597786867.0,-0.00925036333501339,0.03673587366938591,-0.0036526736803352833
1702607597827345.0,-0.003548172302544117,0.03671504557132721,-0.01005607470870018
1702607597868614.0,0.0029017473571002483,0.03665018081665039,-0.01778612658381462
1702607597909080.0,0.00960383377969265,0.03653096407651901,-0.026162289083003998
1702607597949658.0,0.016618233174085617,0.0363474078476429,-0.03353262320160866
1702607597990224.0,0.02375769056379795,0.03610791265964508,-0.039430633187294006
1702607598030714.0,0.030909009277820587,0.035825785249471664,-0.042385175824165344
1702607598071192.0,0.038103166967630386,0.03552067652344704,-0.04287774860858917
1702607598111660.0,0.04534054547548294,0.03521016240119934,-0.04189236834645271
1702607598152211.0,0.05264643207192421,0.03490392118692398,-0.03992563486099243
1702607598192808.0,0.05994462966918945,0.03461237996816635,-0.03796112909913063
1702607598233296.0,0.06722145527601242,0.03433601185679436,-0.03451399505138397
1702607598273773.0,0.0745011642575264,0.034084659069776535,-0.03402141481637955
1702607598314244.0,0.08169886469841003,0.03383968770503998,-0.03451407328248024
1702607598355440.0,0.08917850255966187,0.033581431955099106,-0.03596602752804756
1702607598395750.0,0.09657153487205505,0.033315420150756836,-0.036460649222135544
1702607598436269.0,0.10396785289049149,0.03304562717676163,-0.038428936153650284
1702607598476754.0,0.11132825165987015,0.03276263549923897,-0.04089135676622391
1702607598517229.0,0.11864816397428513,0.03246314823627472,-0.04089135676622391
1702607598557692.0,0.12592864036560059,0.032165274024009705,-0.04039860516786575
1702607598598291.0,0.13318488001823425,0.0318719744682312,-0.03990750014781952
1702607598638800.0,0.14041581749916077,0.03158325329422951,-0.03990750014781952
1702607598680204.0,0.14765308797359467,0.03129427880048752,-0.03990750014781952
1702607598720670.0,0.15497492253780365,0.031001927331089973,-0.041878364980220795
1702607598761145.0,0.16212818026542664,0.03070218488574028,-0.041878364980220795
1702607598802467.0,0.1694606989622116,0.03039493039250374,-0.041878364980220795
1702607598842956.0,0.17652833461761475,0.030098775401711464,-0.04286323860287666
1702607598883436.0,0.18397147953510284,0.029779542237520218,-0.044340867549180984
1702607598923908.0,0.19116608798503876,0.029460318386554718,-0.04483351111412048
1702607598964368.0,0.19840428233146667,0.029135586693882942,-0.04581908881664276
1702607599005985.0,0.20560269057750702,0.028805531561374664,-0.04677726700901985
1702607599046469.0,0.21283593773841858,0.028466932475566864,-0.04677726700901985
1702607599086951.0,0.21998640894889832,0.028132209554314613,-0.045792222023010254
1702607599127424.0,0.22713878750801086,0.027804456651210785,-0.045792222023010254
1702607599167894.0,0.23441645503044128,0.027470963075757027,-0.043328892439603806
1702607599208886.0,0.2416432946920395,0.027157636359333992,-0.04041053354740143
1702607599250523.0,0.24879948794841766,0.026868293061852455,-0.038973961025476456
1702607599291002.0,0.25603604316711426,0.02658611163496971,-0.03700373321771622
1702607599331470.0,0.2632751166820526,0.02631811611354351,-0.035032968968153
1702607599371935.0,0.27059847116470337,0.02606145292520523,-0.035032968968153
1702607599411977.0,0.27795714139938354,0.025803551077842712,-0.035530898720026016
1702607599452481.0,0.28523173928260803,0.025544969365000725,-0.035038646310567856
1702607599492948.0,0.2925131022930145,0.025289734825491905,-0.03454594314098358
1702607599533411.0,0.29979532957077026,0.025038063526153564,-0.035038694739341736
1702607599573879.0,0.30715975165367126,0.024779917672276497,-0.036516763269901276
1702607599614493.0,0.31458020210266113,0.024508826434612274,-0.03700768202543259
1702607599655908.0,0.32201963663101196,0.024233385920524597,-0.0403776615858078
1702607599696388.0,0.32921403646469116,0.0239427350461483,-0.04185529798269272
1702607599736862.0,0.33661702275276184,0.023632699623703957,-0.04284053295850754
1702607599777329.0,0.34393778443336487,0.023318883031606674,-0.043825939297676086
1702607599817911.0,0.3513619005680084,0.022993305698037148,-0.04431724548339844
1702607599858408.0,0.35875988006591797,0.02266523241996765,-0.04333256930112839
1702607599898881.0,0.366204172372818,0.02234245091676712,-0.041854679584503174
1702607599939356.0,0.37348219752311707,0.022037653252482414,-0.04136207327246666
1702607599979825.0,0.38080304861068726,0.021734675392508507,-0.038405999541282654
1702607600021210.0,0.3881254196166992,0.021453313529491425,-0.038405999541282654
1702607600061707.0,0.39531734585762024,0.021176964044570923,-0.03889834135770798
1702607600102185.0,0.40267887711524963,0.02089046686887741,-0.040376048535108566
1702607600142654.0,0.40991681814193726,0.020598068833351135,-0.041361406445503235
1702607600183122.0,0.416946679353714,0.020307138562202454,-0.041854094713926315
1702607600223721.0,0.42420247197151184,0.02000327594578266,-0.04430960491299629
1702607600264231.0,0.4313488006591797,0.019686417654156685,-0.04332524538040161
1702607600304720.0,0.4384991526603699,0.01937643252313137,-0.04234037548303604
1702607600345190.0,0.44548678398132324,0.019080396741628647,-0.04234037548303604
1702607600382214.0,0.45321571826934814,0.01875295490026474,-0.04234037548303604
1702607600423747.0,0.4603081941604614,0.0184524767100811,-0.041860319674015045
1702607600464246.0,0.4674156606197357,0.01815478317439556,-0.04333725944161415
1702607600504716.0,0.4745277762413025,0.017846370115876198,-0.04481525719165802
1702607600545186.0,0.4817225933074951,0.017523717135190964,-0.04432259127497673
1702607600585666.0,0.4887910485267639,0.0172102190554142,-0.04432259127497673
1702607600626261.0,0.49588093161582947,0.016895771026611328,-0.044813740998506546
1702607600666764.0,0.5031114220619202,0.01657152734696865,-0.043829210102558136
1702607600707251.0,0.5103035569190979,0.016256101429462433,-0.04333675280213356
1702607600747719.0,0.5175408124923706,0.015942266210913658,-0.0423513725399971
1702607600789105.0,0.5248211622238159,0.015633748844265938,-0.03994256258010864
1702607600829704.0,0.5321604609489441,0.015340442769229412,-0.036504849791526794
1702607600870204.0,0.539393961429596,0.015076267533004284,-0.035520248115062714
1702607600910676.0,0.5467159152030945,0.01481608022004366,-0.033549681305885315
1702607600951149.0,0.5541629791259766,0.014566139318048954,-0.03305705264210701
1702607600991613.0,0.5615286231040955,0.014322564005851746,-0.03354979306459427
1702607601032207.0,0.5690364837646484,0.014070582576096058,-0.03305863216519356
1702607601072728.0,0.5764748454093933,0.013824590481817722,-0.034534770995378494
1702607601113207.0,0.5839622020721436,0.013565914705395699,-0.03551988676190376
1702607601153673.0,0.591285228729248,0.013305692002177238,-0.03749075159430504
1702607601195068.0,0.5987687706947327,0.013024996966123581,-0.03845406696200371
1702607601235663.0,0.6063995361328125,0.012731418944895267,-0.03943636268377304
1702607601276160.0,0.6138405799865723,0.012437817640602589,-0.03992869704961777
1702607601316638.0,0.6213681697845459,0.012137090787291527,-0.040421269834041595
1702607601357114.0,0.6288959980010986,0.011832640506327152,-0.03894348815083504
1702607601401367.0,0.6357056498527527,0.011567315086722374,-0.0375918373465538
1702607601441961.0,0.643170952796936,0.011286548338830471,-0.0375918373465538
1702607601482472.0,0.650568425655365,0.01100833248347044,-0.03660750016570091
1702607601524108.0,0.6580089330673218,0.010735833086073399,-0.03660750016570091
1702607601564577.0,0.6654143333435059,0.010464617982506752,-0.035622142255306244
1702607601605047.0,0.672736644744873,0.010203671641647816,-0.03660747408866882
1702607601645650.0,0.6801176071166992,0.009933351539075375,-0.03660747408866882
1702607601686142.0,0.6876019835472107,0.009659245610237122,-0.03660747408866882
1702607601726619.0,0.6949643492698669,0.009389608167111874,-0.03710005432367325
1702607601767090.0,0.7022860646247864,0.009117847308516502,-0.03808536380529404
1702607601807549.0,0.7096512913703918,0.008837204426527023,-0.037592560052871704
1702607601848145.0,0.7169917821884155,0.008561125956475735,-0.039065975695848465
1702607601888646.0,0.7241828441619873,0.008280057460069656,-0.0405428409576416
1702607601930398.0,0.7316418290138245,0.007977482862770557,-0.04006529971957207
1702607601970872.0,0.7388789653778076,0.007687368895858526,-0.04006529971957207
1702607602011341.0,0.7460753917694092,0.007398886606097221,-0.038587264716625214
1702607602051939.0,0.7532908320426941,0.007120323367416859,-0.03662281110882759
1702607602092440.0,0.7606072425842285,0.006852255668491125,-0.03366907685995102
1702607602132916.0,0.7679705619812012,0.006604246329516172,-0.03219129517674446
1702607602173397.0,0.7752501368522644,0.006369826849550009,-0.030713697895407677
1702607602213870.0,0.7826147079467773,0.00614356342703104,-0.029235808178782463
1702607602255451.0,0.7899858355522156,0.005928001366555691,-0.028276799246668816
1702607602295947.0,0.7973883152008057,0.005718627013266087,-0.028276799246668816
1702607602336422.0,0.8047530055046082,0.005510320886969566,-0.02876940369606018
1702607602377449.0,0.8122648000717163,0.005294150672852993,-0.029255380854010582
1702607602417965.0,0.8197050094604492,0.005076423287391663,-0.030731698498129845
1702607602458572.0,0.82716965675354,0.0048469495959579945,-0.031713709235191345
1702607602499065.0,0.8347382545471191,0.0046068402007222176,-0.033683255314826965
1702607602539539.0,0.8422683477401733,0.004353106953203678,-0.034175872802734375
1702607602580007.0,0.8497161865234375,0.004098471254110336,-0.033683184534311295
1702607602620481.0,0.8572462797164917,0.003844738472253084,-0.034175802022218704
1702607602661842.0,0.8648589849472046,0.003584466176107526,-0.03369374945759773
1702607602702353.0,0.8723406195640564,0.0033322866074740887,-0.03270941227674484
1702607602742828.0,0.8799123764038086,0.0030845312867313623,-0.031724199652671814
1702607602783296.0,0.8874024152755737,0.0028468354139477015,-0.030738815665245056
1702607602823759.0,0.895060122013092,0.002611373085528612,-0.029753312468528748
1702607602864364.0,0.9024423956871033,0.002391660585999489,-0.029753312468528748
1702607602904869.0,0.9098013639450073,0.0021726430859416723,-0.030245553702116013
1702607602945358.0,0.9172878861427307,0.001946140080690384,-0.029260683804750443
1702607602985830.0,0.9247361421585083,0.0017281363252550364,-0.028768040239810944
1702607603027366.0,0.9322369694709778,0.0015122920740395784,-0.028288016095757484
1702607603067963.0,0.939662516117096,0.001302181975916028,-0.02976139262318611
1702607603108474.0,0.9472697973251343,0.0010757121490314603,-0.029269222170114517
1702607603148950.0,0.9543845057487488,0.0008674113778397441,-0.029761817306280136
1702607603189433.0,0.9609570503234863,0.0006717420183122158,-0.027791785076260567
1702607603229900.0,0.9667002558708191,0.0005120873101986945,-0.02582097053527832
1702607603270483.0,0.971846342086792,0.0003791811759583652,-0.02483838051557541
1702607603310987.0,0.9762956500053406,0.00026864418759942055,-0.02533063292503357
1702607603351474.0,0.9799147844314575,0.00017694904818199575,-0.022868333384394646
1702607603392855.0,0.9830082058906555,0.00010619481327012181,-0.020941050723195076
1702607603434268.0,0.9853672385215759,5.67863680771552e-05,-0.019978154450654984
1702607603474850.0,0.9857407808303833,4.932224692311138e-05,-0.020469460636377335
1702607603515353.0,0.9863646030426025,3.6551293305819854e-05,-0.0042247045785188675
1702607603555821.0,0.9862397313117981,3.7078945752000436e-05,0.01696101203560829
1702607603596285.0,0.9860315918922424,3.354812724865042e-05,0.04307621717453003
1702607603636751.0,0.9857404232025146,2.0997827959945425e-05,0.07017555832862854
1702607603677344.0,0.9855334162712097,6.446875886467751e-06,0.09719011932611465
1702607603717831.0,0.98532634973526,-1.3743100680585485e-05,0.12526032328605652
1702607603758307.0,0.9850372672080994,-5.014473936171271e-05,0.152352973818779
1702607603798768.0,0.9847903251647949,-8.806114783510566e-05,0.18093399703502655
1702607603840116.0,0.984670102596283,-0.00011005787382600829,0.20841969549655914
1702607603880714.0,0.9845482707023621,-0.0001358180888928473,0.2364131510257721
1702607603921210.0,0.9843056201934814,-0.00019428375526331365,0.2639847695827484
1702607603962732.0,0.9841489195823669,-0.00023663320462219417,0.2927958369255066
1702607604003197.0,0.9841090440750122,-0.0002486504672560841,0.32088130712509155
1702607604043653.0,0.983990490436554,-0.00028805507463403046,0.34897303581237793
1702607604084250.0,0.983912467956543,-0.00031643558759242296,0.3774583041667938
1702607604124746.0,0.9837964177131653,-0.0003624357341323048,0.4045375883579254
1702607604165917.0,0.9837964177131653,-0.0003624357341323048,0.433594286441803
1702607604206375.0,0.9837586283683777,-0.0003799312689807266,0.46365585923194885
1702607604246838.0,0.9835724234580994,-0.0004730371874757111,0.49371373653411865
1702607604288251.0,0.9836082458496094,-0.00045375784975476563,0.5221191644668579
1702607604328756.0,0.9835361242294312,-0.0004952455637976527,0.5526381134986877
1702607604370380.0,0.983501672744751,-0.0005164928734302521,0.5828155875205994
1702607604410076.0,0.9833953380584717,-0.0005865702405571938,0.6144587993621826
1702607604450553.0,0.9832593202590942,-0.0006825559539720416,0.6449988484382629
1702607604491147.0,0.9832593202590942,-0.0006825559539720416,0.67545086145401
1702607604531630.0,0.9832918047904968,-0.000656534917652607,0.7054938673973083
1702607604572093.0,0.9832600951194763,-0.0006835331441834569,0.7365372180938721
1702607604612552.0,0.9831675291061401,-0.0007674486259929836,0.7675836682319641
1702607604653015.0,0.9831375479698181,-0.0007963617099449039,0.7986270189285278
1702607604693598.0,0.9831085801124573,-0.0008261025650426745,0.8305611610412598
1702607604734087.0,0.9830805063247681,-0.0008568242192268372,0.8615846037864685
1702607604774558.0,0.9829991459846497,-0.0009515985730104148,0.8936071395874023
1702607604815981.0,0.9829736351966858,-0.0009832961950451136,0.9248937368392944
1702607604856441.0,0.9829485416412354,-0.001016548601910472,0.9569249749183655
1702607604897077.0,0.9828768968582153,-0.0011182203888893127,0.9888175129890442
1702607604937556.0,0.9827854037284851,-0.0012572974665090442,1.020341157913208
1702607604978023.0,0.9827854037284851,-0.0012572974665090442,1.0518741607666016
1702607605018487.0,0.9827647805213928,-0.001293452805839479,1.0848877429962158
1702607605099387.0,0.9826881885528564,-0.0014413598692044616,1.149951457977295
1702607605140888.0,0.9827213287353516,-0.0013672520872205496,1.1826205253601074
1702607605181368.0,0.9826740622520447,-0.00148282281588763,1.215620994567871
1702607605221836.0,0.9826595783233643,-0.0015218567568808794,1.2476458549499512
1702607605262308.0,0.9826595783233643,-0.0015218567568808794,1.2791749238967896
1702607605302827.0,0.9826475977897644,-0.0015616812743246555,1.3111594915390015
1702607605343414.0,0.9826262593269348,-0.001641919370740652,1.3435817956924438
1702607605383622.0,0.9825979471206665,-0.001764393295161426,1.3748220205307007
1702607605424171.0,0.9825979471206665,-0.001764393295161426,1.4062912464141846
1702607605464633.0,0.9825979471206665,-0.001764393295161426,1.4388136863708496
1702607605505106.0,0.9825760126113892,-0.0019294541561976075,1.472312569618225
1702607605546758.0,0.9825720191001892,-0.0019697071984410286,1.50534188747406
1702607605587241.0,0.9825665950775146,-0.0020527627784758806,1.5368623733520508
1702607605627709.0,0.9825623631477356,-0.002177587943151593,1.5698726177215576
1702607605668173.0,0.9825655817985535,0.0013198775704950094,1.5797274112701416
1702607605708648.0,0.9825295209884644,0.00535736046731472,1.5881017446517944
1702607605749243.0,0.9824275374412537,0.011249784380197525,1.5881017446517944
1702607605789747.0,0.9823159575462341,0.01769610494375229,1.581702470779419
1702607605830215.0,0.9822405576705933,0.024606671184301376,1.5738193988800049
1702607605871801.0,0.9822192192077637,0.0316559262573719,1.5642304420471191
