time,vx,vy,wz
1702621694267355.0,0.20000000298023224,0.0,-0.003357980865985155
1702621694304149.0,0.20000000298023224,0.0,-0.06251008808612823
1702621694350518.0,0.20000000298023224,0.0,-0.08707834780216217
1702621694385634.0,0.20000000298023224,0.0,-0.08285331726074219
1702621694426309.0,0.20000000298023224,0.0,-0.058984141796827316
1702621694470694.0,0.20000000298023224,0.0,-0.029933813959360123
1702621694509760.0,0.20000000298023224,0.0,0.02893029898405075
1702621694547284.0,0.20000000298023224,0.0,0.02893029898405075
1702621694548445.0,0.20000000298023224,0.0,0.06367442011833191
1702621694595437.0,0.20000000298023224,0.0,0.07398398220539093
1702621694637900.0,0.20000000298023224,0.0,0.06482264399528503
1702621694679021.0,0.20000000298023224,0.0,0.050647225230932236
1702621694716068.0,0.20000000298023224,0.0,0.022144891321659088
1702621694753691.0,0.20000000298023224,0.0,-0.007210676558315754
1702621694792500.0,0.20000000298023224,0.0,-0.036841075867414474
1702621694832436.0,0.20000000298023224,0.0,-0.05683737248182297
1702621694874206.0,0.20000000298023224,0.0,-0.04753120616078377
1702621694912328.0,0.20000000298023224,0.0,-0.03320685774087906
1702621694954381.0,0.20000000298023224,0.0,-0.018754031509160995
1702621694994128.0,0.20000000298023224,0.0,0.0007710738573223352
1702621695035464.0,0.20000000298023224,0.0,0.02042274735867977
1702621695075596.0,0.20000000298023224,0.0,0.035401057451963425
1702621695118436.0,0.20000000298023224,0.0,0.0406857430934906
1702621695156888.0,0.20000000298023224,0.0,0.036283139139413834
1702621695198828.0,0.20000000298023224,0.0,0.02186959981918335
1702621695240118.0,0.20000000298023224,0.0,0.017183972522616386
1702621695281084.0,0.20000000298023224,0.0,0.02228603884577751
1702621695323094.0,0.20000000298023224,0.0,0.01759505644440651
1702621695366541.0,0.20000000298023224,0.0,0.012851342558860779
1702621695401295.0,0.20000000298023224,0.0,0.008059924468398094
1702621695440702.0,0.20000000298023224,0.0,0.017971832305192947
1702621695480855.0,0.20000000298023224,0.0,0.018168997019529343
1702621695522375.0,0.20000000298023224,0.0,0.033140894025564194
1702621695547511.0,0.20000000298023224,0.0,0.033140894025564194
1702621695564776.0,0.20000000298023224,0.0,0.04461686313152313
1702621695602598.0,0.20000000298023224,0.0,0.06482043117284775
1702621695647336.0,0.20000000298023224,0.0,0.06063853204250336
1702621695686051.0,0.20000000298023224,0.0,0.04654928669333458
1702621695730050.0,0.20000000298023224,0.0,0.032303862273693085
1702621695769909.0,0.20000000298023224,0.0,0.022830424830317497
1702621695807141.0,0.20000000298023224,0.0,0.003392850048840046
1702621695851219.0,0.20000000298023224,0.0,-0.016217205673456192
1702621695895589.0,0.20000000298023224,0.0,-0.021219884976744652
1702621695927404.0,0.20000000298023224,0.0,-0.016563287004828453
1702621695972177.0,0.20000000298023224,0.0,-0.011848554015159607
1702621696008576.0,0.20000000298023224,0.0,-0.012003667652606964
1702621696053617.0,0.20000000298023224,0.0,-0.017072904855012894
1702621696097126.0,0.20000000298023224,0.0,-0.012381723150610924
1702621696132421.0,0.20000000298023224,0.0,-0.002699955366551876
1702621696173500.0,0.20000000298023224,0.0,-0.002737636212259531
1702621696212975.0,0.20000000298023224,0.0,-0.0027755768969655037
1702621696255167.0,0.20000000298023224,0.0,-0.007623991928994656
1702621696293707.0,0.20000000298023224,0.0,0.002114580012857914
1702621696334116.0,0.20000000298023224,0.0,0.00214614300057292
1702621696380985.0,0.20000000298023224,0.0,0.007103872951120138
1702621696418455.0,0.20000000298023224,0.0,0.0022854956332594156
1702621696456461.0,0.20000000298023224,0.0,0.0023199990391731262
1702621696498592.0,0.20000000298023224,0.0,0.012203862890601158
1702621696537972.0,0.20000000298023224,0.0,0.032106999307870865
1702621696547691.0,0.20000000298023224,0.0,0.032106999307870865
1702621696581731.0,0.20000000298023224,0.0,0.03260313719511032
1702621696617851.0,0.20000000298023224,0.0,0.042977042496204376
1702621696660392.0,0.20000000298023224,0.0,0.04367118701338768
1702621696702163.0,0.20000000298023224,0.0,0.049233198165893555
1702621696743134.0,0.20000000298023224,0.0,0.03035169281065464
1702621696784937.0,0.20000000298023224,0.0,0.025939682498574257
1702621696819961.0,0.20000000298023224,0.0,0.016533954069018364
1702621696862432.0,0.20000000298023224,0.0,0.03155449032783508
1702621696904361.0,0.20000000298023224,0.0,0.032120201736688614
1702621696943629.0,0.20000000298023224,0.0,0.03762977942824364
1702621696984467.0,0.20000000298023224,0.0,0.023532096296548843
1702621697025843.0,0.20000000298023224,0.0,0.03382742404937744
1702621697066038.0,0.20000000298023224,0.0,0.0295705683529377
1702621697105107.0,0.20000000298023224,0.0,0.020410191267728806
1702621697144121.0,0.20000000298023224,0.0,0.010971161536872387
1702621697190255.0,0.20000000298023224,0.0,0.011203404515981674
1702621697226465.0,0.20000000298023224,0.0,0.011445682495832443
1702621697266702.0,0.20000000298023224,0.0,0.0018725533736869693
1702621697307036.0,0.20000000298023224,0.0,-0.022698625922203064
1702621697348452.0,0.20000000298023224,0.0,-0.03307339549064636
1702621697388574.0,0.20000000298023224,0.0,-0.038779400289058685
1702621697432624.0,0.20000000298023224,0.0,-0.03972874954342842
1702621697475873.0,0.20000000298023224,0.0,-0.03579528629779816
1702621697509918.0,0.20000000298023224,0.0,-0.0416266955435276
1702621697547912.0,0.20000000298023224,0.0,-0.0416266955435276
1702621697551079.0,0.20000000298023224,0.0,-0.03312032297253609
1702621697594700.0,0.20000000298023224,0.0,-0.014809244312345982
1702621697635809.0,0.20000000298023224,0.0,0.0044984095729887486
1702621697672791.0,0.20000000298023224,0.0,0.014446653425693512
1702621697714801.0,0.20000000298023224,0.0,0.009937808848917484
1702621697753975.0,0.20000000298023224,0.0,0.01515701413154602
1702621697795996.0,0.20000000298023224,0.0,0.02053983323276043
1702621697835939.0,0.20000000298023224,0.0,0.016249340027570724
1702621697878669.0,0.20000000298023224,0.0,0.0020257404539734125
1702621697920749.0,0.20000000298023224,0.0,0.002092481590807438
1702621697958889.0,0.20000000298023224,0.0,-0.0027659330517053604
1702621698001202.0,0.20000000298023224,0.0,0.0020640166476368904
1702621698037305.0,0.20000000298023224,0.0,-0.002789645455777645
1702621698084580.0,0.20000000298023224,0.0,-0.002892383374273777
1702621698123311.0,0.20000000298023224,0.0,0.016695206984877586
1702621698160588.0,0.20000000298023224,0.0,0.03214418143033981
1702621698201641.0,0.20000000298023224,0.0,0.03838697820901871
1702621698241182.0,0.20000000298023224,0.0,0.05482533574104309
1702621698283940.0,0.20000000298023224,0.0,0.05239341780543327
1702621698323915.0,0.20000000298023224,0.0,0.04500463977456093
1702621698365940.0,0.20000000298023224,0.0,0.022595424205064774
1702621698403934.0,0.20000000298023224,0.0,0.0040741050615906715
1702621698444097.0,0.20000000298023224,0.0,-0.005552681162953377
1702621698487355.0,0.20000000298023224,0.0,-0.01570642739534378
1702621698526284.0,0.20000000298023224,0.0,-0.021623412147164345
1702621698548124.0,0.20000000298023224,0.0,-0.021623412147164345
1702621698569556.0,0.20000000298023224,0.0,-0.037993982434272766
1702621698606990.0,0.20000000298023224,0.0,-0.031124461442232132
1702621698647577.0,0.20000000298023224,0.0,-0.033513907343149185
1702621698689943.0,0.20000000298023224,0.0,-0.0314912348985672
1702621698728543.0,0.20000000298023224,0.0,-0.03435347601771355
1702621698773035.0,0.20000000298023224,0.0,-0.03791119530797005
1702621698811925.0,0.20000000298023224,0.0,-0.022487996146082878
1702621698853243.0,0.18599379062652588,0.0,-0.025417547672986984
1702621698891261.0,0.1620892584323883,0.0,-0.019343368709087372
1702621698931301.0,0.13863012194633484,0.0,-0.012771905399858952
1702621698979043.0,0.11677582561969757,0.0,-0.010235783644020557
1702621699016311.0,0.09758558124303818,0.0,-0.002666307147592306
1702621699053711.0,0.08122526854276657,0.0,0.0017231922829523683
1702621699095161.0,0.06678957492113113,0.0,0.03155026212334633
1702621699136272.0,0.0,0.0,0.0
1702621699176388.0,0.0,0.0,-1.0471975803375244
1702621699217405.0,0.0,0.0,-1.0471975803375244
1702621699255472.0,0.0,0.0,-1.0471975803375244
1702621699296983.0,0.0,0.0,-1.0471975803375244
1702621699343049.0,0.0,0.0,-1.0471975803375244
1702621699378715.0,0.0,0.0,-1.0471975803375244
1702621699423161.0,0.0,0.0,-1.0471975803375244
1702621699457904.0,0.0,0.0,-1.0471975803375244
1702621699503519.0,0.0,0.0,-1.0471975803375244
1702621699545997.0,0.0,0.0,-1.0471975803375244
1702621699548447.0,0.0,0.0,-1.0471975803375244
1702621699586355.0,0.0,0.0,-1.0471975803375244
1702621699621731.0,0.0,0.0,-1.0471975803375244
1702621699660671.0,0.0,0.0,-1.0471975803375244
1702621699703247.0,0.0,0.0,-1.0471975803375244
1702621699746749.0,0.0,0.0,-1.0471975803375244
1702621699784146.0,0.0,0.0,-1.0471975803375244
1702621699832177.0,0.0,0.0,-1.0471975803375244
1702621699865018.0,0.0,0.0,-1.0471975803375244
1702621699905445.0,0.0,0.0,-1.0471975803375244
1702621699948104.0,0.0,0.0,-1.0471975803375244
1702621699989029.0,0.0,0.0,-1.0471975803375244
1702621700029620.0,0.0,0.0,-1.0471975803375244
1702621700069421.0,0.0,0.0,-1.0471975803375244
1702621700110264.0,0.0,0.0,-1.0471975803375244
1702621700152639.0,0.0,0.0,-1.0471975803375244
1702621700190327.0,0.0,0.0,-1.0471975803375244
1702621700234998.0,0.0,0.0,-1.0471975803375244
1702621700272946.0,0.0,0.0,-1.0471975803375244
1702621700312894.0,0.0,0.0,-1.0471975803375244
1702621700358715.0,0.0,0.0,-1.0471975803375244
1702621700394163.0,0.0,0.0,-1.0471975803375244
1702621700439759.0,0.0,0.0,-1.0471975803375244
1702621700475151.0,0.0,0.0,-1.0471975803375244
1702621700515371.0,0.0,0.0,-1.0471975803375244
1702621700548645.0,0.0,0.0,-1.0471975803375244
1702621700559030.0,0.0,0.0,-1.0471975803375244
1702621700601125.0,0.0,0.0,-1.0471975803375244
1702621700638083.0,0.0,0.0,-1.0471975803375244
1702621700678175.0,0.0,0.0,-1.0471975803375244
1702621700721270.0,0.0,0.0,-1.0471975803375244
1702621700760498.0,0.0,0.0,-1.0471975803375244
1702621700805706.0,0.0,0.0,-1.0471975803375244
1702621700841437.0,0.0,0.0,-1.0471975803375244
1702621700882927.0,0.0,0.0,-1.0471975803375244
1702621700921511.0,0.0,0.0,-1.0471975803375244
1702621700963002.0,0.20000000298023224,0.0,-0.11254780739545822
1702621701004402.0,0.20000000298023224,0.0,0.24178051948547363
1702621701042954.0,0.20000000298023224,0.0,0.3460666835308075
1702621701087397.0,0.20000000298023224,0.0,0.38205426931381226
1702621701126786.0,0.20000000298023224,0.0,0.3300580382347107
1702621701168930.0,0.20000000298023224,0.0,0.22425414621829987
1702621701209057.0,0.20000000298023224,0.0,0.09791512042284012
1702621701246750.0,0.20000000298023224,0.0,-0.021807093173265457
1702621701291208.0,0.20000000298023224,0.0,-0.09588833898305893
1702621701329252.0,0.20000000298023224,0.0,-0.13608640432357788
1702621701371253.0,0.20000000298023224,0.0,-0.13227282464504242
1702621701410205.0,0.20000000298023224,0.0,-0.10875929147005081
1702621701451426.0,0.20000000298023224,0.0,-0.0702766701579094
1702621701493599.0,0.20000000298023224,0.0,-0.01668529026210308
1702621701531098.0,0.20000000298023224,0.0,0.037356309592723846
1702621701548813.0,0.20000000298023224,0.0,0.037356309592723846
1702621701574897.0,0.20000000298023224,0.0,0.061488453298807144
1702621701617020.0,0.20000000298023224,0.0,0.0768069475889206
1702621701656054.0,0.20000000298023224,0.0,0.08242139220237732
1702621701696244.0,0.20000000298023224,0.0,0.0733191967010498
1702621701735079.0,0.20000000298023224,0.0,0.05428753048181534
1702621701780964.0,0.20000000298023224,0.0,0.030223466455936432
1702621701816184.0,0.20000000298023224,0.0,0.02065587043762207
1702621701858367.0,0.20000000298023224,0.0,0.010992933064699173
1702621701898443.0,0.20000000298023224,0.0,0.016022810712456703
1702621701937894.0,0.20000000298023224,0.0,0.030956454575061798
1702621701981082.0,0.20000000298023224,0.0,0.03605062514543533
1702621702021382.0,0.20000000298023224,0.0,0.04623895138502121
1702621702058886.0,0.20000000298023224,0.0,0.05160987377166748
1702621702104589.0,0.20000000298023224,0.0,0.05703984946012497
1702621702139134.0,0.20000000298023224,0.0,0.05759694054722786
1702621702187992.0,0.20000000298023224,0.0,0.06798642128705978
1702621702227235.0,0.20000000298023224,0.0,0.0735742524266243
1702621702261729.0,0.20000000298023224,0.0,0.07432200759649277
1702621702303005.0,0.20000000298023224,0.0,0.07506123930215836
1702621702346427.0,0.20000000298023224,0.0,0.07581393420696259
1702621702382742.0,0.20000000298023224,0.0,0.0716812014579773
1702621702427552.0,0.20000000298023224,0.0,0.057670433074235916
1702621702466421.0,0.20000000298023224,0.0,0.048429861664772034
1702621702508412.0,0.20000000298023224,0.0,0.044024329632520676
1702621702546499.0,0.20000000298023224,0.0,0.04944157600402832
1702621702549109.0,0.20000000298023224,0.0,0.04944157600402832
1702621702593961.0,0.20000000298023224,0.0,0.03412424027919769
1702621702628582.0,0.20000000298023224,0.0,0.02958744950592518
1702621702667585.0,0.20000000298023224,0.0,0.02499995566904545
1702621702707893.0,0.20000000298023224,0.0,0.01543591171503067
1702621702749299.0,0.20000000298023224,0.0,0.015619330108165741
1702621702789752.0,0.20000000298023224,0.0,0.0010709455236792564
1702621702833089.0,0.20000000298023224,0.0,0.006004791706800461
1702621702869841.0,0.20000000298023224,0.0,0.006078912876546383
1702621702911834.0,0.20000000298023224,0.0,0.016006583347916603
1702621702956123.0,0.20000000298023224,0.0,0.021134819835424423
1702621702993083.0,0.20000000298023224,0.0,0.021405929699540138
1702621703033065.0,0.20000000298023224,0.0,0.026611078530550003
1702621703074499.0,0.20000000298023224,0.0,0.036809176206588745
1702621703114568.0,0.20000000298023224,0.0,0.04211517050862312
1702621703154356.0,0.20000000298023224,0.0,0.042675092816352844
1702621703198019.0,0.20000000298023224,0.0,0.038346342742443085
1702621703240355.0,0.20000000298023224,0.0,0.05364331603050232
1702621703282201.0,0.20000000298023224,0.0,0.05931553989648819
1702621703325471.0,0.20000000298023224,0.0,0.05028275400400162
1702621703358362.0,0.20000000298023224,0.0,0.0411456897854805
1702621703398502.0,0.20000000298023224,0.0,0.04172650724649429
1702621703439504.0,0.20000000298023224,0.0,0.037405308336019516
1702621703482532.0,0.20000000298023224,0.0,0.028092114254832268
1702621703519988.0,0.20000000298023224,0.0,0.03342956677079201
1702621703549283.0,0.20000000298023224,0.0,0.03342956677079201
1702621703565723.0,0.20000000298023224,0.0,0.02927568182349205
1702621703601267.0,0.20000000298023224,0.0,0.05427147448062897
1702621703640293.0,0.20000000298023224,0.0,0.050162024796009064
1702621703681728.0,0.20000000298023224,0.0,0.04600948840379715
1702621703722639.0,0.20000000298023224,0.0,0.04672514647245407
1702621703763803.0,0.20000000298023224,0.0,0.052405256778001785
1702621703804147.0,0.20000000298023224,0.0,0.043451495468616486
1702621703850175.0,0.20000000298023224,0.0,0.03433726727962494
1702621703885356.0,0.20000000298023224,0.0,0.030003415420651436
1702621703929486.0,0.20000000298023224,0.0,0.025604024529457092
1702621703965628.0,0.20000000298023224,0.0,0.011284813284873962
1702621704007736.0,0.20000000298023224,0.0,0.0018786629661917686
1702621704051327.0,0.20000000298023224,0.0,-0.007934097200632095
1702621704093760.0,0.20000000298023224,0.0,-0.003157935570925474
1702621704129707.0,0.20000000298023224,0.0,-0.0032194482628256083
1702621704170769.0,0.20000000298023224,0.0,-0.0032825747039169073
1702621704217809.0,0.20000000298023224,0.0,0.00647472171112895
1702621704255853.0,0.20000000298023224,0.0,0.02137826755642891
1702621704292756.0,0.20000000298023224,0.0,0.03660270944237709
1702621704332738.0,0.20000000298023224,0.0,0.03738031163811684
1702621704371718.0,0.20000000298023224,0.0,0.033285994082689285
1702621704416181.0,0.20000000298023224,0.0,0.038938008248806
1702621704455377.0,0.20000000298023224,0.0,0.04943211376667023
1702621704492861.0,0.20000000298023224,0.0,0.05059164762496948
1702621704537452.0,0.20000000298023224,0.0,0.03703698515892029
1702621704549508.0,0.20000000298023224,0.0,0.03703698515892029
1702621704577492.0,0.20000000298023224,0.0,0.037940140813589096
1702621704616584.0,0.20000000298023224,0.0,0.0487130731344223
1702621704660996.0,0.20000000298023224,0.0,0.05978919565677643
1702621704697160.0,0.20000000298023224,0.0,0.0517418272793293
1702621704743195.0,0.20000000298023224,0.0,0.04818807542324066
1702621704778208.0,0.20000000298023224,0.0,0.05934850126504898
1702621704826909.0,0.20000000298023224,0.0,0.061017267405986786
1702621704860237.0,0.20000000298023224,0.0,0.06770089268684387
1702621704903543.0,0.20000000298023224,0.0,0.06969999521970749
1702621704942511.0,0.20000000298023224,0.0,0.09153527021408081
1702621704985353.0,0.20000000298023224,0.0,0.07961221784353256
1702621705021530.0,0.20000000298023224,0.0,0.06743066012859344
1702621705062983.0,0.20000000298023224,0.0,0.05983990430831909
1702621705106311.0,0.20000000298023224,0.0,0.06672167032957077
1702621705145415.0,0.20000000298023224,0.0,0.059341561049222946
1702621705184353.0,0.20000000298023224,0.0,0.0369817279279232
1702621705225745.0,0.20000000298023224,0.0,0.023739581927657127
1702621705265545.0,0.20000000298023224,0.0,0.01980012282729149
1702621705305997.0,0.20000000298023224,0.0,0.01574082486331463
1702621705345770.0,0.20000000298023224,0.0,0.011535312980413437
1702621705388106.0,0.20000000298023224,0.0,-0.0026791011914610863
1702621705428361.0,0.20000000298023224,0.0,-0.0028163185343146324
1702621705469462.0,0.20000000298023224,0.0,0.0018588746897876263
1702621705513423.0,0.20000000298023224,0.0,0.016743039712309837
1702621705549707.0,0.20000000298023224,0.0,0.016743039712309837
1702621705552402.0,0.20000000298023224,0.0,0.022677700966596603
1702621705596186.0,0.20000000298023224,0.0,0.029125720262527466
1702621705631604.0,0.20000000298023224,0.0,0.04579268768429756
1702621705676341.0,0.20000000298023224,0.0,0.05893244966864586
1702621705716392.0,0.20000000298023224,0.0,0.05860455334186554
1702621705756485.0,0.20000000298023224,0.0,0.05869518592953682
1702621705794704.0,0.20000000298023224,0.0,0.06409557908773422
1702621705833480.0,0.20000000298023224,0.0,0.07057023048400879
1702621705883012.0,0.20000000298023224,0.0,0.06878002732992172
1702621705917140.0,0.18894079327583313,0.0,0.0726272240281105
1702621705962759.0,0.1653464287519455,0.0,0.08791535347700119
1702621705994412.0,0.1422494500875473,0.0,0.09726318717002869
1702621706035505.0,0.12057636678218842,0.0,0.09508956968784332
1702621706078084.0,0.1011425033211708,0.0,0.09370706230401993
1702621706118058.0,0.08416666090488434,0.0,0.08306621760129929
1702621706158124.0,0.07018158584833145,0.0,0.07991424947977066
1702621706197874.0,0.0,0.0,0.0
1702621706239899.0,0.0,0.0,-1.0471975803375244
1702621706279393.0,0.0,0.0,-1.0471975803375244
1702621706322815.0,0.0,0.0,-1.0471975803375244
1702621706364842.0,0.0,0.0,-1.0471975803375244
1702621706400682.0,0.0,0.0,-1.0471975803375244
1702621706442957.0,0.0,0.0,-1.0471975803375244
1702621706485058.0,0.0,0.0,-1.0471975803375244
1702621706524291.0,0.0,0.0,-1.0471975803375244
1702621706549918.0,0.0,0.0,-1.0471975803375244
1702621706564235.0,0.0,0.0,-1.0471975803375244
1702621706605139.0,0.0,0.0,-1.0471975803375244
1702621706648113.0,0.0,0.0,-1.0471975803375244
1702621706685573.0,0.0,0.0,-1.0471975803375244
1702621706728175.0,0.0,0.0,-1.0471975803375244
1702621706766683.0,0.0,0.0,-1.0471975803375244
1702621706808309.0,0.0,0.0,-1.0471975803375244
1702621706848386.0,0.0,0.0,-1.0471975803375244
1702621706889428.0,0.0,0.0,-1.0471975803375244
1702621706929738.0,0.0,0.0,-1.0471975803375244
1702621706974559.0,0.0,0.0,-1.0471975803375244
1702621707014285.0,0.0,0.0,-1.0471975803375244
1702621707052241.0,0.0,0.0,-1.0471975803375244
1702621707091710.0,0.0,0.0,-1.0471975803375244
1702621707134659.0,0.0,0.0,-1.0471975803375244
1702621707174503.0,0.0,0.0,-1.0471975803375244
1702621707215892.0,0.0,0.0,-1.0471975803375244
1702621707255804.0,0.0,0.0,-1.0471975803375244
1702621707302180.0,0.0,0.0,-1.0471975803375244
1702621707339150.0,0.0,0.0,-1.0471975803375244
1702621707380838.0,0.0,0.0,-1.0471975803375244
1702621707421363.0,0.0,0.0,-1.0471975803375244
1702621707462315.0,0.0,0.0,-1.0471975803375244
1702621707497816.0,0.0,0.0,-1.0471975803375244
1702621707542651.0,0.0,0.0,-1.0471975803375244
1702621707550131.0,0.0,0.0,-1.0471975803375244
1702621707584907.0,0.0,0.0,-1.0471975803375244
1702621707621672.0,0.0,0.0,-1.0471975803375244
1702621707660716.0,0.0,0.0,-1.0471975803375244
1702621707709804.0,0.0,0.0,-1.0471975803375244
1702621707743275.0,0.0,0.0,-1.0471975803375244
1702621707781795.0,0.0,0.0,-1.0471975803375244
1702621707831946.0,0.0,0.0,-1.0471975803375244
1702621707862807.0,0.0,0.0,-1.0471975803375244
1702621707906499.0,0.0,0.0,-1.0471975803375244
1702621707945609.0,0.0,0.0,-1.0471975803375244
1702621707990422.0,0.0,0.0,-1.0471975803375244
1702621708026511.0,0.0,0.0,-1.0471975803375244
1702621708067840.0,0.0,0.0,-1.0471975803375244
1702621708112387.0,0.20000000298023224,0.0,-0.10440540313720703
1702621708150316.0,0.20000000298023224,0.0,0.26609593629837036
1702621708190516.0,0.20000000298023224,0.0,0.3359625041484833
1702621708230574.0,0.20000000298023224,0.0,0.32258692383766174
1702621708268834.0,0.20000000298023224,0.0,0.24552808701992035
1702621708309313.0,0.20000000298023224,0.0,0.13416573405265808
1702621708350867.0,0.20000000298023224,0.0,0.026772648096084595
1702621708391855.0,0.20000000298023224,0.0,-0.06170934438705444
1702621708433108.0,0.20000000298023224,0.0,-0.11638066172599792
1702621708472808.0,0.20000000298023224,0.0,-0.12711510062217712
1702621708513508.0,0.20000000298023224,0.0,-0.09918259084224701
1702621708550309.0,0.20000000298023224,0.0,-0.09918259084224701
1702621708555119.0,0.20000000298023224,0.0,-0.06550496816635132
1702621708594582.0,0.20000000298023224,0.0,-0.023689687252044678
1702621708636525.0,0.20000000298023224,0.0,0.010604350827634335
1702621708681582.0,0.20000000298023224,0.0,0.04025746136903763
1702621708717808.0,0.20000000298023224,0.0,0.04549388214945793
1702621708757985.0,0.20000000298023224,0.0,0.055717408657073975
1702621708798880.0,0.20000000298023224,0.0,0.04632189869880676
1702621708841584.0,0.20000000298023224,0.0,0.03193297237157822
1702621708881805.0,0.20000000298023224,0.0,0.022346924990415573
1702621708919544.0,0.20000000298023224,0.0,0.01291617751121521
1702621708964879.0,0.20000000298023224,0.0,0.022875580936670303
1702621709002121.0,0.20000000298023224,0.0,0.018146099522709846
1702621709040150.0,0.20000000298023224,0.0,0.0281539224088192
1702621709083146.0,0.20000000298023224,0.0,0.05303303897380829
1702621709124139.0,0.20000000298023224,0.0,0.058415487408638
1702621709165179.0,0.20000000298023224,0.0,0.04907255992293358
1702621709210631.0,0.20000000298023224,0.0,0.054440829902887344
1702621709245697.0,0.20000000298023224,0.0,0.04508187994360924
1702621709284178.0,0.20000000298023224,0.0,0.02623559907078743
1702621709334433.0,0.20000000298023224,0.0,0.02623559907078743
1702621709335958.0,0.20000000298023224,0.0,0.006830412894487381
1702621709365898.0,0.20000000298023224,0.0,0.001971876248717308
1702621709406641.0,0.20000000298023224,0.0,-0.012788193300366402
1702621709449142.0,0.20000000298023224,0.0,-0.02276931330561638
1702621709486694.0,0.20000000298023224,0.0,-0.027920253574848175
1702621709528264.0,0.20000000298023224,0.0,-0.023290498182177544
1702621709550525.0,0.20000000298023224,0.0,-0.023290498182177544
1702621709569099.0,0.20000000298023224,0.0,-0.028556816279888153
1702621709611429.0,0.20000000298023224,0.0,-0.028853358700871468
1702621709651604.0,0.20000000298023224,0.0,-0.024231551215052605
1702621709689754.0,0.20000000298023224,0.0,-0.014862515963613987
1702621709730255.0,0.20000000298023224,0.0,-0.0101102190092206
1702621709775963.0,0.20000000298023224,0.0,-0.01514353696256876
1702621709813810.0,0.20000000298023224,0.0,-0.015309633687138557
1702621709852540.0,0.20000000298023224,0.0,-0.0056294966489076614
1702621709894126.0,0.20000000298023224,0.0,-0.005693232640624046
1702621709935406.0,0.20000000298023224,0.0,-0.005758059211075306
1702621709975460.0,0.20000000298023224,0.0,-0.01567099243402481
1702621710014715.0,0.20000000298023224,0.0,-0.0010741982841864228
1702621710064558.0,0.20000000298023224,0.0,0.003714987076818943
1702621710095946.0,0.20000000298023224,0.0,0.013611219823360443
1702621710138317.0,0.20000000298023224,0.0,0.018683873116970062
1702621710180269.0,0.20000000298023224,0.0,0.023827942088246346
1702621710220266.0,0.20000000298023224,0.0,0.033968161791563034
1702621710260422.0,0.20000000298023224,0.0,0.014681258238852024
1702621710300330.0,0.20000000298023224,0.0,0.009933631867170334
1702621710342585.0,0.20000000298023224,0.0,0.0100569948554039
1702621710383943.0,0.20000000298023224,0.0,0.00033808944863267243
1702621710422643.0,0.20000000298023224,0.0,-0.004583029542118311
1702621710464053.0,0.20000000298023224,0.0,0.015068807639181614
1702621710502278.0,0.20000000298023224,0.0,0.020186414942145348
1702621710542534.0,0.20000000298023224,0.0,0.02526877261698246
1702621710550768.0,0.20000000298023224,0.0,0.02526877261698246
1702621710585519.0,0.20000000298023224,0.0,0.020818118005990982
1702621710625593.0,0.20000000298023224,0.0,0.026026111096143723
1702621710669869.0,0.20000000298023224,0.0,0.03132028877735138
1702621710706292.0,0.20000000298023224,0.0,0.021915936842560768
1702621710747742.0,0.20000000298023224,0.0,0.017318513244390488
1702621710787348.0,0.20000000298023224,0.0,0.012651709839701653
1702621710828632.0,0.20000000298023224,0.0,0.007916001603007317
1702621710876008.0,0.20000000298023224,0.0,-0.016024824231863022
1702621710907853.0,0.20000000298023224,0.0,-0.031050588935613632
1702621710950235.0,0.20000000298023224,0.0,-0.04136621579527855
1702621710988959.0,0.20000000298023224,0.0,-0.04203217476606369
1702621711031487.0,0.20000000298023224,0.0,-0.042727697640657425
1702621711073547.0,0.20000000298023224,0.0,-0.04836110770702362
1702621711110633.0,0.20000000298023224,0.0,-0.03932575881481171
1702621711151915.0,0.20000000298023224,0.0,-0.020362334325909615
1702621711197774.0,0.20000000298023224,0.0,-0.0015502071473747492
1702621711233850.0,0.20000000298023224,0.0,0.008275332860648632
1702621711282732.0,0.20000000298023224,0.0,0.00842595286667347
1702621711313922.0,0.20000000298023224,0.0,0.018437666818499565
1702621711359718.0,0.20000000298023224,0.0,0.023697365075349808
1702621711395827.0,0.20000000298023224,0.0,0.00938217993825674
1702621711442296.0,0.20000000298023224,0.0,0.0046355207450687885
1702621711477923.0,0.20000000298023224,0.0,0.004725951701402664
1702621711519592.0,0.20000000298023224,0.0,-0.009964566677808762
1702621711550978.0,0.20000000298023224,0.0,-0.009964566677808762
1702621711563356.0,0.20000000298023224,0.0,-0.010167951695621014
1702621711599357.0,0.20000000298023224,0.0,-0.004826945718377829
1702621711641706.0,0.20000000298023224,0.0,0.0049223219975829124
1702621711681609.0,0.20000000298023224,0.0,0.01981101743876934
1702621711722012.0,0.20000000298023224,0.0,0.01532081700861454
1702621711762801.0,0.20000000298023224,0.0,0.025482509285211563
1702621711802898.0,0.20000000298023224,0.0,0.04083219915628433
1702621711842898.0,0.20000000298023224,0.0,0.046715397387742996
1702621711884220.0,0.20000000298023224,0.0,0.04286694899201393
1702621711930767.0,0.20000000298023224,0.0,0.03897671028971672
1702621711964535.0,0.20000000298023224,0.0,0.035126712173223495
1702621712004196.0,0.20000000298023224,0.0,0.026199445128440857
1702621712050942.0,0.20000000298023224,0.0,0.012119906954467297
1702621712087085.0,0.20000000298023224,0.0,0.0026031818706542253
