time,x,y,theta
1700008377104727.0,0.874427855014801,-0.5934932231903076,-0.10357557237148285
1700008377145754.0,0.8811672925949097,-0.5941937565803528,-0.10304814577102661
1700008377186376.0,0.8880980610847473,-0.5949105024337769,-0.10198278725147247
1700008377226884.0,0.8950490951538086,-0.5956218838691711,-0.09877770394086838
1700008377267393.0,0.9018780589103699,-0.5962986350059509,-0.09717520326375961
1700008377307895.0,0.9088748693466187,-0.5969806909561157,-0.09450390934944153
1700008377348399.0,0.915873110294342,-0.597644031047821,-0.09183274209499359
1700008377389035.0,0.9228090643882751,-0.5982827544212341,-0.08970275521278381
1700008377429575.0,0.9297628402709961,-0.5989081859588623,-0.08756772428750992
1700008377470081.0,0.9368066191673279,-0.599526584148407,-0.08436248451471329
1700008377511849.0,0.9438806176185608,-0.6001247763633728,-0.08229022473096848
1700008377552355.0,0.9507617354393005,-0.6006923317909241,-0.08015339821577072
1700008377592997.0,0.9579102993011475,-0.6012665629386902,-0.07642646133899689
1700008377633514.0,0.9649171233177185,-0.6018031239509583,-0.0737561509013176
1700008377674003.0,0.9718887209892273,-0.602318286895752,-0.07161842286586761
1700008377714502.0,0.978901207447052,-0.6028213500976562,-0.07001551985740662
1700008377755001.0,0.9859559535980225,-0.6033161282539368,-0.06787832081317902
1700008377796564.0,0.9931546449661255,-0.6038055419921875,-0.06683707237243652
1700008377837079.0,1.000042200088501,-0.6042665839195251,-0.06576889008283615
1700008377877573.0,1.0069752931594849,-0.6047232151031494,-0.06309706717729568
1700008377918087.0,1.0139892101287842,-0.6051663756370544,-0.06149476394057274
1700008377958667.0,1.0210752487182617,-0.6056026816368103,-0.0609615333378315
1700008377999265.0,1.0281169414520264,-0.6060324907302856,-0.05989554151892662
1700008378039775.0,1.0350499153137207,-0.606448233127594,-0.05936138704419136
1700008378080279.0,1.0419011116027832,-0.6068553924560547,-0.0620325542986393
1700008378120787.0,1.048418402671814,-0.6072601675987244,-0.06470345705747604
1700008378159733.0,1.0548937320709229,-0.6076797246932983,-0.06581466645002365
1700008378200340.0,1.0610623359680176,-0.6080862879753113,-0.06741330027580261
1700008378241501.0,1.0669430494308472,-0.6084833145141602,-0.069516122341156
1700008378281992.0,1.0725467205047607,-0.6088734865188599,-0.07432576268911362
1700008378322494.0,1.0778565406799316,-0.609268844127655,-0.07646280527114868
1700008378363072.0,1.0829485654830933,-0.60965895652771,-0.07912909984588623
1700008378403664.0,1.087830901145935,-0.6100460886955261,-0.08232754468917847
1700008378444203.0,1.0925111770629883,-0.6104322671890259,-0.0860639438033104
1700008378484713.0,1.0968204736709595,-0.6108040809631348,-0.08926886320114136
1700008378526159.0,1.1010311841964722,-0.6111809611320496,-0.09135722368955612
1700008378566737.0,1.1050004959106445,-0.6115446090698242,-0.0945567786693573
1700008378607335.0,1.1088839769363403,-0.6119129061698914,-0.09668876230716705
1700008378647854.0,1.1125673055648804,-0.612270176410675,-0.09722279757261276
1700008378688359.0,1.1160861253738403,-0.6126133799552917,-0.09882545471191406
1700008378728873.0,1.1196449995040894,-0.6129662394523621,-0.0977572500705719
1700008378769427.0,1.1230353116989136,-0.6132987141609192,-0.0934886559844017
1700008378810042.0,1.126339316368103,-0.6136084794998169,-0.09029201418161392
1700008378850556.0,1.1296111345291138,-0.6139047145843506,-0.08441690355539322
1700008378892196.0,1.1327154636383057,-0.6141673922538757,-0.07870066165924072
1700008378932701.0,1.1357839107513428,-0.6144093871116638,-0.07229002565145493
1700008378973189.0,1.1388136148452759,-0.614628791809082,-0.06427336484193802
1700008379013811.0,1.1416693925857544,-0.6148126125335693,-0.05841387063264847
1700008379054332.0,1.144325852394104,-0.614967942237854,-0.053073782473802567
1700008379094832.0,1.144865870475769,-0.614996612071991,-0.05147092416882515
1700008379138834.0,1.1454012393951416,-0.615024209022522,-0.03868507593870163
1700008379179328.0,1.1463574171066284,-0.6150612235069275,-0.01784483902156353
1700008379220828.0,1.1463979482650757,-0.6150619387626648,-0.0006382595747709274
1700008379261353.0,1.146439552307129,-0.6150619387626648,0.01911812275648117
1700008379301836.0,1.1465227603912354,-0.6150603294372559,0.03942951560020447
1700008379342334.0,1.1465643644332886,-0.6150586605072021,0.06026769429445267
1700008379382817.0,1.1466058492660522,-0.6150561571121216,0.08111359179019928
1700008379423450.0,1.146688461303711,-0.615049421787262,0.10135000199079514
1700008379463950.0,1.146688461303711,-0.615049421787262,0.12165286391973495
1700008379504448.0,1.1468123197555542,-0.615034282207489,0.14035379886627197
1700008379544944.0,1.1468535661697388,-0.615028440952301,0.16226167976856232
1700008379585440.0,1.1469357013702393,-0.6150149703025818,0.18470390141010284
1700008379627128.0,1.1468561887741089,-0.6150298118591309,0.2075425535440445
1700008379667651.0,1.146815538406372,-0.6150383949279785,0.22943584620952606
1700008379708149.0,1.1468560695648193,-0.6150289177894592,0.25134265422821045
1700008379748642.0,1.1468157768249512,-0.6150392889976501,0.2721834182739258
1700008379789126.0,1.146775722503662,-0.6150504946708679,0.29409781098365784
1700008379829749.0,1.1466963291168213,-0.6150745153427124,0.31646987795829773
1700008379870258.0,1.1466567516326904,-0.6150874495506287,0.33837074041366577
1700008379910752.0,1.146578311920166,-0.6151150465011597,0.3618828058242798
1700008379952075.0,1.146578311920166,-0.6151150465011597,0.38387590646743774
1700008379992574.0,1.146578311920166,-0.6151150465011597,0.40524786710739136
1700008380033195.0,1.1465401649475098,-0.6151313781738281,0.42708835005760193
1700008380073700.0,1.1464265584945679,-0.6151830554008484,0.45005980134010315
1700008380114193.0,1.1464265584945679,-0.6151830554008484,0.4725036919116974
1700008380154412.0,1.1463892459869385,-0.6152021288871765,0.49456244707107544
1700008380194905.0,1.1462793350219727,-0.6152613759040833,0.5164719820022583
1700008380235532.0,1.1462072134017944,-0.615302324295044,0.5377765893936157
1700008380276066.0,1.1461358070373535,-0.6153448820114136,0.559130072593689
1700008380316559.0,1.1460652351379395,-0.6153890490531921,0.5805051922798157
1700008380358252.0,1.1459639072418213,-0.6154555082321167,0.6017841100692749
1700008380398879.0,1.1458271741867065,-0.6155493855476379,0.6230887174606323
1700008380439514.0,1.1457935571670532,-0.6155735850334167,0.6449216604232788
1700008380480031.0,1.1457270383834839,-0.6156235933303833,0.6662841439247131
1700008380520529.0,1.1455962657928467,-0.6157264709472656,0.6887252330780029
1700008380561021.0,1.1454999446868896,-0.6158058047294617,0.7117040753364563
1700008380601530.0,1.1454370021820068,-0.615860104560852,0.7352074384689331
1700008380643010.0,1.1453466415405273,-0.6159418225288391,0.7576389312744141
1700008380683536.0,1.1452258825302124,-0.6160560846328735,0.7811324000358582
1700008380724027.0,1.1451667547225952,-0.6161146759986877,0.8035774230957031
1700008380764512.0,1.145108938217163,-0.616174578666687,0.8260257244110107
1700008380804996.0,1.1449679136276245,-0.6163275837898254,0.8479400873184204
1700008380845622.0,1.1448581218719482,-0.6164519786834717,0.8692452311515808
1700008380886132.0,1.144750714302063,-0.6165790557861328,0.8916797041893005
1700008380926621.0,1.1446985006332397,-0.6166437864303589,0.9141258001327515
1700008380967104.0,1.1445714235305786,-0.6168085932731628,0.9371097683906555
1700008381007595.0,1.1444975137710571,-0.6169092059135437,0.9590203762054443
1700008381049100.0,1.1444275379180908,-0.6170089244842529,0.981438398361206
1700008381089609.0,1.1443350315093994,-0.6171472072601318,1.0038734674453735
1700008381128535.0,1.1442652940750122,-0.617256760597229,1.0266649723052979
1700008381169037.0,1.144179105758667,-0.6173990964889526,1.0480353832244873
1700008381209530.0,1.144116759300232,-0.6175072193145752,1.0699448585510254
1700008381250165.0,1.143997311592102,-0.6177254319190979,1.0912452936172485
1700008381290677.0,1.143882155418396,-0.6179468035697937,1.1136786937713623
1700008381331165.0,1.1438087224960327,-0.6180961728096008,1.135056495666504
1700008381372676.0,1.1437573432922363,-0.6182065606117249,1.1574712991714478
1700008381413170.0,1.1450942754745483,-0.6151583790779114,1.1692273616790771
1700008381453793.0,1.1466180086135864,-0.6115700006484985,1.1915993690490723
1700008381494299.0,1.1486657857894897,-0.6064310669898987,1.2145702838897705
1700008381534802.0,1.150754690170288,-0.6008172035217285,1.238077163696289
1700008381575285.0,1.1528480052947998,-0.5947597026824951,1.261595606803894
1700008381615773.0,1.154861330986023,-0.5884571671485901,1.2824389934539795
1700008381656405.0,1.1567479372024536,-0.5820967555046082,1.3037409782409668
1700008381696924.0,1.1584596633911133,-0.5758402347564697,1.3197619915008545
1700008381737416.0,1.1600409746170044,-0.5696737766265869,1.3341906070709229
1700008381778628.0,1.1615933179855347,-0.5632355809211731,1.3488922119140625
1700008381819131.0,1.1630580425262451,-0.556743323802948,1.362782597541809
1700008381859751.0,1.1644114255905151,-0.5503312945365906,1.374502182006836
1700008381900262.0,1.1656686067581177,-0.5440089106559753,1.3846508264541626
1700008381940768.0,1.1669002771377563,-0.5374689698219299,1.3942666053771973
1700008381981257.0,1.168047547340393,-0.5310376286506653,1.403351902961731
1700008382021746.0,1.1691293716430664,-0.5246371030807495,1.4097651243209839
1700008382062375.0,1.170179843902588,-0.5181699991226196,1.4150910377502441
1700008382103894.0,1.1711803674697876,-0.5117960572242737,1.4229086637496948
1700008382145853.0,1.1721032857894897,-0.5056005716323853,1.4270343780517578
1700008382186352.0,1.1730270385742188,-0.49921900033950806,1.430774450302124
1700008382226838.0,1.1739273071289062,-0.4928319752216339,1.4355846643447876
1700008382267462.0,1.1748162508010864,-0.4862980246543884,1.439313292503357
1700008382307986.0,1.1756665706634521,-0.4798683226108551,1.4435850381851196
1700008382348489.0,1.1765161752700806,-0.4732254147529602,1.4494616985321045
1700008382388971.0,1.1773120164871216,-0.4666981101036072,1.4526687860488892
1700008382429478.0,1.178115963935852,-0.45992451906204224,1.4569423198699951
1700008382470101.0,1.1788792610168457,-0.4532493054866791,1.461203694343567
1700008382511311.0,1.179612636566162,-0.4465847611427307,1.4654043912887573
1700008382551808.0,1.180325984954834,-0.4398411810398102,1.4691447019577026
1700008382592303.0,1.181018352508545,-0.43305325508117676,1.4734195470809937
1700008382632784.0,1.1816657781600952,-0.4264257550239563,1.4776958227157593
1700008382673408.0,1.1823019981384277,-0.41961243748664856,1.4803590774536133
1700008382713926.0,1.182917833328247,-0.4128210246562958,1.4846314191818237
1700008382754412.0,1.1835016012191772,-0.40606313943862915,1.4873037338256836
1700008382794909.0,1.1840740442276,-0.39922261238098145,1.4899753332138062
1700008382835396.0,1.1846283674240112,-0.39237889647483826,1.492647647857666
1700008382876867.0,1.1851547956466675,-0.38565564155578613,1.494734764099121
1700008382917382.0,1.1856698989868164,-0.3788970410823822,1.4963370561599731
1700008382957887.0,1.1861804723739624,-0.37205299735069275,1.4979397058486938
1700008382998386.0,1.1866892576217651,-0.36508265137672424,1.499008297920227
1700008383038867.0,1.1871728897094727,-0.3583577275276184,1.499008297920227
1700008383079484.0,1.1876757144927979,-0.35136571526527405,1.5006065368652344
1700008383119991.0,1.1881541013717651,-0.344561368227005,1.5006065368652344
1700008383159011.0,1.1886476278305054,-0.33754080533981323,1.5000519752502441
1700008383199497.0,1.1891270875930786,-0.3307746946811676,1.5005863904953003
1700008383239984.0,1.1895999908447266,-0.32405000925064087,1.4995174407958984
1700008383280601.0,1.1900814771652222,-0.3173059821128845,1.498984694480896
1700008383322202.0,1.1905637979507446,-0.31060054898262024,1.498984694480896
1700008383362705.0,1.1910383701324463,-0.3040037751197815,1.4984503984451294
1700008383403202.0,1.191528558731079,-0.297240287065506,1.49684739112854
1700008383444708.0,1.1920174360275269,-0.29064199328422546,1.4973686933517456
1700008383486225.0,1.1925086975097656,-0.28396424651145935,1.4968475103378296
1700008383526746.0,1.1930001974105835,-0.2773299515247345,1.4957795143127441
1700008383567244.0,1.1934990882873535,-0.2706924080848694,1.4957795143127441
1700008383607740.0,1.1939948797225952,-0.26409605145454407,1.4941765069961548
1700008383648290.0,1.1944941282272339,-0.257592111825943,1.4936429262161255
1700008383688909.0,1.1950024366378784,-0.2510167956352234,1.4920448064804077
1700008383729421.0,1.1955193281173706,-0.2444663792848587,1.4909765720367432
1700008383769921.0,1.1960599422454834,-0.237707257270813,1.4904422760009766
1700008383810418.0,1.1965875625610352,-0.23115526139736176,1.4915108680725098
1700008383850931.0,1.197117805480957,-0.22448092699050903,1.4920450448989868
1700008383892222.0,1.197650671005249,-0.21772868931293488,1.4951893091201782
1700008383932743.0,1.1981563568115234,-0.2110537588596344,1.4957233667373657
1700008383973245.0,1.1986680030822754,-0.2042509913444519,1.4967918395996094
1700008384013737.0,1.1991755962371826,-0.19740450382232666,1.4994637966156006
1700008384054230.0,1.199658989906311,-0.19063985347747803,1.4999982118606567
1700008384094866.0,1.2001370191574097,-0.18389876186847687,1.5015957355499268
1700008384137100.0,1.2005894184112549,-0.17737220227718353,1.5036451816558838
1700008384177593.0,1.2010416984558105,-0.17064711451530457,1.5047138929367065
1700008384219196.0,1.2014856338500977,-0.16393935680389404,1.5057541131973267
1700008384259687.0,1.2019318342208862,-0.15708842873573303,1.5084261894226074
1700008384300323.0,1.2023582458496094,-0.150260791182518,1.5089586973190308
1700008384340828.0,1.202779769897461,-0.14345234632492065,1.5100271701812744
1700008384381313.0,1.2031967639923096,-0.13659855723381042,1.511630654335022
1700008384421801.0,1.2035928964614868,-0.12991078197956085,1.5110962390899658
1700008384462290.0,1.2040001153945923,-0.12309876829385757,1.5121650695800781
1700008384502912.0,1.2044035196304321,-0.11622582376003265,1.5132304430007935
1700008384543437.0,1.2047910690307617,-0.10950201749801636,1.5132304430007935
1700008384585081.0,1.2051891088485718,-0.10259537398815155,1.5137500762939453
1700008384625573.0,1.2055805921554565,-0.09574127197265625,1.5153532028198242
1700008384666054.0,1.2059541940689087,-0.0890093520283699,1.5153532028198242
1700008384706685.0,1.2063241004943848,-0.0823436826467514,1.5126904249191284
1700008384747192.0,1.2067129611968994,-0.07565861940383911,1.5100194215774536
1700008384787687.0,1.207112193107605,-0.06909722089767456,1.507881999015808
1700008384828166.0,1.207525610923767,-0.06253410130739212,1.507881999015808
1700008384868668.0,1.2079310417175293,-0.05609925463795662,1.5073477029800415
1700008384910369.0,1.208343505859375,-0.049607712775468826,1.5057909488677979
1700008384950906.0,1.2087727785110474,-0.04301338642835617,1.5052571296691895
1700008384991405.0,1.2091951370239258,-0.03657914698123932,1.5047228336334229
1700008385031895.0,1.2096236944198608,-0.030102185904979706,1.5036540031433105
1700008385072378.0,1.2100648880004883,-0.023541521281003952,1.5036540031433105
1700008385112991.0,1.2104907035827637,-0.017208807170391083,1.503121256828308
1700008385149526.0,1.2109708786010742,-0.010123487561941147,1.503121256828308
1700008385190030.0,1.2114068269729614,-0.0036909598857164383,1.502587080001831
1700008385230515.0,1.2118464708328247,0.0027443519793450832,1.5020525455474854
1700008385271017.0,1.212292194366455,0.009218226186931133,1.5020525455474854
1700008385312349.0,1.212734580039978,0.01564342901110649,1.5030995607376099
1700008385352863.0,1.2131762504577637,0.02215733751654625,1.5036336183547974
1700008385393351.0,1.2136147022247314,0.028675664216279984,1.5052369832992554
1700008385433850.0,1.2140398025512695,0.035151407122612,1.5063055753707886
1700008385474352.0,1.2144687175750732,0.04179316386580467,1.5084426403045654
1700008385515000.0,1.2148820161819458,0.048411961644887924,1.5105719566345215
1700008385555514.0,1.2152724266052246,0.05488748103380203,1.511640191078186
1700008385596013.0,1.2156708240509033,0.061614979058504105,1.5148459672927856
1700008385637638.0,1.2160420417785645,0.06824252009391785,1.5158857107162476
1700008385678128.0,1.2164028882980347,0.07480695843696594,1.5169545412063599
1700008385718744.0,1.2167667150497437,0.08155851066112518,1.5206838846206665
1700008385759254.0,1.2170979976654053,0.08816289901733398,1.522286295890808
1700008385799747.0,1.2174268960952759,0.0949368104338646,1.5249581336975098
1700008385840241.0,1.2177414894104004,0.10179453343153,1.5265612602233887
1700008385880739.0,1.2180395126342773,0.10852739214897156,1.5286985635757446
1700008385921381.0,1.2183290719985962,0.11540268361568451,1.5297633409500122
1700008385961895.0,1.2186105251312256,0.12225845456123352,1.5313656330108643
1700008386002397.0,1.2188843488693237,0.1291998326778412,1.5318999290466309
1700008386043942.0,1.2191461324691772,0.13592655956745148,1.5318999290466309
1700008386084428.0,1.219413161277771,0.1427876502275467,1.5335032939910889
1700008386128168.0,1.2196472883224487,0.14906172454357147,1.5339980125427246
1700008386168749.0,1.219899296760559,0.1559073030948639,1.533464789390564
1700008386209254.0,1.2201554775238037,0.16276559233665466,1.5350674390792847
1700008386249764.0,1.2203975915908813,0.16954031586647034,1.5345332622528076
1700008386290263.0,1.2206465005874634,0.17639988660812378,1.533998966217041
1700008386331914.0,1.2208964824676514,0.18319086730480194,1.533998966217041
1700008386372437.0,1.221139669418335,0.18979695439338684,1.534532904624939
1700008386412946.0,1.2213884592056274,0.19665484130382538,1.5329303741455078
1700008386453444.0,1.2216389179229736,0.2032647430896759,1.5323960781097412
1700008386493935.0,1.2218912839889526,0.20983408391475677,1.5323960781097412
1700008386534564.0,1.2221523523330688,0.2166297286748886,1.531330943107605
1700008386575081.0,1.2224148511886597,0.22327767312526703,1.531330943107605
1700008386615587.0,1.2226741313934326,0.22984430193901062,1.5302625894546509
1700008386656073.0,1.2229405641555786,0.2364138960838318,1.5302625894546509
1700008386696558.0,1.2232069969177246,0.2429836541414261,1.5302625894546509
1700008386737893.0,1.2234712839126587,0.24949976801872253,1.5281685590744019
1700008386778401.0,1.2237548828125,0.2561483383178711,1.5281685590744019
1700008386818897.0,1.2240350246429443,0.26271572709083557,1.527099847793579
1700008386859400.0,1.224327564239502,0.26940634846687317,1.5265655517578125
1700008386899891.0,1.2246237993240356,0.2760988175868988,1.5270999670028687
1700008386940534.0,1.2249153852462769,0.2827664017677307,1.5276323556900024
1700008386981064.0,1.225207805633545,0.289535790681839,1.5292340517044067
1700008387021576.0,1.2254929542541504,0.2963917553424835,1.5308364629745483
1700008387063151.0,1.22575843334198,0.30303236842155457,1.5329183340072632
1700008387103643.0,1.2260199785232544,0.3099342882633209,1.5350558757781982
1700008387138380.0,1.2263076305389404,0.3179803192615509,1.5375475883483887
1700008387178902.0,1.2265287637710571,0.32462894916534424,1.540751576423645
1700008387219414.0,1.2267348766326904,0.3314877450466156,1.5423539876937866
1700008387259909.0,1.2269301414489746,0.33834972977638245,1.5450257062911987
1700008387300401.0,1.22710382938385,0.3450879454612732,1.5471632480621338
1700008387341018.0,1.2272655963897705,0.351930171251297,1.5487614870071411
1700008387381532.0,1.2274149656295776,0.35870689153671265,1.5525002479553223
1700008387423213.0,1.2275384664535522,0.3654560446739197,1.5540577173233032
1700008387463718.0,1.227652668952942,0.37227657437324524,1.556194543838501
1700008387504207.0,1.2277523279190063,0.3791000247001648,1.5583323240280151
1700008387544831.0,1.227836012840271,0.3858180642127991,1.5583323240280151
1700008387585354.0,1.2279220819473267,0.3927191197872162,1.5594003200531006
1700008387625855.0,1.2279993295669556,0.39949923753738403,1.562071681022644
1700008387666351.0,1.2280584573745728,0.40628036856651306,1.5636746883392334
1700008387706844.0,1.2281064987182617,0.4130204916000366,1.5647433996200562
1700008387747474.0,1.2281486988067627,0.4199867248535156,1.5679388046264648
1700008387788631.0,1.22816801071167,0.4267410337924957,1.5695160627365112
1700008387829125.0,1.228176474571228,0.43339794874191284,1.5695160627365112
1700008387869611.0,1.2281849384307861,0.4399729371070862,1.571653962135315
1700008387910101.0,1.228179693222046,0.44613116979599,1.571653962135315
1700008387950737.0,1.2281745672225952,0.4520599842071533,1.5743165016174316
1700008387991255.0,1.2281545400619507,0.45775654911994934,1.5737824440002441
1700008388031757.0,1.2281379699707031,0.4632889926433563,1.5743167400360107
1700008388072238.0,1.2281190156936646,0.46865782141685486,1.5748512744903564
1700008388112731.0,1.228098750114441,0.47365057468414307,1.5748512744903564
1700008388151766.0,1.2280782461166382,0.47870033979415894,1.5765142440795898
1700008388192295.0,1.2280514240264893,0.48339763283729553,1.5770481824874878
1700008388233637.0,1.2280231714248657,0.4879210591316223,1.5775716304779053
1700008388274133.0,1.227994680404663,0.49212291836738586,1.5791746377944946
1700008388314611.0,1.2279608249664307,0.4961601197719574,1.5797091722488403
1700008388355250.0,1.2279257774353027,0.5000984072685242,1.5802416801452637
1700008388395770.0,1.2278915643692017,0.5037156343460083,1.5807757377624512
1700008388436274.0,1.227855920791626,0.5072926878929138,1.5818442106246948
1700008388476770.0,1.2278187274932861,0.5106623768806458,1.5834472179412842
1700008388518207.0,1.227777123451233,0.5139554738998413,1.5839694738388062
1700008388558836.0,1.2277361154556274,0.5170652866363525,1.584502100944519
1700008388599366.0,1.2276934385299683,0.5201826691627502,1.5871715545654297
1700008388639859.0,1.227645754814148,0.5230947732925415,1.5893090963363647
1700008388680344.0,1.2275934219360352,0.5259240865707397,1.5903780460357666
1700008388720837.0,1.2275371551513672,0.5287944078445435,1.5919811725616455
1700008388761461.0,1.2274826765060425,0.531365156173706,1.5951770544052124
1700008388801974.0,1.2274187803268433,0.5339843034744263,1.5967793464660645
1700008388842472.0,1.2274090051651,0.5343586206436157,1.597313642501831
1700008388882965.0,1.2273991107940674,0.5347329378128052,1.5807479619979858
1700008388924523.0,1.2273930311203003,0.5353410243988037,1.5562758445739746
1700008388965151.0,1.2273906469345093,0.5351751446723938,1.5371021032333374
1700008389005693.0,1.2273879051208496,0.5350920557975769,1.5157527923583984
1700008389046202.0,1.227390170097351,0.5351336002349854,1.493851900100708
1700008389086708.0,1.2273869514465332,0.5350921154022217,1.4719494581222534
1700008389133165.0,1.2273762226104736,0.5349838733673096,1.4519211053848267
1700008389173799.0,1.2273762226104736,0.5349838733673096,1.4274250268936157
1700008389215396.0,1.2273703813552856,0.5349437594413757,1.4029757976531982
1700008389255893.0,1.2273703813552856,0.5349437594413757,1.3805341720581055
1700008389296383.0,1.2273467779159546,0.5348212122917175,1.356485366821289
1700008389336875.0,1.227329134941101,0.5347399115562439,1.334040880203247
1700008389377501.0,1.227319359779358,0.5346996188163757,1.3111377954483032
1700008389418029.0,1.2272980213165283,0.5346192717552185,1.2887133359909058
1700008389458520.0,1.227263331413269,0.5344994068145752,1.2678714990615845
1700008389499017.0,1.2272261381149292,0.5343802571296692,1.2470327615737915
1700008389539521.0,1.227212905883789,0.5343407988548279,1.2261977195739746
1700008389580148.0,1.2271568775177002,0.5341846942901611,1.2038278579711914
1700008389621524.0,1.2271422147750854,0.5341466665267944,1.1802940368652344
1700008389662028.0,1.2270947694778442,0.5340312719345093,1.1573220491409302
1700008389702513.0,1.2270780801773071,0.5339931845664978,1.133270263671875
1700008389743011.0,1.2270076274871826,0.5338424444198608,1.1097605228424072
1700008389783640.0,1.2269706726074219,0.5337681770324707,1.0863265991210938
1700008389824170.0,1.2269126176834106,0.5336578488349915,1.062301516532898
1700008389864674.0,1.2268315553665161,0.533512532711029,1.0387952327728271
1700008389905157.0,1.2267682552337646,0.5334049463272095,1.0136733055114746
1700008389946616.0,1.2267037630081177,0.5333014726638794,0.9891427159309387
1700008389987239.0,1.2265897989273071,0.5331282019615173,0.9662379622459412
1700008390027773.0,1.226542592048645,0.53305983543396,0.9438167810440063
1700008390068270.0,1.2263717651367188,0.5328239798545837,0.9219094514846802
1700008390108758.0,1.2262459993362427,0.5326582193374634,0.8989283442497253
1700008390149291.0,1.22611665725708,0.5324955582618713,0.8781081438064575
1700008390189915.0,1.2259312868118286,0.5322721600532532,0.8552039861679077
1700008390230428.0,1.2257949113845825,0.5321152210235596,0.8311688303947449
1700008390270917.0,1.225570559501648,0.5318692922592163,0.808722734451294
1700008390311412.0,1.225455641746521,0.53174889087677,0.7862799763679504
1700008390352795.0,1.225225567817688,0.5315183997154236,0.7653645277023315
1700008390393417.0,1.224926471710205,0.5312310457229614,0.7451226711273193
1700008390433937.0,1.2247124910354614,0.5310336947441101,0.7242957949638367
1700008390474447.0,1.224494457244873,0.5308408141136169,0.7034637928009033
1700008390514946.0,1.22427237033844,0.5306524634361267,0.6826261281967163
1700008390555435.0,1.2240140438079834,0.530442476272583,0.6612488627433777
1700008390596049.0,1.2237521409988403,0.530238687992096,0.6388718485832214
1700008390636575.0,1.2234851121902466,0.5300403833389282,0.6153783798217773
1700008390677906.0,1.2232187986373901,0.5298521518707275,0.5912953615188599
1700008390718412.0,1.2230461835861206,0.5297362208366394,0.5683244466781616
1700008390758912.0,1.2227656841278076,0.5295571088790894,0.5448158979415894
1700008390799540.0,1.2225884199142456,0.5294496417045593,0.5208487510681152
1700008390840058.0,1.222372055053711,0.5293254852294922,0.49628251791000366
1700008390880564.0,1.225334644317627,0.530929684638977,0.4829273521900177
1700008390921051.0,1.2288358211517334,0.5327654480934143,0.46101459860801697
1700008390961548.0,1.2337168455123901,0.5351898670196533,0.43696996569633484
1700008391002180.0,1.2392393350601196,0.5377693772315979,0.4098099172115326
1700008391043805.0,1.2450306415557861,0.5402851700782776,0.3838176429271698
1700008391084306.0,1.2510478496551514,0.5427151918411255,0.35710400342941284
1700008391124799.0,1.2571290731430054,0.5449841022491455,0.3346601128578186
1700008391163521.0,1.2636221647262573,0.5472420454025269,0.3111897110939026
1700008391204141.0,1.2699791193008423,0.5492867231369019,0.2882832884788513
1700008391244663.0,1.276436686515808,0.5512016415596008,0.26799145340919495
1700008391285163.0,1.2829352617263794,0.5529861450195312,0.24982573091983795
1700008391325649.0,1.2895077466964722,0.5546631813049316,0.23218819499015808
1700008391366154.0,1.2960652112960815,0.5562137365341187,0.2161616086959839
1700008391407439.0,1.302681803703308,0.5576666593551636,0.20148605108261108
1700008391447973.0,1.3093605041503906,0.5590308308601379,0.1886739432811737
1700008391488475.0,1.3158979415893555,0.560279130935669,0.17692023515701294
1700008391528967.0,1.3225741386413574,0.5614727735519409,0.16676679253578186
1700008391569460.0,1.3291388750076294,0.5625777840614319,0.15714798867702484
1700008391610088.0,1.3359378576278687,0.5636550784111023,0.14862635731697083
1700008391650612.0,1.3426398038864136,0.5646585822105408,0.14168475568294525
1700008391691109.0,1.3493530750274658,0.5656161904335022,0.1347385197877884
1700008391731603.0,1.3561969995498657,0.5665439367294312,0.12939487397670746
1700008391772094.0,1.3630050420761108,0.5674298405647278,0.12351642549037933
1700008391813721.0,1.369873285293579,0.5682825446128845,0.11883804202079773
1700008391854255.0,1.3768481016159058,0.5691153407096863,0.11403349786996841
1700008391894756.0,1.383667230606079,0.5698963403701782,0.11029358953237534
1700008391935257.0,1.3906546831130981,0.5706701278686523,0.10762222856283188
1700008391975750.0,1.3975627422332764,0.5714164972305298,0.10495033115148544
1700008392016377.0,1.4044088125228882,0.5721376538276672,0.10175463557243347
1700008392056888.0,1.4114422798156738,0.5728558301925659,0.09961807727813721
1700008392097383.0,1.4183558225631714,0.573546826839447,0.09801502525806427
1700008392141062.0,1.424958348274231,0.5741960406303406,0.09603342413902283
1700008392181544.0,1.4319179058074951,0.5748664736747742,0.09496437758207321
1700008392222171.0,1.4387295246124268,0.5755152702331543,0.09549698978662491
1700008392262705.0,1.4454736709594727,0.57616126537323,0.09816617518663406
1700008392303200.0,1.4521397352218628,0.5768177509307861,0.10190664231777191
1700008392343690.0,1.4590110778808594,0.5775204300880432,0.10297548025846481
1700008392384175.0,1.4657169580459595,0.5782134532928467,0.10190651565790176
1700008392424807.0,1.4725230932235718,0.5789094567298889,0.10243906825780869
1700008392465317.0,1.479308009147644,0.5796069502830505,0.10030245035886765
1700008392506953.0,1.4861524105072021,0.580295741558075,0.09822361171245575
1700008392547453.0,1.4929418563842773,0.5809648036956787,0.09822361171245575
1700008392587935.0,1.4995685815811157,0.5816178321838379,0.09608551859855652
1700008392628560.0,1.5063384771347046,0.5822703242301941,0.09395495057106018
1700008392669079.0,1.5131689310073853,0.5829139947891235,0.09235284477472305
1700008392709574.0,1.5197973251342773,0.5835278630256653,0.08914673328399658
1700008392750081.0,1.5265499353408813,0.5841314196586609,0.08754415065050125
