time,vx,vy,wz
1702607840293049.0,0.171754851937294,0.0,0.28333237767219543
1702607840333636.0,0.17953218519687653,0.0,0.23334214091300964
1702607840374134.0,0.17888668179512024,0.0,0.17231416702270508
1702607840414440.0,0.18287381529808044,0.0,0.0865674838423729
1702607840454921.0,0.18208321928977966,0.0,-0.012313351966440678
1702607840495390.0,0.18317800760269165,0.0,-0.07390183210372925
1702607840536760.0,0.18224291503429413,0.0,-0.06024359166622162
1702607840577257.0,0.18201129138469696,0.0,-0.11077602952718735
1702607840617732.0,0.1800289750099182,0.0,-0.08620597422122955
1702607840658197.0,0.18215523660182953,0.0,-0.061590954661369324
1702607840698668.0,0.18004676699638367,0.0,-0.012316420674324036
1702607840739254.0,0.1795365810394287,0.0,-0.012281485833227634
1702607840779759.0,0.1850949227809906,0.0,0.049224138259887695
1702607840820243.0,0.17998896539211273,0.0,0.03693722188472748
1702607840861627.0,0.182181254029274,0.0,-0.01204461045563221
1702607840902094.0,0.18110539019107819,0.0,0.0
1702607840942685.0,0.18262745440006256,0.0,0.024559902027249336
1702607840983196.0,0.18194839358329773,0.0,-0.01230426412075758
1702607841023674.0,0.1810561567544937,0.0,-0.07388542592525482
1702607841064141.0,0.1863095611333847,0.0,0.012317600660026073
1702607841104622.0,0.18208321928977966,0.0,-0.012313351966440678
1702607841145231.0,0.18565808236598969,0.0,0.012274522334337234
1702607841185738.0,0.18092654645442963,0.0,0.024610770866274834
1702607841226215.0,0.1831417977809906,0.0,0.07388719171285629
1702607841267578.0,0.1822737455368042,0.0,0.06025385856628418
1702607841308050.0,0.18420512974262238,0.0,0.036948081105947495
1702607841348650.0,0.18466182053089142,0.0,0.049108944833278656
1702607841388505.0,0.1860000342130661,0.0,0.02501346915960312
1702607841428997.0,0.1861945539712906,0.0,-0.012310047633945942
1702607841469464.0,0.18526872992515564,0.0,0.0
1702607841509944.0,0.1872902363538742,0.0,0.0
1702607841550543.0,0.18674127757549286,0.0,-0.04911012575030327
1702607841592171.0,0.188196063041687,0.0,-0.0478961281478405
1702607841632645.0,0.18835866451263428,0.0,-0.012315476313233376
1702607841673115.0,0.18941804766654968,0.0,-0.024633431807160378
1702607841713575.0,0.18946483731269836,0.0,-0.024639450013637543
1702607841754181.0,0.18567180633544922,0.0,-0.012275466695427895
1702607841794691.0,0.19027072191238403,0.0,0.012304499745368958
1702607841835168.0,0.18730410933494568,0.0,-0.02462906390428543
1702607841875642.0,0.18835866451263428,0.0,0.012315476313233376
1702607841916104.0,0.187373548746109,0.0,0.0
1702607841956703.0,0.18777871131896973,0.0,0.012277472764253616
1702607841998145.0,0.1880243718624115,0.0,-0.036083437502384186
1702607842038617.0,0.1852458417415619,0.0,0.0
1702607842079080.0,0.18840986490249634,0.0,0.012318898923695087
1702607842119549.0,0.1863003522157669,0.0,-0.012316892854869366
1702607842160134.0,0.18680568039417267,0.0,0.0
1702607842200642.0,0.18716078996658325,0.0,0.0
1702607842241130.0,0.18829351663589478,0.0,-0.012311109341681004
1702607842281613.0,0.1831146776676178,0.0,-0.02462540566921234
1702607842322080.0,0.18006455898284912,0.0,-0.012317600660026073
1702607842363588.0,0.18163703382015228,0.0,0.012008612975478172
1702607842401942.0,0.19108286499977112,0.0,0.0
1702607842442418.0,0.18210572004318237,0.0,-0.036944542080163956
1702607842482895.0,0.18522295355796814,0.0,0.02462906390428543
1702607842523378.0,0.18415510654449463,0.0,0.03693816810846329
1702607842563980.0,0.1825779676437378,0.0,0.0
1702607842604488.0,0.18716078996658325,0.0,0.07383065670728683
1702607842644966.0,0.18417784571647644,0.0,0.06157124415040016
1702607842685434.0,0.18526415526866913,0.0,0.02463449351489544
1702607842725913.0,0.1862543374300003,0.0,0.012313942424952984
1702607842766493.0,0.1857907623052597,0.0,0.036849766969680786
1702607842806998.0,0.18405506014823914,0.0,0.012306034564971924
1702607842847474.0,0.186268150806427,0.0,-0.036944542080163956
1702607842887950.0,0.186268150806427,0.0,0.012314768508076668
1702607842928415.0,0.1863187849521637,0.0,-0.01231819111853838
1702607842969024.0,0.18773247301578522,0.0,-0.036823567003011703
1702607843009525.0,0.1830332726240158,0.0,-0.024614429101347923
1702607843050003.0,0.18729948997497559,0.0,-0.024628475308418274
1702607843090480.0,0.1831417977809906,0.0,0.0
1702607843130952.0,0.18732725083827972,0.0,0.024632133543491364
1702607843171558.0,0.18359725177288055,0.0,0.036826279014348984
1702607843212061.0,0.18510405719280243,0.0,0.04922650009393692
1702607843253592.0,0.18762145936489105,0.0,0.03600601106882095
1702607843294063.0,0.1852504312992096,0.0,-0.02463272400200367
1702607843334528.0,0.1863187849521637,0.0,0.01231819111853838
1702607843375119.0,0.18366511166095734,0.0,-0.03683985397219658
1702607843416771.0,0.17999781668186188,0.0,-0.023934256285429
1702607843457249.0,0.18001560866832733,0.0,-0.036942653357982635
1702607843497722.0,0.18524126708507538,0.0,0.024631425738334656
1702607843538205.0,0.18207424879074097,0.0,-0.012312761507928371
1702607843580151.0,0.18275277316570282,0.0,-0.04753308743238449
1702607843620674.0,0.1860520988702774,0.0,-0.036901697516441345
1702607843661146.0,0.18212372064590454,0.0,-0.036948081105947495
1702607843701620.0,0.18419604003429413,0.0,-0.036946311593055725
1702607843742087.0,0.18214622139930725,0.0,-0.012317600660026073
1702607843782696.0,0.1825464963912964,0.0,0.02454904466867447
1702607843823204.0,0.17988228797912598,0.0,-0.03691527247428894
1702607843863675.0,0.1842096745967865,0.0,-0.036949027329683304
1702607843905075.0,0.1831282377243042,0.0,0.04816003143787384
1702607843945534.0,0.18426433205604553,0.0,0.0123200798407197
1702607843986160.0,0.1845436543226242,0.0,0.02453877590596676
1702607844026677.0,0.18400056660175323,0.0,0.036907244473695755
1702607844067165.0,0.18413232266902924,0.0,0.08617835491895676
1702607844107636.0,0.18004676699638367,0.0,0.036949027329683304
1702607844148105.0,0.1863003522157669,0.0,0.036950916051864624
1702607844188671.0,0.18481659889221191,0.0,0.02457500994205475
1702607844229178.0,0.18404598534107208,0.0,0.012305444106459618
1702607844269665.0,0.18309657275676727,0.0,0.0
1702607844311018.0,0.18639197945594788,0.0,0.012053698301315308
1702607844351472.0,0.1832459270954132,0.0,0.0
1702607844393465.0,0.1815451979637146,0.0,-0.05934979394078255
1702607844434042.0,0.18891854584217072,0.0,-0.024568282067775726
1702607844474548.0,0.18613016605377197,0.0,-0.03691716119647026
1702607844515020.0,0.19044937193393707,0.0,-0.036948200315237045
1702607844595902.0,0.1856035441160202,0.0,0.024679696187376976
1702607844636508.0,0.18670907616615295,0.0,0.0
1702607844677776.0,0.18677590787410736,0.0,-0.01207848358899355
1702607844718260.0,0.18831215798854828,0.0,0.03693722188472748
1702607844758737.0,0.190425843000412,0.0,0.012314531952142715
1702607844799219.0,0.18728098273277283,0.0,0.049251992255449295
1702607844839815.0,0.18571753799915314,0.0,-0.012278534471988678
1702607844880318.0,0.18822379410266876,0.0,0.01230662502348423
1702607844920794.0,0.186268150806427,0.0,0.012314768508076668
1702607844961277.0,0.18519552052021027,0.0,0.0
1702607845001742.0,0.18215523660182953,0.0,-0.01231819111853838
1702607845042340.0,0.18882082402706146,0.0,0.02455565333366394
1702607845083868.0,0.1835780292749405,0.0,0.03600860759615898
1702607845124338.0,0.18213273584842682,0.0,0.012316656298935413
1702607845164805.0,0.18526872992515564,0.0,0.0
1702607845205272.0,0.18422791361808777,0.0,-0.012317600660026073
1702607845245861.0,0.18263645470142365,0.0,-0.04912228137254715
1702607845286360.0,0.18200230598449707,0.0,-0.06153925880789757
1702607845326827.0,0.18839123845100403,0.0,-0.012317483313381672
1702607845367298.0,0.18316897749900818,0.0,0.02463272400200367
1702607845408252.0,0.18203717470169067,0.0,0.012171132490038872
1702607845449523.0,0.17349505424499512,0.0,0.07246571034193039
1702607845490021.0,0.15392576158046722,0.0,0.07384895533323288
1702607845530501.0,0.13318416476249695,0.0,0.07388176769018173
1702607845570974.0,0.11967834830284119,0.0,0.06157873943448067
1702607845611452.0,0.10925804823637009,0.0,0.03694271296262741
1702607845652046.0,0.08715666085481644,0.0,0.024558132514357567
1702607845692551.0,0.06655098497867584,0.0,0.024612069129943848
1702607845733019.0,0.014571337960660458,0.0,0.024634553119540215
1702607845773493.0,0.015609832480549812,0.0,-0.4803025722503662
1702607845813966.0,0.015610220842063427,0.0,-0.7019980549812317
1702607845855497.0,-0.015212548896670341,0.0,-0.6121025681495667
1702607845896003.0,-0.00831866730004549,0.0,-0.6152860522270203
1702607845936489.0,-0.0010403485503047705,0.0,-0.7510198354721069
1702607845976964.0,-0.0010406303917989135,0.0,-0.8004844784736633
1702607846017437.0,-0.0031220430973917246,0.0,-0.8251555562019348
1702607846058037.0,-0.008299409411847591,0.0,-0.8348516225814819
1702607846098539.0,-0.006239615846425295,0.0,-0.8122577667236328
1702607846139030.0,-0.005201094783842564,0.0,-0.8001681566238403
1702607846179501.0,-0.005203662905842066,0.0,-0.800563633441925
1702607846220864.0,-0.008146313019096851,0.0,-0.8194515705108643
1702607846261450.0,-0.005188920069485903,0.0,-0.798295259475708
1702607846301955.0,-0.005199294537305832,0.0,-0.7998916506767273
1702607846342435.0,-0.007283507380634546,0.0,-0.8250128626823425
1702607846382920.0,-0.0031211180612444878,0.0,-0.8002867698669434
1702607846420991.0,-0.003319020848721266,0.0,-0.8510312438011169
1702607846461581.0,-0.005188409239053726,0.0,-0.7982165217399597
1702607846502088.0,-0.0031194225884974003,0.0,-0.8244630098342896
1702607846542568.0,-0.003121501998975873,0.0,-0.7757583856582642
1702607846583066.0,-0.00208007893525064,0.0,-0.8123380541801453
1702607846624847.0,-0.0030243047513067722,0.0,-0.7516024112701416
1702607846665448.0,-0.00311220227740705,0.0,-0.7734464406967163
1702607846705964.0,-0.0031187294516712427,0.0,-0.7504636645317078
1702607846746446.0,0.0020808991976082325,0.0,-0.7634070515632629
1702607846786928.0,-0.002080901525914669,0.0,-0.7880330681800842
1702607846827410.0,-0.0010404507629573345,0.0,-0.8003460764884949
1702607846868009.0,-0.0020749028772115707,0.0,-0.7366519570350647
1702607846908527.0,0.0010395258432254195,0.0,-0.750426709651947
1702607846949630.0,-0.0030741924419999123,0.0,-0.7397462129592896
1702607846990117.0,0.0,0.0,-0.7633127570152283
1702607847030593.0,-0.0031218137592077255,0.0,-0.751205325126648
1702607847071189.0,0.0010375287383794785,0.0,-0.7489848732948303
1702607847111706.0,-0.002079101512208581,0.0,-0.7381428480148315
1702607847152182.0,-0.0020812058355659246,0.0,-0.788149893283844
1702607847192670.0,0.0,0.0,-0.7632938623428345
1702607847233157.0,-0.0031209634616971016,0.0,-0.7756242156028748
1702607847273755.0,-0.0020749527029693127,0.0,-0.7857814431190491
1702607847314273.0,-0.002079051686450839,0.0,-0.8119370937347412
1702607847355731.0,-0.005079780239611864,0.0,-0.7815043926239014
1702607847398399.0,-0.003948579542338848,0.0,-0.7710243463516235
1702607847438871.0,-0.004162827972322702,0.0,-0.8128598928451538
1702607847479466.0,-0.0051877680234611034,0.0,-0.7735608220100403
1702607847519965.0,-0.004160050302743912,0.0,-0.812317967414856
1702607847560444.0,-0.008324217051267624,0.0,-0.8127193450927734
1702607847600924.0,-0.005202505737543106,0.0,-0.8250128626823425
1702607847641402.0,-0.007283868733793497,0.0,-0.8250535726547241
1702607847682015.0,-0.008296751417219639,0.0,-0.8345844149589539
1702607847723128.0,-0.01024481188505888,0.0,-0.8244345784187317
1702607847763608.0,-0.00936451368033886,0.0,-0.8250128626823425
1702607847804089.0,-0.008323806338012218,0.0,-0.8373057842254639
1702607847844558.0,-0.009367057122290134,0.0,-0.8252371549606323
1702607847885140.0,0.08199300616979599,0.0,-0.1105441078543663
1702607847925633.0,0.10505689680576324,0.0,0.012309693731367588
1702607847966107.0,0.12904129922389984,0.0,0.0985235720872879
1702607848006585.0,0.1508801430463791,0.0,0.20934197306632996
1702607848047053.0,0.15924391150474548,0.0,0.2093936651945114
1702607848087661.0,0.16595545411109924,0.0,0.19639702141284943
1702607848129074.0,0.16883191466331482,0.0,0.1685069352388382
1702607848169550.0,0.1685778796672821,0.0,0.04925936833024025
1702607848210017.0,0.1665336787700653,0.0,0.0
1702607848250477.0,0.17176757752895355,0.0,-0.03695905953645706
1702607848291076.0,0.16287988424301147,0.0,-0.08594278246164322
1702607848331587.0,0.1705116331577301,0.0,-0.09843364357948303
1702607848372056.0,0.17068859934806824,0.0,-0.049267806112766266
1702607848409498.0,0.181113138794899,0.0,-0.06656379252672195
1702607848449958.0,0.17384959757328033,0.0,0.012319725006818771
1702607848491573.0,0.17104876041412354,0.0,0.03593342751264572
1702607848532076.0,0.16950541734695435,0.0,0.061533182859420776
1702607848572557.0,0.17167846858501434,0.0,0.08619322627782822
1702607848613028.0,0.17276163399219513,0.0,0.09853095561265945
1702607848653508.0,0.169601708650589,0.0,0.08619540929794312
1702607848694127.0,0.1731690913438797,0.0,0.012271453626453876
1702607848734632.0,0.17469634115695953,0.0,0.049224019050598145
1702607848775111.0,0.17064642906188965,0.0,-0.049255769699811935
1702607848815586.0,0.17482581734657288,0.0,-0.04926048964262009
1702607848856051.0,0.17590990662574768,0.0,-0.036954574286937714
1702607848896652.0,0.17532065510749817,0.0,-0.0613846480846405
1702607848938153.0,0.1796378344297409,0.0,-0.03603197634220123
1702607848978642.0,0.17788617312908173,0.0,-0.03693274036049843
1702607849019107.0,0.17695079743862152,0.0,-0.04927276447415352
1702607849059557.0,0.1780577003955841,0.0,-0.01232279371470213
1702607849100158.0,0.1794702708721161,0.0,0.01227688230574131
1702607849140650.0,0.17683281004428864,0.0,0.0
1702607849181133.0,0.1799933910369873,0.0,0.012312761507928371
1702607849221608.0,0.18315085768699646,0.0,0.024630244821310043
1702607849262080.0,0.17796090245246887,0.0,-0.012316066771745682
1702607849303466.0,0.18115472793579102,0.0,0.0
1702607849343953.0,0.17997559905052185,0.0,-0.012311463244259357
1702607849386475.0,0.16938135027885437,0.0,-0.011722286231815815
1702607849426954.0,0.17897063493728638,0.0,-0.024627765640616417
1702607849467420.0,0.17694643139839172,0.0,0.0
1702607849508043.0,0.1772993952035904,0.0,-0.012270272709429264
1702607849548542.0,0.17368221282958984,0.0,-0.03692353144288063
1702607849589013.0,0.18108749389648438,0.0,0.0
1702607849629473.0,0.1769726574420929,0.0,0.024639450013637543
1702607849670971.0,0.17559093236923218,0.0,0.012011564336717129
1702607849711577.0,0.17841090261936188,0.0,0.0
1702607849752078.0,0.17575354874134064,0.0,-0.012307332828640938
1702607849792545.0,0.1748603880405426,0.0,0.0
1702607849833010.0,0.17486901581287384,0.0,0.0
1702607849873485.0,0.1800289750099182,0.0,0.012315240688621998
1702607849914095.0,0.1752818077802658,0.0,-0.01227416843175888
1702607849954607.0,0.17674550414085388,0.0,0.0
1702607849995908.0,0.17846810817718506,0.0,0.06034426391124725
1702607850036384.0,0.17586208879947662,0.0,0.012314886786043644
1702607850076860.0,0.1789839267730713,0.0,0.049259427934885025
1702607850117471.0,0.17838892340660095,0.0,0.04909560829401016
1702607850157972.0,0.17991340160369873,0.0,0.012307214550673962
1702607850198446.0,0.17587079107761383,0.0,0.0123153580352664
1702607850238919.0,0.17587514221668243,0.0,0.01231583021581173
1702607850279397.0,0.17793451249599457,0.0,0.03694276884198189
1702607850320000.0,0.17323732376098633,0.0,-0.01227641012519598
1702607850360503.0,0.179904505610466,0.0,0.01230662502348423
1702607850401797.0,0.17849835753440857,0.0,-0.012070930562913418
1702607850442272.0,0.17794770002365112,0.0,-0.012315122410655022
1702607850482742.0,0.18005119264125824,0.0,-0.036949969828128815
1702607850523346.0,0.1815316379070282,0.0,-0.012276056222617626
1702607850563845.0,0.18096229434013367,0.0,-0.049231454730033875
1702607850604329.0,0.17998896539211273,0.0,-0.03693722188472748
1702607850644811.0,0.18311917781829834,0.0,0.0
1702607850685285.0,0.18107406795024872,0.0,-0.02463095262646675
1702607850726856.0,0.1833881437778473,0.0,-0.011990437284111977
1702607850767354.0,0.1840868890285492,0.0,-0.012308158911764622
1702607850807824.0,0.18421421945095062,0.0,0.012316656298935413
1702607850848305.0,0.18104276061058044,0.0,0.0
1702607850888779.0,0.18107406795024872,0.0,0.02463095262646675
1702607850929334.0,0.18175098299980164,0.0,0.01229080930352211
1702607850969897.0,0.17548489570617676,0.0,-0.012288331054151058
1702607851010387.0,0.18100252747535706,0.0,0.0
1702607851050846.0,0.17801809310913086,0.0,0.03696012124419212
1702607851091323.0,0.18210121989250183,0.0,-0.012314531952142715
1702607851132847.0,0.17852400243282318,0.0,0.0
1702607851173439.0,0.1763971447944641,0.0,0.02455931156873703
1702607851213921.0,0.1768764704465866,0.0,0.024625996127724648
1702607851254407.0,0.17269763350486755,0.0,-0.024623636156320572
1702607851294878.0,0.18212822079658508,0.0,0.01231630239635706
1702607851335352.0,0.1748301386833191,0.0,0.0
1702607851375948.0,0.17637979984283447,0.0,0.0
1702607851412916.0,0.19255013763904572,0.0,-0.013483444228768349
1702607851454574.0,0.17997190356254578,0.0,0.023930832743644714
1702607851495043.0,0.17485173046588898,0.0,0.024633903056383133
1702607851535503.0,0.1780136674642563,0.0,0.06159862503409386
1702607851576101.0,0.18052101135253906,0.0,0.07366696000099182
1702607851616611.0,0.17363503575325012,0.0,0.061522502452135086
1702607851657082.0,0.18108749389648438,0.0,0.0
1702607851697549.0,0.17694203555583954,0.0,0.024635083973407745
1702607851738013.0,0.17695516347885132,0.0,-0.024636972695589066
1702607851778617.0,0.17841967940330505,0.0,-0.049104105681180954
1702607851819113.0,0.18097569048404694,0.0,-0.04923499748110771
1702607851860563.0,0.1808750033378601,0.0,-0.024050863459706306
1702607851901034.0,0.17796529829502106,0.0,-0.036949142813682556
1702607851941497.0,0.1821642518043518,0.0,-0.03695634379982948
1702607851982092.0,0.1826094686985016,0.0,0.0
1702607852022595.0,0.179904505610466,0.0,-0.03691987320780754
1702607852063079.0,0.18206973373889923,0.0,-0.012312407605350018
1702607852103555.0,0.18210572004318237,0.0,0.012314886786043644
1702607852144034.0,0.18001118302345276,0.0,0.036941707134246826
1702607852185795.0,0.18255379796028137,0.0,-0.01193591021001339
1702607852226299.0,0.18509946763515472,0.0,0.024612659588456154
1702607852266788.0,0.17892645299434662,0.0,0.0
1702607852307266.0,0.18001560866832733,0.0,-0.012314296327531338
1702607852347735.0,0.18109643459320068,0.0,0.0
1702607852392198.0,0.16482900083065033,0.0,-0.022421184927225113
1702607852432710.0,0.17674550414085388,0.0,0.0
1702607852473193.0,0.18103381991386414,0.0,-0.024625523015856743
1702607852513669.0,0.18210572004318237,0.0,0.012314886786043644
1702607852554133.0,0.17799606919288635,0.0,-0.012318545021116734
1702607852594725.0,0.17951005697250366,0.0,-0.01227971538901329
1702607852636047.0,0.18143530189990997,0.0,0.02412545494735241
1702607852676529.0,0.1768764704465866,0.0,0.0
1702607852716998.0,0.17797408998012543,0.0,-0.012317011132836342
1702607852757467.0,0.17797408998012543,0.0,0.012317011132836342
1702607852798068.0,0.17532065510749817,0.0,0.012277000583708286
1702607852838578.0,0.17571449279785156,0.0,-0.012304499745368958
1702607852879053.0,0.1800289750099182,0.0,0.012315240688621998
1702607852919529.0,0.18314632773399353,0.0,0.0
1702607852960968.0,0.1768573522567749,0.0,0.024057354778051376
1702607853001560.0,0.18262293934822083,0.0,0.04911862313747406
1702607853042063.0,0.18094442784786224,0.0,0.07383974641561508
1702607853082552.0,0.17892643809318542,0.0,0.049243610352277756
1702607853123021.0,0.17797408998012543,0.0,0.012317011132836342
1702607853163489.0,0.18110091984272003,0.0,0.04926910623908043
1702607853204091.0,0.17842848598957062,0.0,0.0
1702607853244600.0,0.1798778623342514,0.0,0.01230473630130291
1702607853285086.0,0.18414144217967987,0.0,0.012311818078160286
1702607853325561.0,0.18106959760189056,0.0,0.0
1702607853367008.0,0.17885567247867584,0.0,0.0
1702607853408119.0,0.16597402095794678,0.0,-0.048498526215553284
1702607853448626.0,0.1497323215007782,0.0,-0.04922166094183922
1702607853489104.0,0.13110964000225067,0.0,-0.07388542592525482
1702607853529566.0,0.1134650930762291,0.0,-0.036957286298274994
1702607853570031.0,0.0968024954199791,0.0,-0.036954574286937714
1702607853610626.0,0.08507940173149109,0.0,-0.04911496490240097
1702607853651122.0,0.07072613388299942,0.0,0.024617528542876244
1702607853692732.0,0.017208155244588852,0.0,-0.011979225091636181
1702607853733205.0,0.015610218979418278,0.0,-0.4310514032840729
1702607853773674.0,0.004163137171417475,0.0,-0.6404825448989868
1702607853814276.0,-0.008299000561237335,0.0,-0.6629377007484436
1702607853854777.0,-0.0041598486714065075,0.0,-0.7630488872528076
1702607853895251.0,-0.006243931595236063,0.0,-0.7635579705238342
1702607853935736.0,-0.0031211180612444878,0.0,-0.7756626009941101
1702607853976214.0,-0.008324424736201763,0.0,-0.7881109714508057
1702607854016812.0,-0.006224863231182098,0.0,-0.8103370666503906
1702607854057328.0,-0.0072770374827086926,0.0,-0.7750690579414368
1702607854098972.0,-0.008091344498097897,0.0,-0.8139222264289856
1702607854139460.0,-0.008322364650666714,0.0,-0.7879162430763245
1702607854179938.0,-0.008324424736201763,0.0,-0.7881109714508057
1702607854220536.0,-0.006224863231182098,0.0,-0.8103370666503906
1702607854261050.0,-0.011435908265411854,0.0,-0.8243205547332764
1702607854301533.0,-0.008323394693434238,0.0,-0.8372644782066345
1702607854341998.0,-0.008327096700668335,0.0,-0.8130005598068237
1702607854382471.0,-0.009366131387650967,0.0,-0.8005240559577942
1702607854422696.0,-0.00942387804389,0.0,-0.8550262451171875
1702607854463199.0,-0.009359195828437805,0.0,-0.8245444297790527
1702607854504249.0,-0.011286587454378605,0.0,-0.8135570883750916
1702607854544716.0,-0.009367520920932293,0.0,-0.8006427884101868
1702607854585188.0,-0.009366361424326897,0.0,-0.8251760005950928
1702607854626804.0,-0.01012098416686058,0.0,-0.8144698143005371
1702607854667302.0,-0.012480465695261955,0.0,-0.8123379945755005
1702607854707777.0,-0.011446928605437279,0.0,-0.8251148462295532
1702607854748261.0,-0.011444383300840855,0.0,-0.8249313831329346
1702607854788737.0,-0.010406041517853737,0.0,-0.8127795457839966
1702607854830195.0,-0.011175514198839664,0.0,-0.805550754070282
1702607854870700.0,-0.008318872191011906,0.0,-0.7629735469818115
1702607854911179.0,-0.012486322782933712,0.0,-0.7880914807319641
1702607854952645.0,-0.012189118191599846,0.0,-0.8174161314964294
1702607854993125.0,-0.010405011475086212,0.0,-0.8619537353515625
1702607855034439.0,-0.015292451716959476,0.0,-0.7842284440994263
1702607855074948.0,-0.01143732201308012,0.0,-0.8490318655967712
1702607855115433.0,-0.013524848036468029,0.0,-0.8249109983444214
1702607855155899.0,-0.013531194068491459,0.0,-0.8499340415000916
1702607855196377.0,-0.01352718472480774,0.0,-0.8250536322593689
1702607855236985.0,-0.011409437283873558,0.0,-0.822412371635437
1702607855277481.0,-0.011440995149314404,0.0,-0.8246868848800659
1702607855317976.0,-0.01352150458842516,0.0,-0.8247072696685791
1702607855358460.0,-0.012484781444072723,0.0,-0.7879941463470459
1702607855399702.0,-0.011234044097363949,0.0,-0.7614251971244812
1702607855440304.0,-0.009336371906101704,0.0,-0.773427426815033
1702607855482081.0,-0.01008197944611311,0.0,-0.7636057138442993
1702607855522565.0,-0.010403984226286411,0.0,-0.7633693218231201
1702607855563043.0,-0.009364974685013294,0.0,-0.7757967710494995
1702607855603510.0,-0.012490027584135532,0.0,-0.8129603266716003
1702607855644112.0,-0.009336371906101704,0.0,-0.7979806065559387
1702607855684607.0,-0.008320926688611507,0.0,-0.8123981952667236
1702607855725095.0,-0.00936266127973795,0.0,-0.7756050825119019
1702607855766491.0,0.0844506248831749,0.0,-0.15653499960899353
1702607855806958.0,0.10200189054012299,0.0,-0.09854062646627426
1702607855847552.0,0.13073498010635376,0.0,0.02455807290971279
1702607855888055.0,0.1497471034526825,0.0,0.14767961204051971
1702607855928544.0,0.1570807844400406,0.0,0.13541972637176514
1702607855969013.0,0.16548468172550201,0.0,0.18475450575351715
1702607856009490.0,0.1623302400112152,0.0,0.19703257083892822
1702607856050091.0,0.16494666039943695,0.0,0.11049235612154007
1702607856090607.0,0.16633228957653046,0.0,0.07381614297628403
1702607856131088.0,0.16647610068321228,0.0,0.04925323277711868
1702607856172455.0,0.16494689881801605,0.0,-0.02409919537603855
1702607856212915.0,0.16968554258346558,0.0,-0.03695911541581154
1702607856253512.0,0.16703791916370392,0.0,-0.012278121896088123
1702607856294022.0,0.17051585018634796,0.0,-0.04921799898147583
1702607856334493.0,0.1685987114906311,0.0,-0.02463272400200367
1702607856374963.0,0.16964364051818848,0.0,-0.012316656298935413
1702607856413548.0,0.1779312640428543,0.0,-0.038755152374506
1702607856454152.0,0.1732330620288849,0.0,-0.01227593794465065
1702607856495824.0,0.17081479728221893,0.0,-0.011961403302848339
1702607856536300.0,0.17065909504890442,0.0,-0.024629654362797737
1702607856576765.0,0.17486901581287384,0.0,0.0
1702607856617239.0,0.16754555702209473,0.0,-0.012315417639911175
1702607856657823.0,0.17435626685619354,0.0,0.0
1702607856698325.0,0.17262941598892212,0.0,0.024613838642835617
1702607856738797.0,0.1727573722600937,0.0,0.0
1702607856779267.0,0.17484742403030396,0.0,0.0
1702607856819726.0,0.1717718243598938,0.0,0.0123200798407197
1702607856860309.0,0.17228484153747559,0.0,0.0
1702607856901746.0,0.16975058615207672,0.0,0.012029267847537994
1702607856942204.0,0.16865287721157074,0.0,0.049281321465969086
1702607856982682.0,0.16961009800434113,0.0,0.012314178049564362
1702607857023148.0,0.1686195284128189,0.0,-0.024635732173919678
1702607857063756.0,0.17010435461997986,0.0,0.024549635127186775
1702607857104252.0,0.1674545407295227,0.0,-0.06154380366206169
1702607857144731.0,0.17168696224689484,0.0,-0.03694182634353638
1702607857185202.0,0.1696394383907318,0.0,0.01231630239635706
1702607857225676.0,0.16858622431755066,0.0,-0.073892742395401
1702607857267093.0,0.17186647653579712,0.0,0.012035050429403782
1702607857307614.0,0.16631177067756653,0.0,-0.024602390825748444
1702607857348103.0,0.16644321382045746,0.0,-0.02462174743413925
1702607857390275.0,0.1637958288192749,0.0,-0.0236391369253397
1702607857430748.0,0.16546832025051117,0.0,0.012315771542489529
1702607857471358.0,0.17009596526622772,0.0,0.0
1702607857511863.0,0.17053690552711487,0.0,0.024612069129943848
1702607857552336.0,0.16546832025051117,0.0,0.06157873943448067
1702607857592807.0,0.167557954788208,0.0,0.03694908320903778
1702607857633277.0,0.16964362561702728,0.0,0.061583343893289566
1702607857674853.0,0.16513077914714813,0.0,0.08392314612865448
1702607857715355.0,0.16638977825641632,0.0,0.024613898247480392
1702607857755843.0,0.1716487854719162,0.0,0.06155595928430557
1702607857796309.0,0.1644560843706131,0.0,0.0
1702607857836778.0,0.1665254533290863,0.0,-0.024633903056383133
1702607857877383.0,0.16907960176467896,0.0,-0.03682716563344002
1702607857917888.0,0.16741733253002167,0.0,-0.03691810369491577
1702607857958363.0,0.17170393466949463,0.0,-0.012315122410655022
1702607857999981.0,0.16901232302188873,0.0,0.03593077138066292
1702607858040462.0,0.1685570627450943,0.0,-0.024626586586236954
1702607858081077.0,0.17318615317344666,0.0,-0.036818020045757294
1702607858121596.0,0.17463597655296326,0.0,-0.04920714348554611
1702607858162081.0,0.172701895236969,0.0,-0.02462422475218773
1702607858202557.0,0.17274026572704315,0.0,-0.024629654362797737
1702607858243036.0,0.1758490651845932,0.0,0.012313942424952984
1702607858283625.0,0.17537248134613037,0.0,-0.012280541472136974
1702607858324134.0,0.1777983456850052,0.0,-0.03691444545984268
1702607858364611.0,0.17793890833854675,0.0,0.012314531952142715
1702607858405940.0,0.1752898246049881,0.0,-0.024121323600411415
1702607858446415.0,0.17690707743167877,0.0,0.0
1702607858487018.0,0.17012527585029602,0.0,0.04910534620285034
