time,gyro_z
1702086553915713.0,0.0017311074770987034
1702086553956204.0,-0.00039948633639141917
1702086553996842.0,-0.00013316211698111147
1702086554037349.0,0.0035953770857304335
1702086554077838.0,0.0
1702086554118324.0,-0.002796404529362917
1702086554158819.0,0.0
1702086554199434.0,-0.00332905282266438
1702086554241266.0,-0.0026632423978298903
1702086554281768.0,-0.00013316211698111147
1702086554322260.0,-0.0034622149541974068
1702086554362751.0,0.0014647833304479718
1702086554403362.0,0.00519332243129611
1702086554445025.0,0.00026632423396222293
1702086554485506.0,-0.0005326484679244459
1702086554525999.0,-0.002396918134763837
1702086554566505.0,0.0031958906911313534
1702086554607123.0,-0.0010652969358488917
1702086554647653.0,-0.0015979453455656767
1702086554688154.0,-0.0019974317401647568
1702086554728644.0,-0.0015979453455656767
1702086554769629.0,0.00026632423396222293
1702086554810248.0,0.0
1702086554851576.0,-0.0007989726727828383
1702086554892068.0,-0.0006658105994574726
1702086554932552.0,0.00226375600323081
1702086554973044.0,0.0006658105994574726
1702086555013664.0,0.0013316211989149451
1702086555054185.0,0.0013316211989149451
1702086555094686.0,-0.0015979453455656767
1702086555135174.0,0.0007989726727828383
1702086555176790.0,0.004793836269527674
1702086555217409.0,-0.0011984590673819184
1702086555257910.0,0.0006658105994574726
1702086555298411.0,0.00013316211698111147
1702086555338904.0,-0.0015979453455656767
1702086555379388.0,-0.00039948633639141917
1702086555420010.0,-0.0019974317401647568
1702086555460543.0,-0.00026632423396222293
1702086555501050.0,-0.0025300802662968636
1702086555541543.0,0.0019974317401647568
1702086555582840.0,0.0005326484679244459
1702086555623455.0,0.00186426960863173
1702086555663971.0,-0.00039948633639141917
1702086555704474.0,0.005060160532593727
1702086555744964.0,0.0
1702086555780965.0,-0.000932134804315865
1702086555821592.0,-0.0021305938716977835
1702086555862110.0,0.002396918134763837
1702086555903528.0,-0.0014647833304479718
1702086555944020.0,0.0026632423978298903
1702086555984505.0,-0.0013316211989149451
1702086556025124.0,0.0007989726727828383
1702086556065638.0,0.00026632423396222293
1702086556106137.0,0.0017311074770987034
1702086556146634.0,-0.00026632423396222293
1702086556187119.0,-0.0025300802662968636
1702086556227731.0,0.0
1702086556268263.0,-0.00039948633639141917
1702086556309586.0,-0.000932134804315865
1702086556350084.0,-0.0007989726727828383
1702086556390580.0,0.0035953770857304335
1702086556431191.0,0.0007989726727828383
1702086556471715.0,0.0034622149541974068
1702086556512199.0,-0.00039948633639141917
1702086556552695.0,-0.0017311074770987034
1702086556593179.0,-0.0026632423978298903
1702086556634708.0,-0.00372853921726346
1702086556675238.0,0.0007989726727828383
1702086556715724.0,-0.0013316211989149451
1702086556760089.0,0.00226375600323081
1702086556800584.0,0.002396918134763837
1702086556841211.0,-0.00013316211698111147
1702086556881731.0,0.0
1702086556922225.0,0.00039948633639141917
1702086556962726.0,-0.0005326484679244459
1702086557003210.0,0.000932134804315865
1702086557043827.0,0.0013316211989149451
1702086557085031.0,0.0013316211989149451
1702086557125528.0,-0.0030627287924289703
1702086557166039.0,-0.00026632423396222293
1702086557206538.0,0.0010652969358488917
1702086557247145.0,0.0026632423978298903
1702086557287666.0,-0.004660673905164003
1702086557328166.0,-0.0054596466943621635
1702086557368659.0,0.00039948633639141917
1702086557410137.0,-0.00226375600323081
1702086557450757.0,0.0006658105994574726
1702086557491291.0,-0.0015979453455656767
1702086557531793.0,0.00039948633639141917
1702086557572293.0,0.002396918134763837
1702086557612783.0,0.00013316211698111147
1702086557653408.0,0.0010652969358488917
1702086557693934.0,-0.0006658105994574726
1702086557734438.0,-0.0035953770857304335
1702086557774449.0,0.0014647833304479718
1702086557814934.0,0.0010652969358488917
1702086557855559.0,-0.0035953770857304335
1702086557896079.0,-0.0005326484679244459
1702086557936559.0,-0.0007989726727828383
1702086557977042.0,-0.0013316211989149451
1702086558017528.0,0.00186426960863173
1702086558058159.0,-0.0030627287924289703
1702086558099661.0,-0.0025300802662968636
1702086558140165.0,-0.00013316211698111147
1702086558180651.0,-0.0006658105994574726
1702086558221139.0,-0.00332905282266438
1702086558261758.0,-0.0007989726727828383
1702086558302276.0,-0.0006658105994574726
1702086558342771.0,0.003861701348796487
1702086558383260.0,-0.002396918134763837
1702086558423750.0,-0.00026632423396222293
1702086558464355.0,-0.0011984590673819184
1702086558505712.0,-0.0005326484679244459
1702086558546210.0,-0.000932134804315865
1702086558586712.0,-0.00439434964209795
1702086558627208.0,-0.00186426960863173
1702086558667830.0,-0.0017311074770987034
1702086558708339.0,-0.0021305938716977835
1702086558748839.0,0.0034622149541974068
1702086558789633.0,0.00226375600323081
1702086558830118.0,-0.0025300802662968636
1702086558871480.0,-0.00013316211698111147
1702086558911998.0,0.0010652969358488917
1702086558952494.0,-0.0026632423978298903
1702086558992986.0,-0.0014647833304479718
1702086559033480.0,0.00013316211698111147
1702086559074091.0,-0.00186426960863173
1702086559114629.0,0.0010652969358488917
1702086559155134.0,-0.002396918134763837
1702086559195632.0,0.0010652969358488917
1702086559236119.0,-0.0015979453455656767
1702086559277901.0,0.00026632423396222293
1702086559318436.0,-0.0014647833304479718
1702086559358930.0,-0.0013316211989149451
1702086559399425.0,-0.0014647833304479718
1702086559439902.0,0.0013316211989149451
1702086559480517.0,0.0013316211989149451
1702086559521035.0,0.0011984590673819184
1702086559561541.0,-0.0007989726727828383
1702086559603092.0,0.00226375600323081
1702086559643590.0,0.0010652969358488917
1702086559684213.0,-0.00013316211698111147
1702086559724748.0,-0.0010652969358488917
1702086559762106.0,-0.00026632423396222293
1702086559802599.0,-0.0019974317401647568
1702086559843087.0,0.0007989726727828383
1702086559883708.0,0.0017311074770987034
1702086559924221.0,-0.0007989726727828383
1702086559965645.0,0.002796404529362917
1702086560006151.0,0.0015979453455656767
1702086560046639.0,-0.0031958906911313534
1702086560087242.0,-0.000932134804315865
1702086560127760.0,0.0011984590673819184
1702086560168252.0,-0.00026632423396222293
1702086560208733.0,0.00026632423396222293
1702086560250444.0,0.00013316211698111147
1702086560291070.0,0.00026632423396222293
1702086560331585.0,0.00013316211698111147
1702086560372088.0,-0.00039948633639141917
1702086560412579.0,-0.00039948633639141917
1702086560453074.0,0.00186426960863173
1702086560493686.0,-0.004128025844693184
1702086560534221.0,0.0019974317401647568
1702086560574729.0,0.0026632423978298903
1702086560616373.0,-0.00039948633639141917
1702086560656866.0,-0.00026632423396222293
1702086560697488.0,0.0
1702086560738001.0,0.0021305938716977835
1702086560781605.0,-0.0017311074770987034
1702086560822104.0,-0.0007989726727828383
1702086560862598.0,0.0017311074770987034
1702086560903210.0,-0.0017311074770987034
1702086560944699.0,-0.002396918134763837
1702086560985178.0,-0.0019974317401647568
1702086561025675.0,-0.002396918134763837
1702086561066174.0,-0.0006658105994574726
1702086561106796.0,0.0015979453455656767
1702086561147307.0,0.0013316211989149451
1702086561187804.0,0.00013316211698111147
1702086561228292.0,0.0021305938716977835
1702086561268779.0,-0.0006658105994574726
1702086561309388.0,0.0015979453455656767
1702086561350695.0,0.0019974317401647568
1702086561391184.0,-0.000932134804315865
1702086561431681.0,-0.0006658105994574726
1702086561472177.0,0.0006658105994574726
1702086561512805.0,-0.0017311074770987034
1702086561553312.0,0.0011984590673819184
1702086561593807.0,-0.0014647833304479718
1702086561634297.0,-0.0011984590673819184
1702086561675981.0,-0.0011984590673819184
1702086561716591.0,-0.0010652969358488917
1702086561758130.0,-0.000932134804315865
1702086561798633.0,-0.00013316211698111147
1702086561839133.0,-0.00026632423396222293
1702086561879639.0,-0.0010652969358488917
1702086561920263.0,0.0005326484679244459
1702086561960779.0,0.0029295666608959436
1702086562001271.0,-0.0015979453455656767
1702086562041767.0,-0.00372853921726346
1702086562123494.0,0.0017311074770987034
1702086562164083.0,-0.0034622149541974068
1702086562204592.0,0.0017311074770987034
1702086562245087.0,0.0014647833304479718
1702086562285594.0,-0.0007989726727828383
1702086562326174.0,0.0015979453455656767
1702086562366759.0,0.0
1702086562408158.0,0.0010652969358488917
1702086562448653.0,0.0025300802662968636
1702086562489147.0,0.00026632423396222293
1702086562529633.0,-0.0017311074770987034
1702086562570262.0,0.0017311074770987034
1702086562610776.0,-0.00186426960863173
1702086562651269.0,0.0013316211989149451
1702086562691764.0,0.00026632423396222293
1702086562732264.0,-0.00026632423396222293
1702086562773564.0,-0.00013316211698111147
1702086562814096.0,-0.00013316211698111147
1702086562855324.0,-0.0010652969358488917
1702086562895822.0,-0.0035953770857304335
1702086562936327.0,0.0029295666608959436
1702086562976943.0,0.0014647833304479718
1702086563017466.0,0.0
1702086563057959.0,-0.00013316211698111147
1702086563098453.0,-0.0025300802662968636
1702086563140099.0,-0.0021305938716977835
1702086563180722.0,0.0025300802662968636
1702086563221250.0,-0.00039948633639141917
1702086563261745.0,-0.0017311074770987034
1702086563302238.0,-0.00026632423396222293
1702086563342726.0,-0.0015979453455656767
1702086563383349.0,0.0011984590673819184
1702086563423865.0,-0.00013316211698111147
1702086563464363.0,-0.0019974317401647568
1702086563504849.0,0.0035953770857304335
1702086563546126.0,-0.0010652969358488917
1702086563586736.0,0.00013316211698111147
1702086563627251.0,-0.0007989726727828383
1702086563667744.0,0.0010652969358488917
1702086563708232.0,-0.0007989726727828383
1702086563748718.0,0.00226375600323081
1702086563782365.0,0.0011984590673819184
1702086563822879.0,-0.0015979453455656767
1702086563863385.0,0.00013316211698111147
1702086563904560.0,0.0015979453455656767
1702086563945051.0,-0.0021305938716977835
1702086563985668.0,-0.0006658105994574726
1702086564026190.0,0.00039948633639141917
1702086564066685.0,0.0010652969358488917
1702086564107182.0,-0.0029295666608959436
1702086564147673.0,0.0005326484679244459
1702086564188286.0,0.0
1702086564228811.0,-0.0029295666608959436
1702086564269303.0,-0.0019974317401647568
1702086564309807.0,0.00013316211698111147
1702086564351384.0,-0.0026632423978298903
1702086564392013.0,-0.0031958906911313534
1702086564432529.0,-0.0013316211989149451
1702086564473023.0,0.0007989726727828383
1702086564513530.0,0.0005326484679244459
1702086564554029.0,-0.0015979453455656767
1702086564594639.0,0.0015979453455656767
1702086564635166.0,-0.0029295666608959436
1702086564676405.0,-0.0006658105994574726
1702086564716898.0,-0.0026632423978298903
1702086564763796.0,0.0
1702086564804418.0,-0.0014647833304479718
1702086564844950.0,-0.002396918134763837
1702086564885448.0,0.00186426960863173
1702086564925953.0,-0.0021305938716977835
1702086564966441.0,0.000932134804315865
1702086565008049.0,0.0010652969358488917
1702086565048573.0,0.0005326484679244459
1702086565089079.0,0.00026632423396222293
1702086565129580.0,-0.002396918134763837
1702086565170059.0,0.0
1702086565210681.0,-0.000932134804315865
1702086565251204.0,0.000932134804315865
1702086565291702.0,0.0005326484679244459
1702086565333327.0,-0.0007989726727828383
1702086565373815.0,-0.00226375600323081
1702086565414433.0,-0.0019974317401647568
1702086565454959.0,0.0
1702086565495452.0,-0.00186426960863173
1702086565535945.0,-0.0031958906911313534
1702086565576439.0,0.002796404529362917
1702086565617054.0,0.0030627287924289703
1702086565657572.0,-0.0015979453455656767
1702086565698065.0,0.0007989726727828383
1702086565739644.0,0.004261187743395567
1702086565778668.0,0.0011984590673819184
1702086565819275.0,-0.0015979453455656767
1702086565859787.0,-0.0006658105994574726
1702086565900285.0,-0.0035953770857304335
1702086565940791.0,-0.0005326484679244459
1702086565981283.0,-0.00186426960863173
1702086566022937.0,0.00039948633639141917
1702086566063471.0,0.0015979453455656767
1702086566103970.0,0.0
1702086566144454.0,0.0005326484679244459
1702086566184946.0,-0.0005326484679244459
1702086566225558.0,-0.002796404529362917
1702086566266071.0,0.00039948633639141917
1702086566306577.0,0.004926998168230057
1702086566347067.0,-0.0011984590673819184
1702086566387554.0,0.0011984590673819184
1702086566429002.0,0.00026632423396222293
1702086566469505.0,-0.0029295666608959436
1702086566510006.0,-0.0007989726727828383
1702086566550496.0,-0.00026632423396222293
1702086566590990.0,0.0006658105994574726
1702086566631610.0,-0.0011984590673819184
1702086566672131.0,-0.00026632423396222293
1702086566712635.0,0.00013316211698111147
1702086566754698.0,0.0006658105994574726
1702086566795220.0,0.0007989726727828383
1702086566835839.0,-0.0006658105994574726
1702086566876351.0,0.0017311074770987034
1702086566916856.0,-0.00013316211698111147
1702086566957358.0,-0.0013316211989149451
1702086566997852.0,0.0015979453455656767
1702086567038470.0,-0.000932134804315865
1702086567078996.0,-0.00039948633639141917
1702086567120635.0,0.0029295666608959436
1702086567161122.0,0.0014647833304479718
1702086567201611.0,0.0
1702086567242237.0,0.0005326484679244459
1702086567282763.0,0.00186426960863173
1702086567323256.0,-0.004926998168230057
1702086567363750.0,0.0
1702086567404244.0,-0.00013316211698111147
1702086567444856.0,-0.0013316211989149451
1702086567485922.0,-0.0030627287924289703
1702086567526430.0,0.0
1702086567566925.0,-0.0006658105994574726
1702086567607417.0,0.0
1702086567648040.0,0.0017311074770987034
1702086567688558.0,-0.0007989726727828383
1702086567729073.0,-0.002396918134763837
1702086567769003.0,0.0
1702086567809494.0,-0.0035953770857304335
1702086567850114.0,-0.002396918134763837
1702086567891371.0,0.0007989726727828383
1702086567931859.0,0.0014647833304479718
1702086567972351.0,-0.0013316211989149451
1702086568012842.0,-0.0011984590673819184
1702086568053465.0,0.0
1702086568093989.0,0.0017311074770987034
1702086568134482.0,-0.0005326484679244459
1702086568174966.0,-0.00226375600323081
1702086568215458.0,-0.000932134804315865
1702086568256656.0,-0.0005326484679244459
1702086568297171.0,0.00039948633639141917
1702086568337670.0,0.00039948633639141917
1702086568378154.0,-0.0015979453455656767
1702086568418644.0,-0.000932134804315865
1702086568459254.0,-0.0010652969358488917
1702086568499789.0,-0.0026632423978298903
1702086568540284.0,-0.0013316211989149451
1702086568580767.0,-0.0019974317401647568
1702086568621257.0,-0.0014647833304479718
1702086568661865.0,0.004261187743395567
1702086568703086.0,0.0005326484679244459
1702086568743583.0,0.0007989726727828383
1702086568782018.0,0.0015979453455656767
1702086568822518.0,0.0030627287924289703
1702086568863128.0,-0.00439434964209795
1702086568903641.0,0.00013316211698111147
1702086568944140.0,0.0019974317401647568
1702086568984634.0,-0.0015979453455656767
1702086569025988.0,-0.00226375600323081
1702086569066609.0,0.000932134804315865
1702086569107128.0,-0.002396918134763837
1702086569147621.0,0.0007989726727828383
1702086569188117.0,-0.0010652969358488917
1702086569228605.0,-0.0005326484679244459
1702086569269256.0,-0.002396918134763837
1702086569309761.0,-0.000932134804315865
1702086569350259.0,0.0021305938716977835
1702086569390770.0,0.00026632423396222293
1702086569431261.0,0.0011984590673819184
1702086569472997.0,0.0013316211989149451
1702086569513520.0,0.00226375600323081
1702086569554006.0,-0.0013316211989149451
1702086569594496.0,-0.002796404529362917
1702086569634993.0,-0.0013316211989149451
1702086569675608.0,-0.0014647833304479718
1702086569716126.0,-0.00039948633639141917
1702086569760519.0,-0.0034622149541974068
1702086569801008.0,0.00039948633639141917
1702086569841496.0,-0.00026632423396222293
1702086569882125.0,0.00186426960863173
1702086569922652.0,0.0006658105994574726
1702086569963145.0,-0.0034622149541974068
1702086570003640.0,0.0017311074770987034
1702086570044138.0,0.0
1702086570085835.0,-0.0039948634803295135
1702086570126370.0,-0.0011984590673819184
1702086570166862.0,0.0017311074770987034
1702086570207363.0,0.0006658105994574726
1702086570247856.0,0.0
1702086570288472.0,-0.00039948633639141917
1702086570329015.0,-0.0005326484679244459
1702086570369510.0,-0.0026632423978298903
1702086570411029.0,-0.00039948633639141917
1702086570451525.0,-0.0019974317401647568
1702086570492136.0,-0.0014647833304479718
1702086570532675.0,-0.0007989726727828383
1702086570573181.0,0.004128025844693184
1702086570613680.0,0.0039948634803295135
1702086570654180.0,-0.00332905282266438
1702086570694771.0,-0.0007989726727828383
1702086570735374.0,-0.004128025844693184
1702086570776544.0,0.00013316211698111147
1702086570817056.0,-0.0019974317401647568
1702086570857555.0,-0.0034622149541974068
1702086570898139.0,-0.0011984590673819184
1702086570938756.0,-0.0006658105994574726
1702086570979262.0,0.000932134804315865
1702086571019756.0,0.003861701348796487
1702086571060246.0,-0.0014647833304479718
1702086571101783.0,0.00026632423396222293
1702086571142406.0,0.0035953770857304335
1702086571182924.0,0.0
1702086571223421.0,-0.00332905282266438
1702086571263910.0,0.0006658105994574726
1702086571304401.0,0.0015979453455656767
1702086571345038.0,0.004926998168230057
1702086571385564.0,0.0005326484679244459
1702086571426059.0,0.00013316211698111147
1702086571466545.0,0.000932134804315865
1702086571508356.0,-0.000932134804315865
1702086571548973.0,0.00013316211698111147
1702086571589498.0,0.00039948633639141917
1702086571630007.0,-0.000932134804315865
1702086571670491.0,-0.0005326484679244459
1702086571710979.0,0.0005326484679244459
1702086571751590.0,0.0019974317401647568
1702086571793417.0,0.0011984590673819184
1702086571833921.0,-0.00026632423396222293
1702086571874416.0,-0.0005326484679244459
1702086571914920.0,-0.00013316211698111147
1702086571955538.0,-0.00026632423396222293
1702086571996063.0,0.0
1702086572036550.0,0.0013316211989149451
1702086572077041.0,-0.0017311074770987034
1702086572117541.0,0.0021305938716977835
1702086572158164.0,0.0015979453455656767
1702086572199426.0,-0.0011984590673819184
1702086572239926.0,0.0
1702086572280426.0,0.0011984590673819184
1702086572320909.0,-0.00013316211698111147
1702086572361536.0,0.0
1702086572402054.0,-0.0029295666608959436
1702086572442549.0,-0.0030627287924289703
1702086572483045.0,-0.0021305938716977835
1702086572524642.0,-0.002796404529362917
1702086572565261.0,-0.00039948633639141917
1702086572605798.0,-0.002396918134763837
1702086572646295.0,0.000932134804315865
1702086572686794.0,0.0015979453455656767
1702086572727291.0,-0.002396918134763837
1702086572768280.0,-0.0021305938716977835
1702086572808805.0,0.0013316211989149451
1702086572849304.0,-0.0007989726727828383
1702086572890959.0,-0.00226375600323081
1702086572931454.0,0.00039948633639141917
1702086572972071.0,-0.00013316211698111147
1702086573012586.0,0.0014647833304479718
1702086573053093.0,-0.002796404529362917
1702086573093600.0,0.0
1702086573134107.0,-0.00226375600323081
1702086573174735.0,-0.0006658105994574726
1702086573216139.0,-0.0013316211989149451
1702086573256640.0,-0.0011984590673819184
1702086573297131.0,0.00013316211698111147
1702086573337636.0,0.0
1702086573378257.0,0.0013316211989149451
1702086573418780.0,-0.00039948633639141917
1702086573459272.0,-0.00026632423396222293
1702086573499771.0,-0.00039948633639141917
1702086573540261.0,-0.0015979453455656767
1702086573580884.0,-0.00013316211698111147
1702086573622194.0,-0.00332905282266438
1702086573662684.0,0.0006658105994574726
1702086573703168.0,0.0017311074770987034
1702086573743651.0,-0.0007989726727828383
1702086573780119.0,0.0019974317401647568
1702086573820638.0,0.0007989726727828383
1702086573861144.0,-0.0011984590673819184
1702086573901639.0,0.00013316211698111147
1702086573942137.0,0.0
1702086573983542.0,-0.0007989726727828383
1702086574024063.0,0.0014647833304479718
1702086574064555.0,0.0011984590673819184
1702086574105056.0,0.00039948633639141917
1702086574145551.0,0.0011984590673819184
1702086574186179.0,-0.0014647833304479718
1702086574226707.0,-0.00026632423396222293
1702086574267209.0,-0.004660673905164003
1702086574307702.0,-0.002396918134763837
1702086574348197.0,-0.00039948633639141917
1702086574388844.0,0.0025300802662968636
1702086574430535.0,0.0006658105994574726
1702086574471041.0,-0.00026632423396222293
1702086574511533.0,0.0
1702086574552006.0,0.0014647833304479718
1702086574592624.0,-0.002396918134763837
1702086574633150.0,-0.0011984590673819184
1702086574673646.0,-0.00186426960863173
1702086574715315.0,-0.0019974317401647568
1702086574758169.0,0.0007989726727828383
1702086574798844.0,-0.000932134804315865
1702086574839357.0,-0.0007989726727828383
1702086574879858.0,0.0014647833304479718
1702086574920347.0,0.00026632423396222293
1702086574960840.0,-0.000932134804315865
1702086575001457.0,-0.0014647833304479718
1702086575042816.0,-0.0026632423978298903
1702086575083309.0,-0.002396918134763837
1702086575123804.0,-0.00013316211698111147
1702086575164291.0,0.0
1702086575204906.0,-0.00013316211698111147
1702086575245430.0,0.0005326484679244459
1702086575285929.0,0.00026632423396222293
1702086575326429.0,-0.00039948633639141917
1702086575368024.0,0.000932134804315865
1702086575408647.0,-0.00013316211698111147
1702086575449164.0,-0.00039948633639141917
1702086575489654.0,-0.000932134804315865
1702086575530151.0,0.00026632423396222293
1702086575570648.0,-0.0010652969358488917
1702086575611266.0,-0.00013316211698111147
1702086575651790.0,0.00026632423396222293
1702086575692294.0,-0.0011984590673819184
1702086575732793.0,0.000932134804315865
1702086575773084.0,0.0025300802662968636
1702086575813700.0,-0.00332905282266438
1702086575854224.0,-0.0013316211989149451
1702086575894723.0,0.0
1702086575935211.0,-0.0014647833304479718
1702086575975697.0,-0.0005326484679244459
1702086576016306.0,0.000932134804315865
1702086576056828.0,0.00186426960863173
1702086576098289.0,0.0030627287924289703
1702086576138790.0,-0.0014647833304479718
1702086576179281.0,0.000932134804315865
1702086576219899.0,-0.00186426960863173
1702086576260420.0,-0.0015979453455656767
1702086576300928.0,-0.0011984590673819184
1702086576341423.0,0.002796404529362917
1702086576381919.0,0.000932134804315865
1702086576422546.0,-0.00013316211698111147
1702086576464248.0,0.0025300802662968636
1702086576504750.0,-0.0006658105994574726
1702086576545247.0,-0.00026632423396222293
1702086576585739.0,-0.00186426960863173
1702086576626368.0,-0.00026632423396222293
1702086576666893.0,-0.0013316211989149451
1702086576707395.0,-0.0031958906911313534
1702086576747879.0,0.0013316211989149451
1702086576792486.0,-0.0011984590673819184
1702086576833095.0,-0.0007989726727828383
1702086576873604.0,0.0035953770857304335
1702086576914104.0,-0.00186426960863173
1702086576954600.0,-0.0014647833304479718
1702086576995088.0,-0.0005326484679244459
1702086577035712.0,0.0
1702086577076239.0,-0.0026632423978298903
1702086577116735.0,0.0013316211989149451
1702086577157226.0,0.00186426960863173
1702086577198875.0,-0.0029295666608959436
1702086577239492.0,-0.0010652969358488917
1702086577280009.0,0.00026632423396222293
1702086577320504.0,0.0029295666608959436
1702086577360999.0,-0.0026632423978298903
1702086577401497.0,-0.00039948633639141917
1702086577442145.0,0.0019974317401647568
1702086577483850.0,-0.00226375600323081
1702086577524355.0,-0.0019974317401647568
1702086577564836.0,0.0010652969358488917
1702086577605326.0,-0.0017311074770987034
1702086577645957.0,-0.00013316211698111147
1702086577686474.0,-0.0005326484679244459
1702086577726984.0,-0.00013316211698111147
1702086577767231.0,-0.0019974317401647568
1702086577807720.0,-0.0035953770857304335
1702086577849324.0,-0.0015979453455656767
1702086577889839.0,-0.00039948633639141917
1702086577930338.0,-0.0030627287924289703
1702086577970837.0,0.0035953770857304335
1702086578011329.0,0.0025300802662968636
1702086578051948.0,0.00186426960863173
1702086578092469.0,0.00026632423396222293
1702086578132977.0,0.0
1702086578174564.0,-0.00013316211698111147
1702086578215056.0,0.0005326484679244459
1702086578255687.0,-0.0029295666608959436
1702086578296198.0,-0.0029295666608959436
1702086578336705.0,-0.00332905282266438
1702086578377192.0,-0.0006658105994574726
1702086578417705.0,0.0013316211989149451
1702086578458314.0,-0.002396918134763837
1702086578498830.0,0.0010652969358488917
1702086578539330.0,-0.0005326484679244459
1702086578580576.0,-0.00013316211698111147
1702086578621064.0,-0.0029295666608959436
1702086578661673.0,0.0014647833304479718
1702086578702195.0,-0.0029295666608959436
1702086578742686.0,-0.00186426960863173
1702086578780853.0,-0.0005326484679244459
1702086578821345.0,0.0005326484679244459
1702086578861951.0,-0.0017311074770987034
1702086578903659.0,0.0
1702086578944154.0,-0.00039948633639141917
1702086578984654.0,-0.0007989726727828383
1702086579025133.0,-0.005060160532593727
1702086579065741.0,-0.00519332243129611
1702086579106265.0,-0.0010652969358488917
1702086579146766.0,0.0017311074770987034
1702086579187263.0,-0.0005326484679244459
1702086579227766.0,-0.0013316211989149451
1702086579268356.0,0.0015979453455656767
1702086579308875.0,-0.00039948633639141917
1702086579350196.0,-0.0006658105994574726
1702086579390694.0,0.0005326484679244459
1702086579431189.0,-0.0015979453455656767
1702086579471808.0,-0.0011984590673819184
1702086579512322.0,-0.0005326484679244459
1702086579552817.0,-0.0025300802662968636
1702086579593321.0,-0.0021305938716977835
1702086579675413.0,0.0025300802662968636
1702086579716029.0,0.00026632423396222293
1702086579756526.0,-0.002796404529362917
1702086579794701.0,-0.00039948633639141917
1702086579835204.0,-0.0025300802662968636
1702086579875816.0,0.0006658105994574726
1702086579916405.0,-0.0005326484679244459
1702086579956925.0,0.0
1702086579998589.0,-0.0025300802662968636
1702086580039082.0,0.00372853921726346
1702086580079580.0,-0.00039948633639141917
1702086580120224.0,-0.00039948633639141917
1702086580160740.0,0.0
1702086580201241.0,-0.0011984590673819184
1702086580241726.0,-0.002396918134763837
1702086580282222.0,-0.0006658105994574726
1702086580323516.0,-0.0019974317401647568
1702086580364037.0,-0.0011984590673819184
1702086580404528.0,-0.0035953770857304335
1702086580445021.0,0.0026632423978298903
1702086580485506.0,0.00372853921726346
1702086580526132.0,0.0017311074770987034
1702086580566655.0,-0.00332905282266438
1702086580607151.0,-0.0006658105994574726
1702086580647631.0,0.002796404529362917
1702086580688118.0,-0.0025300802662968636
1702086580729541.0,-0.00226375600323081
1702086580773155.0,0.002396918134763837
1702086580813666.0,0.000932134804315865
1702086580854155.0,-0.0007989726727828383
1702086580894640.0,0.00026632423396222293
1702086580935262.0,-0.0013316211989149451
1702086580975790.0,-0.0021305938716977835
1702086581016292.0,0.0
1702086581057838.0,0.0010652969358488917
1702086581098328.0,-0.002396918134763837
1702086581138943.0,0.0006658105994574726
1702086581179472.0,0.00226375600323081
1702086581219984.0,0.0029295666608959436
1702086581260478.0,0.0
1702086581300960.0,-0.000932134804315865
1702086581341585.0,-0.0026632423978298903
1702086581382116.0,0.0013316211989149451
1702086581423781.0,0.00039948633639141917
1702086581464269.0,-0.0011984590673819184
1702086581504768.0,0.00026632423396222293
1702086581545373.0,0.00013316211698111147
1702086581585909.0,0.00039948633639141917
1702086581626414.0,0.0019974317401647568
1702086581666909.0,-0.0031958906911313534
1702086581707408.0,0.002796404529362917
1702086581749003.0,0.00186426960863173
1702086581790057.0,-0.0015979453455656767
1702086581830552.0,-0.004926998168230057
1702086581871047.0,0.00186426960863173
1702086581911543.0,0.0
1702086581952150.0,0.00039948633639141917
1702086581992673.0,0.0031958906911313534
1702086582033168.0,-0.0015979453455656767
1702086582073672.0,-0.0010652969358488917
1702086582114156.0,0.0005326484679244459
1702086582155540.0,-0.00026632423396222293
1702086582196064.0,-0.003861701348796487
1702086582236561.0,0.000932134804315865
1702086582277048.0,0.0019974317401647568
1702086582317536.0,-0.0010652969358488917
1702086582358172.0,-0.0019974317401647568
1702086582398704.0,0.0014647833304479718
1702086582439202.0,0.0013316211989149451
1702086582480754.0,0.0006658105994574726
1702086582521245.0,0.00026632423396222293
1702086582561863.0,0.0006658105994574726
1702086582602385.0,-0.00186426960863173
1702086582642884.0,-0.00332905282266438
1702086582683363.0,-0.002396918134763837
1702086582723862.0,0.0030627287924289703
1702086582764359.0,0.00013316211698111147
1702086582804884.0,-0.004128025844693184
1702086582845382.0,0.0005326484679244459
1702086582887253.0,0.00372853921726346
1702086582927751.0,-0.0026632423978298903
1702086582968362.0,0.0026632423978298903
1702086583008886.0,0.0010652969358488917
1702086583049387.0,-0.000932134804315865
1702086583089876.0,0.0025300802662968636
1702086583130369.0,0.0013316211989149451
1702086583171811.0,0.0
1702086583212321.0,0.0011984590673819184
1702086583252822.0,0.0013316211989149451
1702086583293314.0,-0.0005326484679244459
1702086583333806.0,-0.00186426960863173
1702086583374435.0,-0.002796404529362917
1702086583414952.0,-0.0015979453455656767
1702086583455450.0,-0.00226375600323081
1702086583495945.0,0.0007989726727828383
1702086583536452.0,-0.0019974317401647568
1702086583577851.0,-0.0021305938716977835
1702086583618363.0,0.00026632423396222293
1702086583658869.0,0.0006658105994574726
1702086583699369.0,-0.0014647833304479718
1702086583739867.0,-0.0014647833304479718
1702086583777770.0,-0.0030627287924289703
1702086583818297.0,0.00013316211698111147
