time,x,y,theta
1700005025866317.0,2.455671548843384,-0.13440878689289093,1.6373109817504883
1700005025906805.0,2.455317497253418,-0.12909425795078278,1.6415865421295166
1700005025947292.0,2.4549643993377686,-0.12411322444677353,1.6447932720184326
1700005025987924.0,2.4546027183532715,-0.11923381686210632,1.649053692817688
1700005026028446.0,2.454245090484619,-0.11467435210943222,1.6522576808929443
1700005026068948.0,2.4538862705230713,-0.1102796420454979,1.656531810760498
1700005026110139.0,2.4535324573516846,-0.10616374760866165,1.65915846824646
1700005026150631.0,2.4531726837158203,-0.10210210084915161,1.66343355178833
1700005026191259.0,2.4528236389160156,-0.09834465384483337,1.666096568107605
1700005026231793.0,2.4524755477905273,-0.0947035625576973,1.669299602508545
1700005026272315.0,2.4521238803863525,-0.09114527702331543,1.6725035905838013
1700005026312808.0,2.451777458190918,-0.08775115758180618,1.6746411323547363
1700005026353295.0,2.451436758041382,-0.08448144793510437,1.6762444972991943
1700005026393925.0,2.451118230819702,-0.08147121220827103,1.6789073944091797
1700005026435388.0,2.450798273086548,-0.07852229475975037,1.68047297000885
1700005026475880.0,2.450474977493286,-0.07558589428663254,1.682076096534729
1700005026516366.0,2.4504194259643555,-0.07508961856365204,1.682076096534729
1700005026556859.0,2.450354814529419,-0.07451073080301285,1.6243633031845093
1700005026597476.0,2.450354814529419,-0.07451073080301285,1.5348618030548096
1700005026638004.0,2.4503369331359863,-0.07500925660133362,1.4259427785873413
1700005026678504.0,2.4502408504486084,-0.07566788047552109,1.3116055727005005
1700005026719010.0,2.450038194656372,-0.0764317587018013,1.193545937538147
1700005026759508.0,2.4497931003570557,-0.0770505741238594,1.078134536743164
1700005026800146.0,2.4494597911834717,-0.07767155021429062,0.9700428247451782
1700005026841773.0,2.4491395950317383,-0.07813896238803864,0.87127685546875
1700005026882271.0,2.4487645626068115,-0.07858460396528244,0.7836496233940125
1700005026922769.0,2.4484403133392334,-0.07890762388706207,0.706174373626709
1700005026963269.0,2.448155403137207,-0.07915057986974716,0.6372514963150024
1700005027003901.0,2.447822093963623,-0.0793972909450531,0.5786709785461426
1700005027044419.0,2.4476828575134277,-0.07948825508356094,0.5263342261314392
1700005027084916.0,2.447503089904785,-0.0795927569270134,0.47984790802001953
1700005027126591.0,2.447323799133301,-0.07968606799840927,0.44090625643730164
1700005027167086.0,2.4573323726654053,-0.07496319711208344,0.4141886532306671
1700005027207722.0,2.472855806350708,-0.06813879311084747,0.3827712833881378
1700005027248253.0,2.489320755004883,-0.061509523540735245,0.344866007566452
1700005027288754.0,2.505880832672119,-0.05556078255176544,0.3112068176269531
1700005027329248.0,2.5227138996124268,-0.05014629289507866,0.28716039657592773
1700005027369749.0,2.5403475761413574,-0.04493867605924606,0.26258385181427
1700005027410365.0,2.5585343837738037,-0.04005026817321777,0.23807689547538757
1700005027450876.0,2.5768020153045654,-0.03561708703637123,0.21457470953464508
1700005027492510.0,2.594989776611328,-0.031653452664613724,0.19378536939620972
1700005027533008.0,2.612666130065918,-0.02818451076745987,0.1740158200263977
1700005027573490.0,2.6297998428344727,-0.025172529742121696,0.15584202110767365
1700005027614125.0,2.6463472843170166,-0.022572673857212067,0.1398666799068451
1700005027653085.0,2.6630477905273438,-0.020221492275595665,0.12542615830898285
1700005027693586.0,2.6785659790039062,-0.018264837563037872,0.11260361224412918
1700005027734079.0,2.693614959716797,-0.01656307652592659,0.09977853298187256
1700005027774572.0,2.7080633640289307,-0.015116621740162373,0.08962535113096237
1700005027815196.0,2.721942186355591,-0.013869384303689003,0.0811028778553009
1700005027856462.0,2.7352488040924072,-0.012787804007530212,0.074286088347435
1700005027896956.0,2.7481110095977783,-0.011830560863018036,0.06894243508577347
1700005027937447.0,2.7603979110717773,-0.01098212506622076,0.0635983943939209
1700005027977927.0,2.7721941471099854,-0.010230892337858677,0.059321992099285126
1700005028018557.0,2.783535957336426,-0.009557283483445644,0.05506138131022453
1700005028059088.0,2.7944517135620117,-0.008955639787018299,0.05132424086332321
1700005028099595.0,2.8049192428588867,-0.008417933247983456,0.04705068841576576
1700005028140096.0,2.8147671222686768,-0.007954238913953304,0.04224223271012306
1700005028180587.0,2.8239543437957764,-0.007565914653241634,0.04063902422785759
1700005028221226.0,2.832984447479248,-0.007198733743280172,0.03744427114725113
1700005028261753.0,2.841749906539917,-0.006870362441986799,0.03584248200058937
1700005028302250.0,2.8500235080718994,-0.006573689170181751,0.03210220858454704
1700005028343211.0,2.857998847961426,-0.00631757453083992,0.031045664101839066
1700005028383702.0,2.865609645843506,-0.0060812183655798435,0.02730483002960682
1700005028424328.0,2.8730714321136475,-0.0058774217031896114,0.025174317881464958
1700005028464847.0,2.8801376819610596,-0.005699493456631899,0.02303817868232727
1700005028505350.0,2.8869993686676025,-0.005541387014091015,0.022503932937979698
1700005028545838.0,2.8936972618103027,-0.005390634760260582,0.020900601521134377
1700005028586339.0,2.900143623352051,-0.005255882628262043,0.020366329699754715
1700005028626972.0,2.9061131477355957,-0.005134289152920246,0.02143140509724617
1700005028668084.0,2.9121358394622803,-0.005005194339901209,0.02090507186949253
1700005028708590.0,2.917874574661255,-0.004885210655629635,0.02090507186949253
1700005028749084.0,2.923365354537964,-0.004770409315824509,0.021973801776766777
1700005028789571.0,2.928607225418091,-0.004655205179005861,0.023042716085910797
1700005028830189.0,2.933624744415283,-0.0045395661145448685,0.02250998094677925
1700005028870709.0,2.9385297298431396,-0.004429134540259838,0.02464606799185276
1700005028911206.0,2.9431045055389404,-0.004316358361393213,0.02464606799185276
1700005028951695.0,2.9475138187408447,-0.0042076618410646915,0.02571493200957775
1700005028992173.0,2.9519243240356445,-0.004094221629202366,0.026784084737300873
1700005029033468.0,2.9559619426727295,-0.003986051771789789,0.02835608460009098
1700005029073975.0,2.9598701000213623,-0.0038752034306526184,0.030492858961224556
1700005029114475.0,2.963653802871704,-0.0037597890477627516,0.03102714568376541
1700005029154968.0,2.9672718048095703,-0.0036474955268204212,0.032630279660224915
1700005029195454.0,2.9707655906677246,-0.003533454379066825,0.033699218183755875
1700005029236077.0,2.974081516265869,-0.0034216654021292925,0.03476455435156822
1700005029276604.0,2.9772391319274902,-0.0033118503633886576,0.03583241626620293
1700005029317102.0,2.9803988933563232,-0.0031985826790332794,0.03583241626620293
1700005029358601.0,2.983238935470581,-0.003096773521974683,0.03687526285648346
1700005029399080.0,2.9861087799072266,-0.0029908970464020967,0.03740982711315155
1700005029439701.0,2.9888856410980225,-0.002886964473873377,0.03794252127408981
1700005029480220.0,2.991420269012451,-0.0027907509356737137,0.03954462707042694
1700005029520719.0,2.9939143657684326,-0.0026920719537883997,0.03954462707042694
1700005029561208.0,2.9963674545288086,-0.0025950137060135603,0.04007905721664429
1700005029601695.0,2.9986958503723145,-0.002501641632989049,0.041147973388433456
1700005029642353.0,3.0008487701416016,-0.00241300230845809,0.04221239313483238
1700005029682872.0,3.002967357635498,-0.0023235140834003687,0.04381449893116951
1700005029723374.0,3.0050036907196045,-0.0022342365700751543,0.04434875771403313
1700005029765242.0,3.0070137977600098,-0.0021450354252010584,0.045382414013147354
1700005029805734.0,3.008842706680298,-0.0020619805436581373,0.04645119607448578
1700005029846343.0,3.0105834007263184,-0.00198106886819005,0.047516901046037674
1700005029886885.0,3.0122852325439453,-0.0019001394975930452,0.04805063456296921
1700005029927382.0,3.0139474868774414,-0.0018202090868726373,0.04805063456296921
1700005029967878.0,3.015568256378174,-0.0017422749660909176,0.04858497157692909
1700005030008364.0,3.0171477794647217,-0.0016654764767736197,0.04858497157692909
1700005030049770.0,3.0186514854431152,-0.0015923604369163513,0.05015275627374649
1700005030090297.0,3.0200631618499756,-0.0015215021558105946,0.05015275627374649
1700005030130791.0,3.0213513374328613,-0.0014568434562534094,0.04961838945746422
1700005030171274.0,3.022515296936035,-0.001399048138409853,0.04854936897754669
1700005030211757.0,3.023679256439209,-0.001342496951110661,0.047480348497629166
1700005030252377.0,3.02475643157959,-0.0012913137907162309,0.047480348497629166
1700005030292900.0,3.0257530212402344,-0.0012439546408131719,0.046412382274866104
1700005030333387.0,3.026667594909668,-0.0012014801613986492,0.046412382274866104
1700005030373872.0,3.0274574756622314,-0.0011647958308458328,0.04480893164873123
1700005030414359.0,3.0282888412475586,-0.001127515803091228,0.04480893164873123
1700005030455767.0,3.029142379760742,-0.001089242403395474,0.0432412214577198
1700005030496304.0,3.0299313068389893,-0.0010551067534834146,0.042707424610853195
1700005030536795.0,3.0305964946746826,-0.0010266833705827594,0.04163861647248268
1700005030577288.0,3.031261682510376,-0.0009989722166210413,0.04163861647248268
1700005030617773.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005030658926.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005030699455.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005030739937.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005030781536.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005030822019.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005030862638.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005030903147.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005030943649.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005030984139.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031024633.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031065239.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031105756.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031146250.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031187656.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031228136.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031268751.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031309268.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031349759.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031390269.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031430750.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031471364.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031512803.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031553297.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031593774.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031633654.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031674279.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031714787.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031755273.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031795766.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031836255.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031876879.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031918221.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031958720.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005031999197.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032039679.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032080296.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032120831.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032161324.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032201814.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032243434.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032284048.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032324554.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032365047.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032405534.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032446016.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032486634.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032527147.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032567640.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032608128.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032647193.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032688394.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032728916.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032769403.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032809899.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032850393.0,3.0313031673431396,-0.0009972399566322565,0.04110413417220116
1700005032890990.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005032931520.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005032972026.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033013355.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033053842.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033094452.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033134955.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033175442.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033215929.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033256407.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033297027.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033337538.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033378032.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033419550.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033460031.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033500653.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033541156.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033581645.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033622127.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033665026.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033705636.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033746147.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033786632.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033827955.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033868436.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033909042.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033950394.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005033990889.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034031396.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034071949.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034112545.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034153649.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034194138.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034234656.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034276081.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034316656.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034357957.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034398452.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034438964.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034479517.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034520125.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034560632.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034601126.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034635552.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034676112.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034716710.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034757981.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034798466.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034838954.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034879437.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034920058.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005034960571.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035001062.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035041559.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035083227.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035123850.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035164364.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035204844.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035245325.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035285812.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035326426.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035366933.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035407422.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035447912.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035489531.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035530141.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035570648.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035611145.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035656280.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035696772.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035737386.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035779038.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035819541.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035860022.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035900518.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035941124.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005035981641.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036022135.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036062618.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036103102.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036143725.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036185022.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036225519.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036266004.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036306499.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036347108.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036387622.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036428130.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036468620.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036510274.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036550877.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036591390.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036630376.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036670850.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036711325.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036751945.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036792460.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036832957.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036873440.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036914776.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036955382.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005036995895.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037036380.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037076869.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037117352.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037157976.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037198486.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037239995.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037280477.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037320965.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037361569.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037402075.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037442561.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037483041.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037523524.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037564132.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037604649.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037642539.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037683029.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037723505.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037764111.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037804622.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037845108.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037885592.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037926102.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005037967764.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038008285.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038048771.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038089250.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038129741.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038170356.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038210866.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038251363.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038291843.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038332326.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038374326.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038414842.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038455331.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038495822.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038536307.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038576937.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038617467.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038664535.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038705016.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038746466.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038787089.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038827611.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038868100.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038908577.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038949061.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005038989684.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039030203.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039070694.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039111172.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039152269.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039192894.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039233411.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039274632.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039315122.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039356756.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039397379.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039437902.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039478399.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039518877.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039559366.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039599972.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039640047.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039680539.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039722159.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039762638.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039803272.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039843778.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039884276.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039924760.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005039965250.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040005853.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040047387.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040087880.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040128375.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040168861.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040209479.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040249975.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040290472.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040330967.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040371453.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040412075.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040453536.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040494024.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040534510.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040574985.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040615592.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040652227.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040692726.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040733217.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040774634.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040815243.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040855748.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040896237.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040936719.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005040977206.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041017819.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041058339.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041098827.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041139308.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
