time,x,y,theta
1695999671614142.0,1.075614333152771,-1.167277455329895,-2.8168344497680664
1695999671761523.0,1.0617645978927612,-1.1725722551345825,-2.818930149078369
1695999671908935.0,1.045820713043213,-1.1776000261306763,-2.8356058597564697
1695999672056327.0,1.029853105545044,-1.1830837726593018,-2.835635185241699
1695999672203998.0,1.0123934745788574,-1.1878620386123657,-2.863717794418335
1695999672351121.0,0.9911848902702332,-1.1945288181304932,-2.8659024238586426
1695999672498380.0,0.9707481861114502,-1.2009681463241577,-2.8796937465667725
1695999672645904.0,0.9484320878982544,-1.2074640989303589,-2.88797664642334
1695999672793213.0,0.9265402555465698,-1.2136214971542358,-2.895826816558838
1695999672940615.0,0.9015636444091797,-1.2190276384353638,-2.9191181659698486
1695999673088185.0,0.8773543834686279,-1.2246928215026855,-2.9283461570739746
1695999673235380.0,0.854870617389679,-1.229089379310608,-2.9634764194488525
1695999673382783.0,0.8334479928016663,-1.2326161861419678,-2.980325222015381
1695999673530038.0,0.8054503202438354,-1.2375109195709229,-3.000088691711426
1695999673677449.0,0.7772545218467712,-1.2432587146759033,-3.0147318840026855
1695999673824984.0,0.7516447901725769,-1.2443135976791382,-3.0394227504730225
1695999673972406.0,0.7252283096313477,-1.2468466758728027,-3.0535624027252197
1695999674119718.0,0.6954429745674133,-1.2522926330566406,-3.06685209274292
1695999674264156.0,0.6675081253051758,-1.2534486055374146,-3.094032049179077
1695999674402203.0,0.6407928466796875,-1.2546323537826538,-3.1130597591400146
1695999674549643.0,0.6120651364326477,-1.2536309957504272,-3.1288015842437744
1695999674696855.0,0.5850599408149719,-1.2575714588165283,-3.137349843978882
1695999674844336.0,0.5563094615936279,-1.255355715751648,3.121297597885132
1695999674991783.0,0.5292534828186035,-1.2578227519989014,3.11103892326355
1695999675139255.0,0.5010477304458618,-1.2567329406738281,3.090973138809204
1695999675286382.0,0.4744914770126343,-1.257436752319336,3.072939872741699
1695999675433732.0,0.4450397789478302,-1.253257155418396,3.0546066761016846
1695999675581450.0,0.41726943850517273,-1.2542486190795898,3.0459420680999756
1695999675728761.0,0.3895829916000366,-1.2539950609207153,3.0365209579467773
1695999675876316.0,0.3616443872451782,-1.2524065971374512,3.027390241622925
1695999676023464.0,0.3337954878807068,-1.249487042427063,3.009580373764038
1695999676170793.0,0.3060111105442047,-1.2458515167236328,2.9914047718048096
1695999676318247.0,0.2789405286312103,-1.2411006689071655,2.966280937194824
1695999676465415.0,0.25135135650634766,-1.2366299629211426,2.9485325813293457
1695999676613140.0,0.22400926053524017,-1.2309199571609497,2.92648983001709
1695999676760232.0,0.19774289429187775,-1.2248823642730713,2.903590202331543
1695999676907743.0,0.17141525447368622,-1.2177573442459106,2.88446307182312
1695999677055165.0,0.14530988037586212,-1.2114697694778442,2.8717093467712402
1695999677199482.0,0.12160531431436539,-1.2052698135375977,2.86711049079895
1695999677337675.0,0.10199789702892303,-1.1978048086166382,2.8479115962982178
1695999677485105.0,0.08682816475629807,-1.1927427053451538,2.8419315814971924
1695999677632408.0,0.07468590885400772,-1.1912063360214233,2.846083402633667
1695999677779819.0,0.06038108840584755,-1.1846035718917847,2.830095052719116
1695999677927123.0,0.04116819053888321,-1.1790835857391357,2.824129343032837
1695999678074659.0,0.021797101944684982,-1.172853708267212,2.813236951828003
1695999678222179.0,0.054564062505960464,-1.1348642110824585,2.835782289505005
1695999678369197.0,0.03693520650267601,-1.1289416551589966,2.776305675506592
1695999678516642.0,0.021526774391531944,-1.1251020431518555,2.8331732749938965
1695999678664192.0,-0.02193780243396759,-1.099331259727478,2.7073781490325928
1695999678811572.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999678958700.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999679106338.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999679253736.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999679401005.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999679548386.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999679695817.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999679840239.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999679978274.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999680125511.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999680272961.0,-0.02158518321812153,-1.0976146459579468,2.6890532970428467
1695999680423541.0,-0.0217325109988451,-1.0986886024475098,2.5850813388824463
1695999680580038.0,-0.020479975268244743,-1.0985147953033447,2.3541126251220703
1695999680727542.0,-0.021281789988279343,-1.09919273853302,2.191636562347412
1695999680874850.0,-0.02298806421458721,-1.1010231971740723,2.035219192504883
1695999681022298.0,-0.02236960083246231,-1.1013262271881104,1.872429370880127
1695999681166637.0,-0.021761765703558922,-1.1028990745544434,1.707608938217163
1695999681304617.0,-0.024801312014460564,-1.1039719581604004,1.593104362487793
1695999681452090.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999681599453.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999681746848.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999681894267.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999682041691.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999682189184.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999682336465.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999682480725.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999682618921.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999682766496.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999682913688.0,-0.023237887769937515,-1.1041808128356934,1.5825873613357544
1695999683061186.0,-0.023385483771562576,-1.1008539199829102,1.5816586017608643
1695999683208641.0,-0.021450653672218323,-1.0898762941360474,1.574211835861206
1695999683355741.0,-0.02263835445046425,-1.081066370010376,1.5763612985610962
1695999683503087.0,-0.023116957396268845,-1.0709292888641357,1.5662572383880615
1695999683650408.0,-0.02357107400894165,-1.05880868434906,1.5589452981948853
1695999683798082.0,-0.028743967413902283,-1.043019413948059,1.5524402856826782
1695999683945502.0,-0.024957003071904182,-1.0297248363494873,1.5409287214279175
1695999684092844.0,-0.02165900357067585,-1.1001297235488892,1.6369394063949585
1695999684240036.0,-0.011176224797964096,-1.0941296815872192,1.5742566585540771
1695999684387538.0,-0.011802975088357925,-1.0763314962387085,1.50005304813385
1695999684534798.0,-0.006135920528322458,-1.0864639282226562,1.5313010215759277
1695999684682200.0,-0.006535991560667753,-1.0661505460739136,1.5768998861312866
1695999684829426.0,-0.006712249480187893,-1.046423316001892,1.5130935907363892
1695999684976961.0,-0.010116327553987503,-1.0259082317352295,1.501863956451416
1695999685124482.0,-0.01683313027024269,-0.9668058753013611,1.465780258178711
1695999685271581.0,-0.011822465807199478,-0.9485681653022766,1.4454913139343262
1695999685419257.0,-0.012507038190960884,-0.9293922781944275,1.474014163017273
1695999685566455.0,-0.009148741140961647,-0.9106217622756958,1.4449435472488403
1695999685714038.0,-0.012214891612529755,-0.891818642616272,1.4722421169281006
1695999685861243.0,-0.010716868564486504,-0.8721743822097778,1.4634486436843872
1695999686008692.0,-0.007530612871050835,-0.8526793718338013,1.444288730621338
1695999686156443.0,-0.006061586085706949,-0.8327680826187134,1.4417227506637573
1695999686303439.0,-0.0032780503388494253,-0.8131813406944275,1.4230550527572632
1695999686450707.0,-0.0006378245889209211,-0.7900915741920471,1.4287669658660889
1695999686598405.0,0.00047582550905644894,-0.7575352787971497,1.480165958404541
1695999686745665.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999686893132.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999687040428.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999687187747.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999687335013.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999687482590.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999687629945.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999687777360.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999687924571.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999688072060.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999688219411.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999688366822.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999688514233.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999688661657.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999688808950.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999688956513.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999689100794.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999689238908.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999689386368.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999689533500.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999689680994.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999689828623.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999689975891.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999690126550.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999690282801.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999690430225.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999690577687.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999690725144.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999690872277.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999691019741.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999691167092.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999691314364.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999691461881.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999691609283.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999691756700.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999691904061.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999692051575.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
1695999692198912.0,0.000709199346601963,-0.7556855082511902,1.4760010242462158
