time,x,y,theta
1699995248615586.0,1.231713891029358,-0.1643906533718109,1.5896759033203125
1699995248656209.0,1.2315526008605957,-0.15584862232208252,1.5907412767410278
1699995248697737.0,1.2313786745071411,-0.14712786674499512,1.5912623405456543
1699995248738253.0,1.2312016487121582,-0.13848039507865906,1.5912623405456543
1699995248778747.0,1.2310245037078857,-0.12982822954654694,1.592331051826477
1699995248819245.0,1.2308381795883179,-0.12117711454629898,1.592331051826477
1699995248859868.0,1.2306514978408813,-0.11251115798950195,1.5917984247207642
1699995248900389.0,1.2304707765579224,-0.10390642285346985,1.5912643671035767
1699995248940898.0,1.2302919626235962,-0.09517429769039154,1.5912643671035767
1699995248981393.0,1.2301156520843506,-0.08656394481658936,1.59073007106781
1699995249021899.0,1.2299431562423706,-0.07791425287723541,1.59073007106781
1699995249063679.0,1.2297719717025757,-0.0693267285823822,1.590212106704712
1699995249104196.0,1.2296007871627808,-0.06051299721002579,1.587007761001587
1699995249144312.0,1.2294584512710571,-0.051736630499362946,1.5853896141052246
1699995249184806.0,1.2293308973312378,-0.043000370264053345,1.5843209028244019
1699995249225288.0,1.2292132377624512,-0.034303002059459686,1.5827172994613647
1699995249265921.0,1.2291109561920166,-0.02572070248425007,1.5811196565628052
1699995249306455.0,1.2290221452713013,-0.01711728796362877,1.57951819896698
1699995249346949.0,1.2289470434188843,-0.008505242876708508,1.577915072441101
1699995249388562.0,1.2288862466812134,3.726780414581299e-05,1.5773950815200806
1699995249429055.0,1.2288299798965454,0.008566453121602535,1.5768606662750244
1699995249469681.0,1.2287787199020386,0.017026275396347046,1.5757954120635986
1699995249510215.0,1.2287365198135376,0.025463784113526344,1.5741939544677734
1699995249550720.0,1.2287075519561768,0.03399058058857918,1.5725913047790527
1699995249591219.0,1.2286922931671143,0.042518675327301025,1.5720570087432861
1699995249631714.0,1.2286813259124756,0.05117243155837059,1.5731257200241089
1699995249672348.0,1.2286611795425415,0.05979657173156738,1.5731257200241089
1699995249712870.0,1.2286407947540283,0.0685276985168457,1.5741937160491943
1699995249753373.0,1.228611707687378,0.07709650695323944,1.5763306617736816
1699995249795160.0,1.2285635471343994,0.08580511808395386,1.5773663520812988
1699995249835648.0,1.2285072803497314,0.09437696635723114,1.579504132270813
1699995249876265.0,1.228432536125183,0.1029629334807396,1.5811023712158203
1699995249916808.0,1.2283447980880737,0.11148133128881454,1.5816360712051392
1699995249957302.0,1.2282514572143555,0.1200931966304779,1.583239197731018
1699995249997787.0,1.2281463146209717,0.12854036688804626,1.5837737321853638
1699995250038275.0,1.228033423423767,0.13723650574684143,1.58430814743042
1699995250079742.0,1.2279181480407715,0.14576789736747742,1.5832644701004028
1699995250120279.0,1.2278103828430176,0.15441201627254486,1.5832644701004028
1699995250161114.0,1.227703332901001,0.16299305856227875,1.5832644701004028
1699995250201609.0,1.2275934219360352,0.17181254923343658,1.58219575881958
1699995250242100.0,1.2274961471557617,0.18034178018569946,1.5827301740646362
1699995250282721.0,1.2273921966552734,0.18905103206634521,1.5827301740646362
1699995250323243.0,1.2272889614105225,0.1976984143257141,1.5816621780395508
1699995250363747.0,1.227195382118225,0.20630815625190735,1.5811280012130737
1699995250404240.0,1.227105975151062,0.21496188640594482,1.5811280012130737
1699995250444726.0,1.2270174026489258,0.22353388369083405,1.5800590515136719
1699995250486060.0,1.226936936378479,0.23221541941165924,1.5784885883331299
1699995250526592.0,1.226871371269226,0.24073633551597595,1.5768870115280151
1699995250567107.0,1.2268189191818237,0.2493440806865692,1.5763529539108276
1699995250607602.0,1.226771354675293,0.2579145133495331,1.5763529539108276
1699995250648097.0,1.226723313331604,0.2665681540966034,1.5752842426300049
1699995250688732.0,1.2266854047775269,0.2750261723995209,1.5742192268371582
1699995250729251.0,1.226656198501587,0.2835500240325928,1.5726171731948853
1699995250769754.0,1.2266408205032349,0.2919940948486328,1.5720828771591187
1699995250811329.0,1.2266297340393066,0.30058515071868896,1.573123812675476
1699995250851827.0,1.2266099452972412,0.3090718388557434,1.573123812675476
1699995250892447.0,1.2265897989273071,0.31774044036865234,1.5747219324111938
1699995250932969.0,1.2265563011169434,0.3262636363506317,1.5763238668441772
1699995250973480.0,1.2265087366104126,0.3348722755908966,1.5779262781143188
1699995251013974.0,1.226447343826294,0.34348443150520325,1.5795294046401978
1699995251054464.0,1.2263721227645874,0.3520973324775696,1.5822014808654785
1699995251095099.0,1.226273775100708,0.3607207238674164,1.5843315124511719
1699995251137184.0,1.2261615991592407,0.3690067529678345,1.586902379989624
1699995251178755.0,1.2260226011276245,0.377638041973114,1.5884639024734497
1699995251219254.0,1.2258689403533936,0.3863312005996704,1.5900667905807495
1699995251259761.0,1.2257022857666016,0.394980788230896,1.5911351442337036
1699995251300386.0,1.2255268096923828,0.40360507369041443,1.5911351442337036
1699995251340914.0,1.2253518104553223,0.4122084379196167,1.592736840248108
1699995251381417.0,1.2251628637313843,0.4208168387413025,1.5932711362838745
1699995251421905.0,1.2249683141708374,0.42946991324424744,1.5932711362838745
1699995251462391.0,1.2247793674468994,0.4378737807273865,1.5932711362838745
1699995251504070.0,1.224593162536621,0.44615834951400757,1.5927519798278809
1699995251544594.0,1.2244197130203247,0.45405566692352295,1.5916839838027954
1699995251585095.0,1.224260687828064,0.4616665244102478,1.592218279838562
1699995251625575.0,1.2241073846817017,0.46882352232933044,1.5900800228118896
1699995251666061.0,1.2239766120910645,0.4756053388118744,1.5895456075668335
1699995251706692.0,1.2238529920578003,0.4821971654891968,1.5890130996704102
1699995251747221.0,1.2237424850463867,0.48826533555984497,1.5879453420639038
1699995251787716.0,1.2236418724060059,0.4941307306289673,1.5884796380996704
1699995251828202.0,1.2235454320907593,0.49958130717277527,1.5879452228546143
1699995251868694.0,1.2234541177749634,0.5049062967300415,1.5879452228546143
1699995251910218.0,1.2233712673187256,0.5097338557243347,1.5874241590499878
1699995251950737.0,1.2232924699783325,0.5144733190536499,1.5863560438156128
1699995251991234.0,1.2232238054275513,0.5188826322555542,1.5852874517440796
1699995252031724.0,1.2231616973876953,0.5231679677963257,1.5847530364990234
1699995252072215.0,1.223107099533081,0.5270788073539734,1.5836842060089111
1699995252112834.0,1.2230578660964966,0.5308944582939148,1.584749698638916
1699995252151707.0,1.223004698753357,0.5347080826759338,1.584749698638916
1699995252192214.0,1.222989559173584,0.5357893705368042,1.5580400228500366
1699995252232712.0,1.2230064868927002,0.537120521068573,1.5334616899490356
1699995252273202.0,1.2230281829833984,0.5377026796340942,1.5035343170166016
1699995252314444.0,1.223039150238037,0.5378656983375549,1.4720538854599
1699995252354965.0,1.2230514287948608,0.5379897952079773,1.4405473470687866
1699995252395469.0,1.22306227684021,0.5380722880363464,1.4106303453445435
1699995252436980.0,1.2230558395385742,0.5380322337150574,1.3798751831054688
1699995252477474.0,1.223071575164795,0.5381139516830444,1.3478132486343384
1699995252518125.0,1.2230623960494995,0.5380735397338867,1.3174721002578735
1699995252558649.0,1.2230520248413086,0.5380333065986633,1.2881038188934326
1699995252599147.0,1.2230287790298462,0.5379533767700195,1.2560451030731201
1699995252640791.0,1.2230538129806519,0.5380303263664246,1.2248685359954834
1699995252681286.0,1.2230255603790283,0.5379520654678345,1.1928074359893799
1699995252721895.0,1.2230255603790283,0.5379520654678345,1.1597706079483032
1699995252762427.0,1.2230089902877808,0.537913978099823,1.1282726526260376
1699995252802915.0,1.2230267524719238,0.5379515886306763,1.0946027040481567
1699995252844667.0,1.2230267524719238,0.5379515886306763,1.0614337921142578
1699995252885161.0,1.2230064868927002,0.5379152894020081,1.0267000198364258
1699995252926173.0,1.2229852676391602,0.5378801226615906,0.9934602379798889
1699995252966715.0,1.2229398488998413,0.5378105044364929,0.9614362716674805
1699995253007227.0,1.2228684425354004,0.5377082228660583,0.9288544654846191
1699995253047720.0,1.222793698310852,0.53760826587677,0.8973261713981628
1699995253088210.0,1.2226380109786987,0.5374131202697754,0.8684676289558411
1699995253129647.0,1.225264549255371,0.5405167937278748,0.8496682643890381
1699995253171391.0,1.2285687923431396,0.5442755818367004,0.8237500786781311
1699995253211901.0,1.232892394065857,0.5489442348480225,0.8007814288139343
1699995253252402.0,1.2380180358886719,0.5542300939559937,0.7735335230827332
1699995253292895.0,1.2435845136642456,0.5596660375595093,0.7441427111625671
1699995253333510.0,1.249565839767456,0.5651730895042419,0.7100452184677124
1699995253374033.0,1.2558715343475342,0.5705934762954712,0.6780062913894653
1699995253414522.0,1.262320637702942,0.575787365436554,0.6432682871818542
1699995253455018.0,1.269078254699707,0.5808531045913696,0.6085362434387207
1699995253496666.0,1.2760815620422363,0.5857325792312622,0.5726866722106934
1699995253537300.0,1.2831554412841797,0.5902935862541199,0.5391376614570618
1699995253577828.0,1.2903972864151,0.5946260690689087,0.5055009126663208
1699995253618322.0,1.297896146774292,0.5987764000892639,0.4702328145503998
1699995253658830.0,1.3056081533432007,0.6026961207389832,0.4349769055843353
1699995253699319.0,1.3134194612503052,0.6063257455825806,0.40130776166915894
1699995253739941.0,1.3213225603103638,0.6096793413162231,0.3688142001628876
1699995253780476.0,1.3290762901306152,0.6126761436462402,0.3367847204208374
1699995253820963.0,1.3377560377120972,0.6157151460647583,0.3031139075756073
1699995253862579.0,1.3461018800735474,0.6183253526687622,0.276076078414917
1699995253903079.0,1.3545869588851929,0.6207292675971985,0.24615606665611267
1699995253943704.0,1.363033413887024,0.6228514313697815,0.21632811427116394
1699995253984221.0,1.3714402914047241,0.6246989965438843,0.18695472180843353
1699995254024717.0,1.3799430131912231,0.6263074278831482,0.16023778915405273
1699995254065218.0,1.3886488676071167,0.6277145147323608,0.13672979176044464
1699995254105710.0,1.3972225189208984,0.6288941502571106,0.11428534984588623
1699995254144938.0,1.4062682390213013,0.6299324631690979,0.09442737698554993
1699995254186444.0,1.4149160385131836,0.6307514905929565,0.07774461805820465
1699995254226937.0,1.4236685037612915,0.6314333081245422,0.06224765256047249
1699995254267427.0,1.4324312210083008,0.6319794654846191,0.0467495322227478
1699995254307924.0,1.441199779510498,0.6323896646499634,0.03446004539728165
1699995254348548.0,1.4499038457870483,0.6326897144317627,0.023806944489479065
1699995254389069.0,1.4586743116378784,0.6328985691070557,0.013660775497555733
1699995254429561.0,1.467369556427002,0.633017361164093,0.004576119594275951
1699995254470062.0,1.4762715101242065,0.6330580711364746,-0.003972241654992104
1699995254510548.0,1.4851768016815186,0.6330227255821228,-0.011454830877482891
1699995254552343.0,1.4938832521438599,0.6329230070114136,-0.017667608335614204
1699995254592875.0,1.5026109218597412,0.6327688097953796,-0.025141708552837372
1699995254633378.0,1.5114681720733643,0.632546067237854,-0.0331554040312767
1699995254673868.0,1.5202430486679077,0.6322550177574158,-0.04010283574461937
1699995254714364.0,1.5290143489837646,0.6319030523300171,-0.04598056152462959
1699995254755001.0,1.5377944707870483,0.6314990520477295,-0.05130540579557419
1699995254795536.0,1.546469807624817,0.6310535669326782,-0.056109827011823654
1699995254836044.0,1.5551902055740356,0.6305637359619141,-0.06038326770067215
1699995254877626.0,1.5638450384140015,0.6300404667854309,-0.06454633176326752
1699995254918126.0,1.5725626945495605,0.6294769644737244,-0.06775204837322235
1699995254958777.0,1.5812461376190186,0.6288877129554749,-0.06988125294446945
1699995254999311.0,1.5898704528808594,0.6282840371131897,-0.07201660424470901
1699995255039831.0,1.5985794067382812,0.6276557445526123,-0.07415269315242767
1699995255080327.0,1.6072921752929688,0.6270084977149963,-0.07629004865884781
1699995255120813.0,1.6160471439361572,0.6263392567634583,-0.07682452350854874
1699995255163180.0,1.6245319843292236,0.6256861090660095,-0.07784600555896759
1699995255203719.0,1.633357286453247,0.6249976754188538,-0.07731223851442337
1699995255244210.0,1.6420689821243286,0.6243228316307068,-0.07731223851442337
1699995255285629.0,1.6507477760314941,0.6236504912376404,-0.07522251456975937
1699995255326148.0,1.6592475175857544,0.6230099201202393,-0.07468847930431366
1699995255366768.0,1.6676437854766846,0.6223816275596619,-0.07309035956859589
1699995255407284.0,1.675606369972229,0.621798574924469,-0.0720222145318985
1699995255447782.0,1.683282732963562,0.6212447285652161,-0.07041927427053452
1699995255488263.0,1.6906310319900513,0.6207264065742493,-0.06988473981618881
1699995255528754.0,1.6976872682571411,0.6202324628829956,-0.0688159316778183
1699995255570520.0,1.7043273448944092,0.6197748184204102,-0.06933402270078659
1699995255611057.0,1.7107124328613281,0.619331419467926,-0.06933402270078659
1699995255651552.0,1.716813564300537,0.6189077496528625,-0.06986837089061737
1699995255692042.0,1.722500205039978,0.6185097694396973,-0.07040278613567352
1699995255732533.0,1.7279789447784424,0.6181234121322632,-0.07147159427404404
1699995255773183.0,1.733270525932312,0.6177445650100708,-0.07147159427404404
1699995255813701.0,1.7380815744400024,0.6174001097679138,-0.07360778748989105
1699995255854208.0,1.742851734161377,0.6170483827590942,-0.0741419792175293
1699995255894707.0,1.7473737001419067,0.6167125105857849,-0.0736076831817627
1699995255935206.0,1.75160551071167,0.6164004802703857,-0.0746762827038765
1699995255976648.0,1.7557001113891602,0.6160941123962402,-0.07624270766973495
1699995256017185.0,1.756487488746643,0.6160339713096619,-0.07677650451660156
1699995256057698.0,1.7576899528503418,0.6159414649009705,-0.09440228343009949
1699995256098203.0,1.758766531944275,0.6158395409584045,-0.12325015664100647
1699995256139304.0,1.7592953443527222,0.6157740354537964,-0.1522061824798584
1699995256179915.0,1.7592953443527222,0.6157740354537964,-0.1831100583076477
1699995256220452.0,1.759336233139038,0.6157664656639099,-0.21460415422916412
1699995256260956.0,1.759376883506775,0.6157575845718384,-0.2471923679113388
1699995256302370.0,1.7594558000564575,0.6157376766204834,-0.2795870006084442
1699995256342860.0,1.7595757246017456,0.6157032251358032,-0.31218647956848145
1699995256383427.0,1.7596547603607178,0.6156777143478394,-0.3452574908733368
1699995256424062.0,1.7597328424453735,0.6156496405601501,-0.3772081434726715
1699995256464586.0,1.7598488330841064,0.6156036853790283,-0.4097802937030792
1699995256505083.0,1.7600395679473877,0.6155208349227905,-0.4423741400241852
1699995256545571.0,1.7600771188735962,0.6155030131340027,-0.47497522830963135
1699995256586074.0,1.7600771188735962,0.6155030131340027,-0.5091670155525208
1699995256626702.0,1.7601133584976196,0.6154828071594238,-0.5427209734916687
1699995256667235.0,1.7601845264434814,0.6154398918151855,-0.575819730758667
1699995256707730.0,1.7602542638778687,0.6153945922851562,-0.6068121194839478
1699995256748216.0,1.7602884769439697,0.6153708696365356,-0.6394148468971252
1699995256788698.0,1.7603886127471924,0.6152963638305664,-0.6720207929611206
1699995256829322.0,1.7604860067367554,0.6152188777923584,-0.7045127749443054
1699995256869855.0,1.7605810165405273,0.6151381134986877,-0.7381453514099121
1699995256910355.0,1.7606732845306396,0.6150541305541992,-0.7696682214736938
1699995256950847.0,1.7638704776763916,0.611956000328064,-0.7937158346176147
1699995256991341.0,1.7678381204605103,0.6079217791557312,-0.8247089982032776
1699995257031952.0,1.7727378606796265,0.6026208400726318,-0.8545472025871277
1699995257072472.0,1.7780338525772095,0.5965366363525391,-0.8855204582214355
1699995257112973.0,1.78337824344635,0.5899985432624817,-0.9191796183586121
1699995257150906.0,1.7891156673431396,0.5824766159057617,-0.953976571559906
1699995257191394.0,1.7941462993621826,0.57538241147995,-0.9876465797424316
1699995257232032.0,1.7990089654922485,0.5680112242698669,-1.0211923122406006
1699995257273165.0,1.8035660982131958,0.5605717301368713,-1.054334282875061
1699995257313675.0,1.807878851890564,0.5529771447181702,-1.0874518156051636
1699995257354178.0,1.8120157718658447,0.5450952053070068,-1.1205750703811646
1699995257394668.0,1.8158183097839355,0.5372278690338135,-1.1547777652740479
1699995257436001.0,1.8193928003311157,0.529137134552002,-1.1877593994140625
1699995257476536.0,1.822685956954956,0.5209642052650452,-1.2208565473556519
1699995257517025.0,1.8256961107254028,0.5127164721488953,-1.2555946111679077
1699995257557508.0,1.82846999168396,0.5042096376419067,-1.288199782371521
1699995257597995.0,1.8309532403945923,0.49565771222114563,-1.3234739303588867
1699995257638622.0,1.8331258296966553,0.4870532751083374,-1.3554308414459229
1699995257679149.0,1.8350269794464111,0.47836244106292725,-1.3853309154510498
1699995257719654.0,1.8366761207580566,0.4695730209350586,-1.4147130250930786
1699995257760143.0,1.838079810142517,0.46065324544906616,-1.439831256866455
1699995257801391.0,1.8392373323440552,0.4518657624721527,-1.4623888731002808
1699995257842013.0,1.8401976823806763,0.4430423080921173,-1.482630729675293
1699995257882540.0,1.8409810066223145,0.43418049812316895,-1.4986486434936523
1699995257923045.0,1.8416136503219604,0.4254269301891327,-1.5130726099014282
1699995257963552.0,1.8421319723129272,0.4164579510688782,-1.524824857711792
1699995258004046.0,1.842535376548767,0.4076884388923645,-1.5339090824127197
1699995258044675.0,1.8428688049316406,0.3986546993255615,-1.541365385055542
1699995258085196.0,1.8431318998336792,0.38971930742263794,-1.5483075380325317
1699995258125692.0,1.8433349132537842,0.38069361448287964,-1.5531165599822998
1699995258168716.0,1.843483805656433,0.3722757399082184,-1.5576430559158325
1699995258210486.0,1.8436026573181152,0.3632415533065796,-1.5617873668670654
1699995258251120.0,1.8436833620071411,0.3542860448360443,-1.564982533454895
1699995258291641.0,1.8437353372573853,0.34534692764282227,-1.566584587097168
1699995258332140.0,1.8437730073928833,0.33640289306640625,-1.5671188831329346
1699995258372618.0,1.8438057899475098,0.327495813369751,-1.5681880712509155
1699995258413104.0,1.8438291549682617,0.31854885816574097,-1.5687224864959717
1699995258453733.0,1.843847632408142,0.30963337421417236,-1.5703202486038208
1699995258495063.0,1.843851923942566,0.3006652891635895,-1.5713673830032349
1699995258535566.0,1.8438467979431152,0.2916804552078247,-1.5724358558654785
1699995258576068.0,1.843832015991211,0.2826954126358032,-1.5724358558654785
1699995258616556.0,1.843817114830017,0.2736240327358246,-1.5735046863555908
1699995258657194.0,1.8437926769256592,0.2645861804485321,-1.574569582939148
1699995258697728.0,1.8437583446502686,0.25548359751701355,-1.5772387981414795
1699995258738220.0,1.8437014818191528,0.2466629445552826,-1.5793763399124146
1699995258778719.0,1.8436243534088135,0.23767755925655365,-1.5825821161270142
1699995258819211.0,1.8435189723968506,0.22873252630233765,-1.584185242652893
1699995258860953.0,1.8433990478515625,0.21977302432060242,-1.5862587690353394
1699995258901474.0,1.8432601690292358,0.21079325675964355,-1.5873267650604248
1699995258941984.0,1.8431130647659302,0.2018943727016449,-1.588395118713379
1699995258982465.0,1.8429555892944336,0.19294767081737518,-1.589998722076416
1699995259022956.0,1.842785358428955,0.1840866357088089,-1.5926707983016968
1699995259063579.0,1.84259033203125,0.17517195641994476,-1.5953341722488403
1699995259104103.0,1.8423700332641602,0.16619448363780975,-1.5953341722488403
1699995259133725.0,1.8420826196670532,0.15448155999183655,-1.5982561111450195
1699995259175359.0,1.8418292999267578,0.14525869488716125,-1.5992956161499023
1699995259215863.0,1.8415780067443848,0.13644404709339142,-1.5982271432876587
1699995259256496.0,1.8413323163986206,0.12749134004116058,-1.597162127494812
1699995259297040.0,1.8410978317260742,0.11860179901123047,-1.5960947275161743
1699995259337539.0,1.8408684730529785,0.10953578352928162,-1.593957543373108
1699995259378030.0,1.840663194656372,0.10067550092935562,-1.5923542976379395
1699995259418524.0,1.8404676914215088,0.09160757064819336,-1.590216875076294
1699995259459146.0,1.8402944803237915,0.0826922208070755,-1.586488127708435
1699995259499666.0,1.8401528596878052,0.07367070019245148,-1.584886074066162
1699995259541257.0,1.8400261402130127,0.06467875838279724,-1.5828050374984741
1699995259581747.0,1.8399182558059692,0.05569169670343399,-1.5817362070083618
1699995259622243.0,1.839820384979248,0.04674745723605156,-1.5812019109725952
1699995259662874.0,1.8397276401519775,0.03783288598060608,-1.5806694030761719
1699995259703400.0,1.8396389484405518,0.02885359525680542,-1.579601526260376
1699995259743900.0,1.83955979347229,0.019868452101945877,-1.579601526260376
1699995259784390.0,1.8394806385040283,0.010881089605391026,-1.579601526260376
1699995259824877.0,1.8394018411636353,0.0019346727058291435,-1.5801359415054321
1699995259865506.0,1.8393181562423706,-0.007021899335086346,-1.5812010765075684
1699995259906590.0,1.8392268419265747,-0.015797171741724014,-1.582254409790039
1699995259947090.0,1.8391238451004028,-0.024782072752714157,-1.5854601860046387
1699995259987589.0,1.838992714881897,-0.03372522443532944,-1.5870630741119385
1699995260028075.0,1.8388465642929077,-0.04271263629198074,-1.5892009735107422
1699995260068693.0,1.838681697845459,-0.05167050659656525,-1.5892009735107422
1699995260109217.0,1.8385194540023804,-0.06048288568854332,-1.5902689695358276
1699995260157212.0,1.8383738994598389,-0.06795845925807953,-1.5907198190689087
1699995260197697.0,1.8381998538970947,-0.07669585943222046,-1.5928577184677124
1699995260238193.0,1.8380053043365479,-0.08551368117332458,-1.5939264297485352
1699995260280000.0,1.8378021717071533,-0.09429650753736496,-1.5939264297485352
1699995260320525.0,1.8375983238220215,-0.10310780256986618,-1.5939264297485352
1699995260361017.0,1.8373934030532837,-0.11196787655353546,-1.593392014503479
1699995260401517.0,1.8371922969818115,-0.12086789309978485,-1.5912548303604126
1699995260442013.0,1.837010145187378,-0.1297692060470581,-1.5901861190795898
1699995260482639.0,1.8368356227874756,-0.1387666016817093,-1.589653491973877
1699995260523163.0,1.8366670608520508,-0.1477036029100418,-1.5880515575408936
1699995260563661.0,1.8365119695663452,-0.15668819844722748,-1.5880515575408936
1699995260605258.0,1.8363568782806396,-0.16567839682102203,-1.584930419921875
1699995260645756.0,1.8362315893173218,-0.17453864216804504,-1.5833275318145752
1699995260686384.0,1.8361198902130127,-0.18345364928245544,-1.5806645154953003
1699995260726908.0,1.836032509803772,-0.19230866432189941,-1.5801305770874023
1699995260767413.0,1.8359482288360596,-0.20133425295352936,-1.5785279273986816
1699995260807911.0,1.8358803987503052,-0.21011191606521606,-1.577993631362915
1699995260848407.0,1.8358154296875,-0.21913966536521912,-1.5763906240463257
1699995260889030.0,1.8357656002044678,-0.22805634140968323,-1.5758579969406128
1699995260929551.0,1.8357199430465698,-0.23707863688468933,-1.5753239393234253
1699995260970057.0,1.835679054260254,-0.24610430002212524,-1.5747897624969482
1699995261011843.0,1.8356431722640991,-0.2550954222679138,-1.5753076076507568
1699995261052333.0,1.8356024026870728,-0.26412466168403625,-1.575842022895813
1699995261092959.0,1.8355580568313599,-0.2729162871837616,-1.5779725313186646
1699995261137436.0,1.83549964427948,-0.28106021881103516,-1.5794320106506348
1699995261177931.0,1.8354227542877197,-0.2899632751941681,-1.5815694332122803
1699995261218422.0,1.8353267908096313,-0.29886701703071594,-1.5815694332122803
1699995261258926.0,1.8352309465408325,-0.30776792764663696,-1.5837063789367676
1699995261300518.0,1.835115909576416,-0.3166787922382355,-1.5847468376159668
1699995261341058.0,1.8349924087524414,-0.32552987337112427,-1.586348056793213
1699995261381547.0,1.8348546028137207,-0.33439189195632935,-1.5879513025283813
1699995261422054.0,1.8347033262252808,-0.3432081639766693,-1.5890196561813354
1699995261462547.0,1.8345403671264648,-0.35215210914611816,-1.5906227827072144
1699995261503170.0,1.834363579750061,-0.36106717586517334,-1.5911554098129272
1699995261543692.0,1.834181547164917,-0.3700043559074402,-1.5906214714050293
1699995261584198.0,1.8340083360671997,-0.3787372410297394,-1.5895531177520752
1699995261624689.0,1.833839774131775,-0.3877231478691101,-1.588484287261963
1699995261665174.0,1.8336822986602783,-0.3966273367404938,-1.587415337562561
1699995261705790.0,1.833532691001892,-0.40562739968299866,-1.5868825912475586
1699995261747143.0,1.8333898782730103,-0.4145078659057617,-1.584789514541626
1699995261787658.0,1.8332648277282715,-0.4234475791454315,-1.583187222480774
1699995261828161.0,1.833154559135437,-0.4323485195636749,-1.5810502767562866
1699995261868648.0,1.833065390586853,-0.4410451352596283,-1.5805158615112305
1699995261909290.0,1.8329832553863525,-0.4495013952255249,-1.5794509649276733
1699995261949820.0,1.8329135179519653,-0.45756542682647705,-1.5794509649276733
1699995261990316.0,1.832847237586975,-0.46522021293640137,-1.5794509649276733
1699995262031702.0,1.832783818244934,-0.4725475609302521,-1.5804966688156128
1699995262072205.0,1.832716464996338,-0.4794938266277313,-1.5810309648513794
1699995262112825.0,1.832648515701294,-0.4861297309398651,-1.5820963382720947
1699995262150839.0,1.8325718641281128,-0.4929102659225464,-1.5826655626296997
1699995262191347.0,1.8325003385543823,-0.4989405870437622,-1.5831997394561768
1699995262231839.0,1.8324291706085205,-0.5046820044517517,-1.5831997394561768
1699995262272344.0,1.8323620557785034,-0.5100888609886169,-1.5853365659713745
1699995262312987.0,1.832284927368164,-0.5153943300247192,-1.5853365659713745
1699995262353518.0,1.8322142362594604,-0.5202572345733643,-1.5880059003829956
1699995262395069.0,1.83213472366333,-0.5248789191246033,-1.5890474319458008
1699995262435558.0,1.8320542573928833,-0.5292889475822449,-1.591185212135315
1699995262476053.0,1.8319668769836426,-0.5335733294487,-1.5917195081710815
1699995262516697.0,1.8318836688995361,-0.5375518798828125,-1.5938490629196167
1699995262557223.0,1.831863522529602,-0.5384246706962585,-1.5954508781433105
1699995262597716.0,1.8318368196487427,-0.5395061373710632,-1.5772820711135864
1699995262638207.0,1.8318300247192383,-0.5405463576316833,-1.5468209981918335
1699995262678695.0,1.8318370580673218,-0.5408375859260559,-1.5152888298034668
1699995262720387.0,1.831830382347107,-0.5407165288925171,-1.4857052564620972
1699995262760901.0,1.831830382347107,-0.5407165288925171,-1.4557955265045166
1699995262801397.0,1.831830382347107,-0.5407165288925171,-1.4269412755966187
1699995262841889.0,1.8318244218826294,-0.5406753420829773,-1.396480917930603
1699995262882370.0,1.8318099975585938,-0.5405933856964111,-1.368685007095337
1699995262922978.0,1.8318266868591309,-0.5406746864318848,-1.3409759998321533
1699995262963487.0,1.8318456411361694,-0.5407556891441345,-1.3121309280395508
1699995263003985.0,1.8318243026733398,-0.5406752824783325,-1.2832781076431274
1699995263044489.0,1.8318243026733398,-0.5406752824783325,-1.255497932434082
1699995263084979.0,1.8317985534667969,-0.5405961871147156,-1.2277082204818726
1699995263126530.0,1.8317985534667969,-0.5405961871147156,-1.2006280422210693
1699995263166236.0,1.8317677974700928,-0.5405170917510986,-1.1733795404434204
1699995263206736.0,1.8317517042160034,-0.5404787063598633,-1.146130919456482
1699995263247234.0,1.831700325012207,-0.5403649806976318,-1.1188809871673584
1699995263287721.0,1.8316094875335693,-0.5401778221130371,-1.0926926136016846
1699995263328336.0,1.8315331935882568,-0.5400304794311523,-1.0660539865493774
1699995263368870.0,1.8314930200576782,-0.5399577021598816,-1.0393620729446411
1699995263409372.0,1.8313876390457153,-0.5397784113883972,-1.0121148824691772
1699995263450789.0,1.8312151432037354,-0.5395024418830872,-0.9880818724632263
1699995263491272.0,1.8310548067092896,-0.5392591953277588,-0.9640288949012756
1699995263531901.0,1.8308656215667725,-0.5389866828918457,-0.9395297765731812
1699995263572423.0,1.8307429552078247,-0.5388188362121582,-0.9133639931678772
1699995263612908.0,1.8305649757385254,-0.5385882258415222,-0.8861052989959717
1699995263653391.0,1.830459713935852,-0.538459300994873,-0.8583107590675354
1699995263693889.0,1.8330976963043213,-0.5415130257606506,-0.8406784534454346
1699995263734512.0,1.836527705192566,-0.5453448295593262,-0.8140450716018677
1699995263775029.0,1.8412667512893677,-0.5503635406494141,-0.7841376066207886
1699995263815523.0,1.8467457294464111,-0.5558286905288696,-0.7531444430351257
1699995263857155.0,1.8527979850769043,-0.5615026354789734,-0.7203996777534485
1699995263897648.0,1.859208106994629,-0.5671293139457703,-0.6867338418960571
1699995263938261.0,1.865816593170166,-0.5725473761558533,-0.6537002921104431
1699995263978792.0,1.8726801872253418,-0.5778052806854248,-0.6195321679115295
1699995264019293.0,1.879792332649231,-0.5828776955604553,-0.5864072442054749
1699995264059781.0,1.8869322538375854,-0.5876212120056152,-0.5532717108726501
1699995264100271.0,1.8943312168121338,-0.5921909809112549,-0.5196033716201782
1699995264141717.0,1.9020233154296875,-0.5965911149978638,-0.4851453900337219
