time,x,y,theta
1700006905016605.0,1.8227216005325317,-0.5336901545524597,-1.5114977359771729
1700006905057220.0,1.822758436203003,-0.5343112945556641,-1.5109649896621704
1700006905097750.0,1.8228280544281006,-0.535473108291626,-1.4554404020309448
1700006905138244.0,1.8228759765625,-0.5358864068984985,-1.3678045272827148
1700006905178736.0,1.8227837085723877,-0.5354381203651428,-1.2625293731689453
1700006905219918.0,1.8226720094680786,-0.5350872874259949,-1.150611162185669
1700006905260543.0,1.8224859237670898,-0.5346707701683044,-1.0414196252822876
1700006905301062.0,1.8222548961639404,-0.534276008605957,-0.9404869675636292
1700006905342258.0,1.8220138549804688,-0.533945620059967,-0.8511928915977478
1700006905382754.0,1.821821928024292,-0.5337265729904175,-0.7694391012191772
1700006905423237.0,1.8216127157211304,-0.5335239171981812,-0.6994182467460632
1700006905463853.0,1.8213905096054077,-0.5333369970321655,-0.6381508708000183
1700006905504364.0,1.8211901187896729,-0.5331883430480957,-0.5847367644309998
1700006905545564.0,1.8210537433624268,-0.533098042011261,-0.5374680161476135
1700006905586041.0,1.8208391666412354,-0.5329701900482178,-0.4968392252922058
1700006905629197.0,1.8206676244735718,-0.5328771471977234,-0.46424800157546997
1700006905670589.0,1.8304214477539062,-0.537761390209198,-0.4443826675415039
1700006905711117.0,1.845960259437561,-0.5451601147651672,-0.4187546670436859
1700006905752568.0,1.8620760440826416,-0.5523329377174377,-0.39474138617515564
1700006905793058.0,1.8782081604003906,-0.5590537190437317,-0.3712269961833954
1700006905833546.0,1.8949211835861206,-0.5655596852302551,-0.3514525592327118
1700006905874188.0,1.9130580425262451,-0.5722100138664246,-0.33228546380996704
1700006905914705.0,1.9314539432525635,-0.578558087348938,-0.3087867498397827
1700006905955213.0,1.9501168727874756,-0.584511399269104,-0.2879537045955658
1700006905995700.0,1.968550443649292,-0.5899711847305298,-0.26764431595802307
1700006906036190.0,1.9864476919174194,-0.5948790311813354,-0.24733644723892212
1700006906076824.0,2.003894805908203,-0.5992845296859741,-0.22923064231872559
1700006906117362.0,2.020812749862671,-0.6032320261001587,-0.21108195185661316
1700006906158967.0,2.037205457687378,-0.6067445278167725,-0.1944388896226883
1700006906199454.0,2.0528836250305176,-0.6098319888114929,-0.17733626067638397
1700006906239960.0,2.06807279586792,-0.6125541925430298,-0.16077584028244019
1700006906280588.0,2.0828089714050293,-0.6149440407752991,-0.14586296677589417
1700006906321122.0,2.096914291381836,-0.6170161962509155,-0.13358470797538757
1700006906361625.0,2.1103127002716064,-0.6188167333602905,-0.12343402951955795
1700006906402110.0,2.1233630180358887,-0.6204358339309692,-0.11274435371160507
1700006906442597.0,2.135850429534912,-0.6218497157096863,-0.10205519944429398
1700006906483874.0,2.1479504108428955,-0.6230888962745667,-0.09157063066959381
1700006906524395.0,2.1593363285064697,-0.6241344213485718,-0.07928842306137085
1700006906564880.0,2.1704955101013184,-0.6250211000442505,-0.0691332295536995
1700006906605377.0,2.181286334991455,-0.6257683038711548,-0.059515368193387985
1700006906645632.0,2.191563844680786,-0.6263806819915771,-0.047689542174339294
1700006906686263.0,2.2015042304992676,-0.6268550753593445,-0.03810340166091919
1700006906726789.0,2.2111005783081055,-0.6272209286689758,-0.030094251036643982
1700006906767275.0,2.2204179763793945,-0.6275014281272888,-0.02154272422194481
1700006906807761.0,2.2291548252105713,-0.6276896595954895,-0.014060134999454021
1700006906848255.0,2.2376415729522705,-0.6278089880943298,-0.006579026114195585
1700006906889558.0,2.2456772327423096,-0.6278618574142456,0.0012794495560228825
1700006906930074.0,2.2535364627838135,-0.6278517842292786,0.008222423493862152
1700006906970579.0,2.260815143585205,-0.6277919411659241,0.01516728289425373
1700006907011079.0,2.267927885055542,-0.6276840567588806,0.021044429391622543
1700006907051567.0,2.2747507095336914,-0.6275404691696167,0.02745775878429413
1700006907092201.0,2.281174898147583,-0.6273640394210815,0.03331552445888519
1700006907132721.0,2.2873666286468506,-0.6271576881408691,0.037053681910037994
1700006907173233.0,2.2933926582336426,-0.626934289932251,0.042929086834192276
1700006907214816.0,2.2990596294403076,-0.6266908645629883,0.047092050313949585
1700006907255298.0,2.3045055866241455,-0.6264342069625854,0.05190276354551315
1700006907295910.0,2.309725522994995,-0.6261630058288574,0.056165263056755066
1700006907336445.0,2.314746856689453,-0.6258806586265564,0.05990203469991684
1700006907376941.0,2.3195641040802,-0.6255917549133301,0.06310806423425674
1700006907417432.0,2.324131965637207,-0.6253030896186829,0.06631448864936829
1700006907457925.0,2.3285741806030273,-0.6250081062316895,0.06898637861013412
1700006907498545.0,2.332918882369995,-0.6247078776359558,0.07164991647005081
1700006907539074.0,2.3369407653808594,-0.6244192123413086,0.0732516273856163
1700006907579576.0,2.340798854827881,-0.6241360902786255,0.07592292875051498
1700006907620956.0,2.344533920288086,-0.6238519549369812,0.07801461964845657
1700006907658887.0,2.348430633544922,-0.6235473155975342,0.08143745362758636
1700006907699520.0,2.351943254470825,-0.6232606172561646,0.0841001346707344
1700006907740031.0,2.355175733566284,-0.6229881048202515,0.0873049795627594
1700006907780528.0,2.358532667160034,-0.6226942539215088,0.08997660875320435
1700006907821022.0,2.3615989685058594,-0.6224176287651062,0.09425152838230133
1700006907861522.0,2.3644979000091553,-0.622143566608429,0.09745724499225616
1700006907902143.0,2.3650758266448975,-0.6220870614051819,0.09745724499225616
1700006907943512.0,2.3661296367645264,-0.6219840049743652,0.15499413013458252
1700006907984001.0,2.366335153579712,-0.6219518780708313,0.2421063929796219
1700006908024483.0,2.3658502101898193,-0.6220716238021851,0.3468729853630066
1700006908064976.0,2.365419864654541,-0.6222271919250488,0.45642054080963135
1700006908105596.0,2.364898681640625,-0.6224831342697144,0.5608311891555786
1700006908146123.0,2.364617109298706,-0.6226600408554077,0.6558707356452942
1700006908186617.0,2.3643202781677246,-0.6228883862495422,0.7419034838676453
1700006908227104.0,2.364074945449829,-0.6231133341789246,0.8177964687347412
1700006908267592.0,2.3638758659362793,-0.6233258843421936,0.8867397904396057
1700006908308211.0,2.3637447357177734,-0.6234866380691528,0.9448063373565674
1700006908349619.0,2.3636255264282227,-0.6236515045166016,0.9975858926773071
1700006908390120.0,2.3635354042053223,-0.6237912774085999,1.0435333251953125
1700006908430610.0,2.3634934425354004,-0.6238632202148438,1.0852179527282715
1700006908471090.0,2.3634352684020996,-0.6239736676216125,1.1210328340530396
1700006908511732.0,2.3682472705841064,-0.6140061616897583,1.1407322883605957
1700006908552256.0,2.375579357147217,-0.598021388053894,1.164760947227478
1700006908592751.0,2.3827602863311768,-0.5813183784484863,1.1898754835128784
1700006908633240.0,2.3893814086914062,-0.5647854804992676,1.2123216390609741
1700006908665485.0,2.397557258605957,-0.5429636240005493,1.235137939453125
1700006908706113.0,2.4038679599761963,-0.5248743891716003,1.2553768157958984
1700006908746630.0,2.4098920822143555,-0.5064135789871216,1.2740689516067505
1700006908787127.0,2.4155242443084717,-0.48799335956573486,1.2938389778137207
1700006908827612.0,2.4207358360290527,-0.46966004371643066,1.3130804300308228
1700006908868092.0,2.425467014312744,-0.4517105221748352,1.3301860094070435
1700006908908722.0,2.4297258853912354,-0.4343533515930176,1.346695899963379
1700006908949245.0,2.433532476425171,-0.417652428150177,1.3648513555526733
1700006908989744.0,2.4369351863861084,-0.4013638496398926,1.380880355834961
1700006909030232.0,2.4399752616882324,-0.3855496048927307,1.3963792324066162
1700006909070727.0,2.4426610469818115,-0.3703075051307678,1.4113410711288452
1700006909111871.0,2.445021152496338,-0.35563182830810547,1.4255410432815552
1700006909152397.0,2.447097063064575,-0.34144026041030884,1.4388896226882935
1700006909192894.0,2.4489083290100098,-0.32778942584991455,1.4522477388381958
1700006909233384.0,2.4504733085632324,-0.31465038657188416,1.465073823928833
1700006909273864.0,2.451808452606201,-0.3020685315132141,1.4779030084609985
1700006909314484.0,2.4529433250427246,-0.2898856997489929,1.4901553392410278
1700006909354993.0,2.4538848400115967,-0.2782368063926697,1.5013728141784668
1700006909395494.0,2.454629421234131,-0.26753026247024536,1.5088526010513306
1700006909436769.0,2.4552865028381348,-0.25693783164024353,1.5161921977996826
1700006909477245.0,2.455833911895752,-0.2469213604927063,1.5242112874984741
1700006909517870.0,2.4562838077545166,-0.23726898431777954,1.5300703048706055
1700006909558386.0,2.456664800643921,-0.2279205471277237,1.537013292312622
1700006909598880.0,2.456968307495117,-0.21893885731697083,1.544494390487671
1700006909650713.0,2.4571444988250732,-0.21224534511566162,1.549504041671753
1700006909691214.0,2.4573216438293457,-0.20392753183841705,1.55805242061615
1700006909731832.0,2.4574241638183594,-0.19588132202625275,1.5655107498168945
1700006909772356.0,2.4574649333953857,-0.18814849853515625,1.57405424118042
1700006909812851.0,2.4574408531188965,-0.18078452348709106,1.581000804901123
1700006909853355.0,2.457366943359375,-0.17354729771614075,1.587411642074585
1700006909894171.0,2.457251787185669,-0.1666136533021927,1.5927131175994873
1700006909934793.0,2.457106351852417,-0.15997931361198425,1.600170612335205
1700006909975319.0,2.456920862197876,-0.15366297960281372,1.6055099964141846
1700006910015812.0,2.45671010017395,-0.14759206771850586,1.6108537912368774
1700006910056322.0,2.4564685821533203,-0.1415664702653885,1.616729497909546
1700006910096822.0,2.456214427947998,-0.13603956997394562,1.6215380430221558
1700006910137460.0,2.4559390544891357,-0.13061553239822388,1.6263302564620972
1700006910177998.0,2.455655336380005,-0.12551146745681763,1.6300667524337769
1700006910218497.0,2.455359697341919,-0.12052816897630692,1.6343411207199097
1700006910258978.0,2.4550583362579346,-0.11579317599534988,1.6396864652633667
1700006910299585.0,2.454746961593628,-0.11128150671720505,1.6434166431427002
1700006910340215.0,2.4544341564178467,-0.10698036849498749,1.6476773023605347
1700006910380752.0,2.4541118144989014,-0.1027950569987297,1.6524814367294312
1700006910421259.0,2.453789472579956,-0.09885696321725845,1.6572891473770142
1700006910461757.0,2.4534623622894287,-0.09508537501096725,1.6620979309082031
1700006910502248.0,2.453124761581421,-0.09139762073755264,1.6647700071334839
1700006910542860.0,2.4527978897094727,-0.08792827278375626,1.6679668426513672
1700006910583391.0,2.4524753093719482,-0.08461854606866837,1.6711701154708862
1700006910623900.0,2.4521586894989014,-0.08147359639406204,1.6733068227767944
1700006910660861.0,2.4518182277679443,-0.07816353440284729,1.6762340068817139
1700006910701354.0,2.4515161514282227,-0.07530861347913742,1.6778371334075928
1700006910742796.0,2.4514553546905518,-0.07474271953105927,1.6778371334075928
1700006910783327.0,2.45137095451355,-0.07395745068788528,1.6217800378799438
1700006910823837.0,2.45137095451355,-0.07395745068788528,1.532042145729065
1700006910864319.0,2.4513564109802246,-0.07433173060417175,1.42460298538208
1700006910905140.0,2.4512782096862793,-0.07486254721879959,1.3106348514556885
1700006910945768.0,2.4511075019836426,-0.07550371438264847,1.194527506828308
1700006910987255.0,2.450913429260254,-0.07599470764398575,1.0803025960922241
1700006911027754.0,2.450639009475708,-0.07650844752788544,0.973442792892456
1700006911068284.0,2.4503583908081055,-0.07692088931798935,0.8762747645378113
1700006911108785.0,2.450092077255249,-0.07724051177501678,0.7907911539077759
1700006911150155.0,2.449805736541748,-0.07753002643585205,0.7144258618354797
1700006911190692.0,2.44946026802063,-0.07782956212759018,0.6487686634063721
1700006911231190.0,2.449261426925659,-0.07798037678003311,0.5899943113327026
1700006911271691.0,2.449054002761841,-0.07811924070119858,0.5387041568756104
1700006911313026.0,2.4488091468811035,-0.07826561480760574,0.4942072629928589
1700006911353665.0,2.4486632347106934,-0.07834427058696747,0.4548053443431854
1700006911394204.0,2.458146333694458,-0.07370710372924805,0.4270492196083069
1700006911434707.0,2.4733285903930664,-0.06679839640855789,0.3987341523170471
1700006911475208.0,2.489084243774414,-0.06016046181321144,0.3693491518497467
1700006911515700.0,2.505225896835327,-0.053911831229925156,0.3415607810020447
1700006911556329.0,2.521831512451172,-0.048008646816015244,0.31439870595932007
1700006911596849.0,2.539545774459839,-0.04224822670221329,0.28876563906669617
1700006911642262.0,2.556260347366333,-0.037282831966876984,0.26494142413139343
1700006911682762.0,2.574608087539673,-0.032304756343364716,0.23876141011714935
1700006911723259.0,2.5926365852355957,-0.027916569262742996,0.21418245136737823
1700006911763889.0,2.6103434562683105,-0.024065013974905014,0.19128166139125824
1700006911804397.0,2.6274116039276123,-0.020759794861078262,0.17098280787467957
1700006911844887.0,2.644181728363037,-0.017864098772406578,0.15120935440063477
1700006911885384.0,2.6603450775146484,-0.015401264652609825,0.1346452534198761
1700006911925877.0,2.6758475303649902,-0.013301217928528786,0.11968265473842621
1700006911966506.0,2.690751314163208,-0.011508923023939133,0.10583532601594925
1700006912007033.0,2.7052199840545654,-0.009971879422664642,0.09408885985612869
1700006912047537.0,2.719092845916748,-0.008662736043334007,0.08286996185779572
1700006912088622.0,2.732415199279785,-0.007556170225143433,0.07338975369930267
1700006912129120.0,2.7451939582824707,-0.006616650614887476,0.06484074890613556
1700006912169746.0,2.7574849128723145,-0.005818584002554417,0.05791657418012619
1700006912210262.0,2.769357681274414,-0.005130181089043617,0.05150767043232918
1700006912250759.0,2.7807416915893555,-0.004543299321085215,0.045095764100551605
1700006912291252.0,2.791673183441162,-0.004050003364682198,0.0402863547205925
1700006912331742.0,2.8022334575653076,-0.0036243367940187454,0.034942179918289185
1700006912372372.0,2.8124279975891113,-0.003267973428592086,0.02961641736328602
1700006912413574.0,2.822155714035034,-0.0029797886963933706,0.025414953008294106
1700006912454082.0,2.8314690589904785,-0.00274303718470037,0.02220987156033516
1700006912494584.0,2.840451955795288,-0.002543496899306774,0.01900431327521801
1700006912535078.0,2.8488962650299072,-0.002382997190579772,0.014195024035871029
1700006912575713.0,2.8569388389587402,-0.0022688235621899366,0.008869912475347519
1700006912616230.0,2.864631175994873,-0.0022005911450833082,0.007267727982252836
1700006912656230.0,2.871959686279297,-0.0021473278757184744,0.004021939821541309
1700006912696729.0,2.8789901733398438,-0.00211905175819993,0.00028184917755424976
1700006912737225.0,2.8858964443206787,-0.002117105294018984,-0.0018555035348981619
1700006912778908.0,2.892484664916992,-0.0021293298341333866,-0.005489361472427845
1700006912819427.0,2.89872145652771,-0.002163566881790757,-0.008693573996424675
1700006912859926.0,2.9045867919921875,-0.002214559819549322,-0.010296470485627651
1700006912900421.0,2.910327911376953,-0.002273675287142396,-0.01243387721478939
1700006912940906.0,2.9158623218536377,-0.0023424923419952393,-0.012968361377716064
1700006912981531.0,2.9210872650146484,-0.0024102553725242615,-0.014033646322786808
1700006913022037.0,2.926161050796509,-0.0024814652279019356,-0.014033646322786808
1700006913062539.0,2.93115234375,-0.002551514655351639,-0.014033646322786808
1700006913103022.0,2.935896158218384,-0.0026180928107351065,-0.014033646322786808
1700006913144503.0,2.9404447078704834,-0.002681929152458906,-0.012990344315767288
1700006913185119.0,2.9449243545532227,-0.002740123076364398,-0.011924823746085167
1700006913225628.0,2.949249505996704,-0.0027917013503611088,-0.010856490582227707
1700006913266134.0,2.9533255100250244,-0.0028359531424939632,-0.008719663135707378
1700006913306617.0,2.95719575881958,-0.002869701012969017,-0.007116133812814951
1700006913347107.0,2.9610238075256348,-0.002896941965445876,-0.004978463053703308
1700006913387748.0,2.9647133350372314,-0.00291530997492373,-0.00231630215421319
1700006913428264.0,2.9682064056396484,-0.002923400839790702,-0.0012481535086408257
1700006913468757.0,2.9715349674224854,-0.0029275554697960615,0.0008893593912944198
1700006913510320.0,2.974818229675293,-0.0029246353078633547,0.002451222622767091
1700006913550807.0,2.977980852127075,-0.002916883211582899,0.0045890528708696365
1700006913591434.0,2.980842113494873,-0.002903752261772752,0.006186900194734335
1700006913632051.0,2.983745574951172,-0.0028857882134616375,0.008317886851727962
1700006913672539.0,2.9865334033966064,-0.002862598281353712,0.009921219199895859
1700006913713030.0,2.9890713691711426,-0.0028374174144119024,0.011524433270096779
1700006913753536.0,2.991649866104126,-0.0028076989110559225,0.012592846527695656
1700006913794154.0,2.9940555095672607,-0.002777404384687543,0.014723781496286392
1700006913835534.0,2.99645733833313,-0.0027420364785939455,0.015246706083416939
1700006913876044.0,2.9985780715942383,-0.0027096986304968596,0.01684916764497757
1700006913916539.0,3.0007412433624268,-0.0026732480619102716,0.017917871475219727
1700006913957034.0,3.002779483795166,-0.00263672205619514,0.02058963105082512
1700006913997672.0,3.0047690868377686,-0.002595751779153943,0.02271951735019684
1700006914038191.0,3.006681203842163,-0.0025523004587739706,0.024855658411979675
1700006914078692.0,3.008427858352661,-0.002508878707885742,0.02699274942278862
1700006914119179.0,3.0101749897003174,-0.002461708150804043,0.02913057804107666
1700006914159667.0,3.0117554664611816,-0.002415651921182871,0.03126835450530052
1700006914200296.0,3.0133304595947266,-0.002366388449445367,0.03339871019124985
1700006914241648.0,3.014796257019043,-0.00231741089373827,0.03549182042479515
1700006914282155.0,3.0161678791046143,-0.002268706914037466,0.03816278651356697
1700006914322654.0,3.017456531524658,-0.0022195035126060247,0.03869708627462387
1700006914363147.0,3.018662214279175,-0.002172823529690504,0.04136897623538971
1700006914403799.0,3.0198631286621094,-0.002123117446899414,0.04403041675686836
1700006914444319.0,3.021026134490967,-0.0020718732848763466,0.04616650566458702
1700006914484822.0,3.022106409072876,-0.00202196161262691,0.047234997153282166
1700006914525309.0,3.0231456756591797,-0.0019728404004126787,0.04883836954832077
1700006914566768.0,3.0241198539733887,-0.0019252275815233588,0.050926078110933304
1700006914607391.0,3.025113821029663,-0.001874559442512691,0.053056750446558
1700006914647648.0,3.025991439819336,-0.0018279517535120249,0.05466928333044052
1700006914688150.0,3.0268635749816895,-0.0017802193760871887,0.05627206340432167
1700006914728643.0,3.0276527404785156,-0.0017357582692056894,0.057875197380781174
1700006914769131.0,3.028400421142578,-0.0016924331430345774,0.058944087475538254
1700006914809751.0,3.0290629863739014,-0.0016533390153199434,0.06000950187444687
1700006914850269.0,3.029726982116699,-0.0016134388279169798,0.06107759848237038
1700006914890771.0,3.030391216278076,-0.0015728133730590343,0.06214611604809761
1700006914931267.0,3.0310556888580322,-0.0015314719639718533,0.06428346782922745
1700006914972825.0,3.031015157699585,-0.0015340762911364436,0.05647321045398712
1700006915013452.0,3.0307252407073975,-0.001550460932776332,0.0474187433719635
1700006915053977.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915094472.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915134951.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915175451.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915216070.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915256594.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915297785.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915338265.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915378738.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915419348.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915459856.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915500336.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915540831.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915581306.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915621932.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915660702.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915701204.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915742794.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915783273.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915823887.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915864403.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915904883.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915945373.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006915985865.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916027227.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916067739.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916108227.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916148719.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916189205.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916229815.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916270329.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916310827.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916351317.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916391803.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916433416.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916473926.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916514421.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916554913.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916595395.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916637405.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916677910.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916718400.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916759823.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916800310.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916840921.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916881439.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916921933.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006916962423.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917002905.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917043528.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917084045.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917124549.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917165891.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917206393.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917246995.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917287512.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917327989.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917368475.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917408955.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917449577.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917491120.0,3.030683755874634,-0.0015524316113442183,0.04154522344470024
1700006917531608.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917572095.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917612578.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917653749.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917694289.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917734770.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917775259.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917815744.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917856359.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917896877.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917938106.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006917978595.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918019086.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918059715.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918100228.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918140726.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918181222.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918221694.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918262994.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918303500.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918343982.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918384470.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918424953.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918465570.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918506092.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918546587.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918587073.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918627547.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918668334.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918708850.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918749342.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918789830.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918830320.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918870936.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918911449.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918951932.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006918993593.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919034076.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919074687.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919115200.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919155685.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919196185.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919236673.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919277285.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919317792.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919358285.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919399536.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919440020.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919480643.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919521173.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919561682.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919602166.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919640320.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919680946.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919721468.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919762576.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919803068.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919843558.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919884179.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919924683.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006919965180.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920005666.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920046149.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920086761.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920127273.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920168532.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920209034.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920249514.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920290120.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920330635.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920371143.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
